# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    7.1800000E-01    4.0430699E+01    1.9803689E+01
    7.2200000E-01    4.0542795E+01    1.9819335E+01
    7.2600000E-01    4.0654940E+01    1.9834757E+01
    7.3000000E-01    4.0767134E+01    1.9849958E+01
    7.3400000E-01    4.0879377E+01    1.9864939E+01
    7.3800000E-01    4.0991668E+01    1.9879705E+01
    7.4200000E-01    4.1104009E+01    1.9894258E+01
    7.4600000E-01    4.1216400E+01    1.9908601E+01
    7.5000000E-01    4.1328839E+01    1.9922736E+01
    7.5400000E-01    4.1441328E+01    1.9936666E+01
    7.5800000E-01    4.1553867E+01    1.9950393E+01
    7.6200000E-01    4.1666456E+01    1.9963921E+01
    7.6600000E-01    4.1779094E+01    1.9977251E+01
    7.7000000E-01    4.1891783E+01    1.9990387E+01
    7.7400000E-01    4.2004521E+01    2.0003331E+01
    7.7800000E-01    4.2117310E+01    2.0016085E+01
    7.8200000E-01    4.2230149E+01    2.0028652E+01
    7.8600000E-01    4.2343038E+01    2.0041035E+01
    7.9000000E-01    4.2455977E+01    2.0053235E+01
    7.9400000E-01    4.2568968E+01    2.0065255E+01
    7.9800000E-01    4.2682009E+01    2.0077097E+01
    8.0200000E-01    4.2795100E+01    2.0088764E+01
    8.0600000E-01    4.2908243E+01    2.0100259E+01
    8.1000000E-01    4.3021436E+01    2.0111582E+01
    8.1400000E-01    4.3134681E+01    2.0122737E+01
    8.1800000E-01    4.3247977E+01    2.0133726E+01
    8.2200000E-01    4.3361324E+01    2.0144551E+01
    8.2600000E-01    4.3474723E+01    2.0155214E+01
    8.3000000E-01    4.3588173E+01    2.0165718E+01
    8.3400000E-01    4.3701675E+01    2.0176064E+01
    8.3800000E-01    4.3815228E+01    2.0186254E+01
    8.4200000E-01    4.3928834E+01    2.0196291E+01
    8.4600000E-01    4.4042491E+01    2.0206177E+01
    8.5000000E-01    4.4156200E+01    2.0215913E+01
    8.5400000E-01    4.4269962E+01    2.0225502E+01
    8.5800000E-01    4.4383775E+01    2.0234946E+01
    8.6200000E-01    4.4497641E+01    2.0244247E+01
    8.6600000E-01    4.4611560E+01    2.0253406E+01
    8.7000000E-01    4.4725531E+01    2.0262425E+01
    8.7400000E-01    4.4839555E+01    2.0271307E+01
    8.7800000E-01    4.4953631E+01    2.0280053E+01
    8.8200000E-01    4.5067760E+01    2.0288666E+01
    8.8600000E-01    4.5181943E+01    2.0297146E+01
    8.9000000E-01    4.5296178E+01    2.0305496E+01
    8.9400000E-01    4.5410467E+01    2.0313717E+01
    8.9800000E-01    4.5524808E+01    2.0321812E+01
    9.0200000E-01    4.5639204E+01    2.0329782E+01
    9.0600000E-01    4.5753652E+01    2.0337628E+01
    9.1000000E-01    4.5868155E+01    2.0345353E+01
    9.1400000E-01    4.5982711E+01    2.0352958E+01
    9.1800000E-01    4.6097320E+01    2.0360445E+01
    9.2200000E-01    4.6211984E+01    2.0367815E+01
    9.2600000E-01    4.6326702E+01    2.0375070E+01
    9.3000000E-01    4.6441473E+01    2.0382211E+01
    9.3400000E-01    4.6556299E+01    2.0389241E+01
    9.3800000E-01    4.6671179E+01    2.0396161E+01
    9.4200000E-01    4.6786114E+01    2.0402972E+01
    9.4600000E-01    4.6901103E+01    2.0409676E+01
    9.5000000E-01    4.7016147E+01    2.0416274E+01
    9.5400000E-01    4.7131245E+01    2.0422767E+01
    9.5800000E-01    4.7246398E+01    2.0429159E+01
    9.6200000E-01    4.7361607E+01    2.0435448E+01
    9.6600000E-01    4.7476870E+01    2.0441638E+01
    9.7000000E-01    4.7592188E+01    2.0447730E+01
    9.7400000E-01    4.7707561E+01    2.0453724E+01
    9.7800000E-01    4.7822990E+01    2.0459623E+01
    9.8200000E-01    4.7938474E+01    2.0465428E+01
    9.8600000E-01    4.8054013E+01    2.0471139E+01
    9.9000000E-01    4.8169608E+01    2.0476759E+01
    9.9400000E-01    4.8285259E+01    2.0482289E+01
    9.9800000E-01    4.8400966E+01    2.0487729E+01
    1.0020000E+00    4.8516728E+01    2.0493082E+01
    1.0060000E+00    4.8632546E+01    2.0498348E+01
    1.0100000E+00    4.8748421E+01    2.0503529E+01
    1.0140000E+00    4.8864352E+01    2.0508626E+01
    1.0180000E+00    4.8980338E+01    2.0513640E+01
    1.0220000E+00    4.9096382E+01    2.0518573E+01
    1.0260000E+00    4.9212481E+01    2.0523425E+01
    1.0300000E+00    4.9328638E+01    2.0528198E+01
    1.0340000E+00    4.9444850E+01    2.0532893E+01
    1.0380000E+00    4.9561120E+01    2.0537511E+01
    1.0420000E+00    4.9677446E+01    2.0542053E+01
    1.0460000E+00    4.9793830E+01    2.0546520E+01
    1.0500000E+00    4.9910270E+01    2.0550914E+01
    1.0540000E+00    5.0026768E+01    2.0555235E+01
    1.0580000E+00    5.0143322E+01    2.0559485E+01
    1.0620000E+00    5.0259934E+01    2.0563664E+01
    1.0660000E+00    5.0376603E+01    2.0567774E+01
    1.0700000E+00    5.0493330E+01    2.0571816E+01
    1.0740000E+00    5.0610115E+01    2.0575790E+01
    1.0780000E+00    5.0726957E+01    2.0579698E+01
    1.0820000E+00    5.0843856E+01    2.0583540E+01
    1.0860000E+00    5.0960814E+01    2.0587318E+01
    1.0900000E+00    5.1077829E+01    2.0591033E+01
    1.0940000E+00    5.1194903E+01    2.0594685E+01
    1.0980000E+00    5.1312035E+01    2.0598276E+01
    1.1020000E+00    5.1429224E+01    2.0601806E+01
    1.1060000E+00    5.1546472E+01    2.0605277E+01
    1.1100000E+00    5.1663779E+01    2.0608688E+01
    1.1140000E+00    5.1781144E+01    2.0612042E+01
    1.1180000E+00    5.1898567E+01    2.0615339E+01
    1.1220000E+00    5.2016049E+01    2.0618579E+01
    1.1260000E+00    5.2133590E+01    2.0621765E+01
    1.1300000E+00    5.2251189E+01    2.0624895E+01
    1.1340000E+00    5.2368848E+01    2.0627972E+01
    1.1380000E+00    5.2486565E+01    2.0630997E+01
    1.1420000E+00    5.2604341E+01    2.0633969E+01
    1.1460000E+00    5.2722177E+01    2.0636890E+01
    1.1500000E+00    5.2840071E+01    2.0639761E+01
    1.1540000E+00    5.2958025E+01    2.0642581E+01
    1.1580000E+00    5.3076039E+01    2.0645353E+01
    1.1620000E+00    5.3194111E+01    2.0648077E+01
    1.1660000E+00    5.3312244E+01    2.0650754E+01
    1.1700000E+00    5.3430436E+01    2.0653384E+01
    1.1740000E+00    5.3548687E+01    2.0655968E+01
    1.1780000E+00    5.3666998E+01    2.0658506E+01
    1.1820000E+00    5.3785370E+01    2.0661000E+01
    1.1860000E+00    5.3903801E+01    2.0663451E+01
    1.1900000E+00    5.4022292E+01    2.0665858E+01
