# Time          1.0000E+03
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    9.9800000E-01   -5.1885214E-02    1.0844810E-01    2.5942225E-02    1.3671115E-02    6.3270934E-04    2.8463763E-05    1.3909960E-02    9.8524381E-09    1.0962311E+00    1.0000005E+00    2.0466713E-03
    1.0020000E+00   -5.2027393E-02    1.0873219E-01    2.6013315E-02    1.3634834E-02    6.3109834E-04    2.8389758E-05    1.3873721E-02    9.8518774E-09    1.0959467E+00    1.0000005E+00    2.0466716E-03
    1.0060000E+00   -5.2169159E-02    1.0901545E-01    2.6084197E-02    1.3598656E-02    6.2949176E-04    2.8315957E-05    1.3837584E-02    9.8513171E-09    1.0956632E+00    1.0000005E+00    2.0466719E-03
    1.0100000E+00   -5.2310512E-02    1.0929789E-01    2.6154874E-02    1.3562580E-02    6.2788960E-04    2.8242359E-05    1.3801548E-02    9.8507572E-09    1.0953805E+00    1.0000005E+00    2.0466722E-03
    1.0140000E+00   -5.2451455E-02    1.0957951E-01    2.6225345E-02    1.3526606E-02    6.2629184E-04    2.8168965E-05    1.3765613E-02    9.8501977E-09    1.0950986E+00    1.0000005E+00    2.0466725E-03
    1.0180000E+00   -5.2591987E-02    1.0986030E-01    2.6295612E-02    1.3490735E-02    6.2469847E-04    2.8095773E-05    1.3729778E-02    9.8496385E-09    1.0948176E+00    1.0000005E+00    2.0466729E-03
    1.0220000E+00   -5.2732111E-02    1.1014028E-01    2.6365674E-02    1.3454965E-02    6.2310947E-04    2.8022782E-05    1.3694043E-02    9.8490797E-09    1.0945373E+00    1.0000005E+00    2.0466732E-03
    1.0260000E+00   -5.2871828E-02    1.1041945E-01    2.6435532E-02    1.3419296E-02    6.2152484E-04    2.7949994E-05    1.3658408E-02    9.8485212E-09    1.0942579E+00    1.0000005E+00    2.0466735E-03
    1.0300000E+00   -5.3011138E-02    1.1069780E-01    2.6505187E-02    1.3383729E-02    6.1994457E-04    2.7877406E-05    1.3622873E-02    9.8479632E-09    1.0939793E+00    1.0000005E+00    2.0466738E-03
    1.0340000E+00   -5.3150042E-02    1.1097534E-01    2.6574639E-02    1.3348262E-02    6.1836865E-04    2.7805019E-05    1.3587437E-02    9.8474055E-09    1.0937014E+00    1.0000005E+00    2.0466741E-03
    1.0380000E+00   -5.3288542E-02    1.1125208E-01    2.6643889E-02    1.3312897E-02    6.1679706E-04    2.7732833E-05    1.3552100E-02    9.8468482E-09    1.0934244E+00    1.0000005E+00    2.0466744E-03
    1.0420000E+00   -5.3426639E-02    1.1152800E-01    2.6712938E-02    1.3277631E-02    6.1522979E-04    2.7660845E-05    1.3516862E-02    9.8462912E-09    1.0931482E+00    1.0000005E+00    2.0466748E-03
    1.0460000E+00   -5.3564334E-02    1.1180312E-01    2.6781785E-02    1.3242465E-02    6.1366683E-04    2.7589057E-05    1.3481723E-02    9.8457347E-09    1.0928729E+00    1.0000005E+00    2.0466751E-03
    1.0500000E+00   -5.3701628E-02    1.1207745E-01    2.6850432E-02    1.3207400E-02    6.1210817E-04    2.7517468E-05    1.3446682E-02    9.8451785E-09    1.0925983E+00    1.0000005E+00    2.0466754E-03
    1.0540000E+00   -5.3838521E-02    1.1235097E-01    2.6918879E-02    1.3172434E-02    6.1055381E-04    2.7446076E-05    1.3411739E-02    9.8446227E-09    1.0923245E+00    1.0000005E+00    2.0466757E-03
    1.0580000E+00   -5.3975016E-02    1.1262369E-01    2.6987126E-02    1.3137567E-02    6.0900372E-04    2.7374883E-05    1.3376894E-02    9.8440673E-09    1.0920515E+00    1.0000005E+00    2.0466761E-03
    1.0620000E+00   -5.4111113E-02    1.1289562E-01    2.7055175E-02    1.3102799E-02    6.0745790E-04    2.7303886E-05    1.3342146E-02    9.8435123E-09    1.0917793E+00    1.0000005E+00    2.0466764E-03
    1.0660000E+00   -5.4246813E-02    1.1316675E-01    2.7123025E-02    1.3068130E-02    6.0591634E-04    2.7233087E-05    1.3307496E-02    9.8429576E-09    1.0915079E+00    1.0000005E+00    2.0466767E-03
    1.0700000E+00   -5.4382117E-02    1.1343709E-01    2.7190677E-02    1.3033559E-02    6.0437903E-04    2.7162484E-05    1.3272943E-02    9.8424034E-09    1.0912373E+00    1.0000005E+00    2.0466771E-03
    1.0740000E+00   -5.4517026E-02    1.1370665E-01    2.7258132E-02    1.2999087E-02    6.0284595E-04    2.7092076E-05    1.3238487E-02    9.8418495E-09    1.0909675E+00    1.0000005E+00    2.0466774E-03
    1.0780000E+00   -5.4651542E-02    1.1397541E-01    2.7325390E-02    1.2964712E-02    6.0131710E-04    2.7021864E-05    1.3204127E-02    9.8412960E-09    1.0906984E+00    1.0000005E+00    2.0466777E-03
    1.0820000E+00   -5.4785666E-02    1.1424339E-01    2.7392451E-02    1.2930436E-02    5.9979246E-04    2.6951847E-05    1.3169864E-02    9.8407429E-09    1.0904302E+00    1.0000005E+00    2.0466781E-03
    1.0860000E+00   -5.4919398E-02    1.1451059E-01    2.7459317E-02    1.2896256E-02    5.9827202E-04    2.6882024E-05    1.3135697E-02    9.8401903E-09    1.0901627E+00    1.0000005E+00    2.0466784E-03
    1.0900000E+00   -5.5052739E-02    1.1477701E-01    2.7525988E-02    1.2862174E-02    5.9675578E-04    2.6812395E-05    1.3101625E-02    9.8396380E-09    1.0898960E+00    1.0000005E+00    2.0466787E-03
    1.0940000E+00   -5.5185692E-02    1.1504265E-01    2.7592464E-02    1.2828189E-02    5.9524372E-04    2.6742959E-05    1.3067650E-02    9.8390861E-09    1.0896301E+00    1.0000005E+00    2.0466791E-03
    1.0980000E+00   -5.5318255E-02    1.1530751E-01    2.7658746E-02    1.2794301E-02    5.9373584E-04    2.6673717E-05    1.3033769E-02    9.8385346E-09    1.0893650E+00    1.0000005E+00    2.0466794E-03
    1.1020000E+00   -5.5450432E-02    1.1557160E-01    2.7724834E-02    1.2760509E-02    5.9223211E-04    2.6604667E-05    1.2999984E-02    9.8379835E-09    1.0891007E+00    1.0000005E+00    2.0466798E-03
    1.1060000E+00   -5.5582222E-02    1.1583492E-01    2.7790729E-02    1.2726813E-02    5.9073254E-04    2.6535809E-05    1.2966293E-02    9.8374328E-09    1.0888371E+00    1.0000004E+00    2.0466801E-03
    1.1100000E+00   -5.5713627E-02    1.1609746E-01    2.7856432E-02    1.2693213E-02    5.8923710E-04    2.6467143E-05    1.2932697E-02    9.8368824E-09    1.0885743E+00    1.0000004E+00    2.0466804E-03
    1.1140000E+00   -5.5844648E-02    1.1635924E-01    2.7921942E-02    1.2659709E-02    5.8774580E-04    2.6398667E-05    1.2899196E-02    9.8363325E-09    1.0883122E+00    1.0000004E+00    2.0466808E-03
    1.1180000E+00   -5.5975285E-02    1.1662025E-01    2.7987261E-02    1.2626300E-02    5.8625861E-04    2.6330383E-05    1.2865788E-02    9.8357831E-09    1.0880510E+00    1.0000004E+00    2.0466811E-03
    1.1220000E+00   -5.6105541E-02    1.1688050E-01    2.8052389E-02    1.2592986E-02    5.8477553E-04    2.6262289E-05    1.2832475E-02    9.8352340E-09    1.0877904E+00    1.0000004E+00    2.0466815E-03
    1.1260000E+00   -5.6235415E-02    1.1713999E-01    2.8117326E-02    1.2559767E-02    5.8329656E-04    2.6194384E-05    1.2799255E-02    9.8346853E-09    1.0875307E+00    1.0000004E+00    2.0466818E-03
    1.1300000E+00   -5.6364909E-02    1.1739871E-01    2.8182073E-02    1.2526643E-02    5.8182167E-04    2.6126669E-05    1.2766128E-02    9.8341370E-09    1.0872717E+00    1.0000004E+00    2.0466821E-03
    1.1340000E+00   -5.6494025E-02    1.1765668E-01    2.8246631E-02    1.2493613E-02    5.8035085E-04    2.6059142E-05    1.2733094E-02    9.8335891E-09    1.0870135E+00    1.0000004E+00    2.0466825E-03
    1.1380000E+00   -5.6622762E-02    1.1791389E-01    2.8310999E-02    1.2460678E-02    5.7888411E-04    2.5991804E-05    1.2700154E-02    9.8330417E-09    1.0867560E+00    1.0000004E+00    2.0466828E-03
    1.1420000E+00   -5.6751122E-02    1.1817035E-01    2.8375179E-02    1.2427836E-02    5.7742142E-04    2.5924654E-05    1.2667306E-02    9.8324946E-09    1.0864993E+00    1.0000004E+00    2.0466832E-03
    1.1460000E+00   -5.6879106E-02    1.1842606E-01    2.8439172E-02    1.2395088E-02    5.7596278E-04    2.5857691E-05    1.2634550E-02    9.8319480E-09    1.0862433E+00    1.0000004E+00    2.0466835E-03
    1.1500000E+00   -5.7006715E-02    1.1868101E-01    2.8502976E-02    1.2362434E-02    5.7450818E-04    2.5790915E-05    1.2601887E-02    9.8314018E-09    1.0859881E+00    1.0000004E+00    2.0466839E-03
    1.1540000E+00   -5.7133950E-02    1.1893522E-01    2.8566594E-02    1.2329872E-02    5.7305760E-04    2.5724326E-05    1.2569315E-02    9.8308560E-09    1.0857336E+00    1.0000004E+00    2.0466842E-03
    1.1580000E+00   -5.7260812E-02    1.1918868E-01    2.8630025E-02    1.2297404E-02    5.7161104E-04    2.5657923E-05    1.2536836E-02    9.8303106E-09    1.0854799E+00    1.0000004E+00    2.0466846E-03
    1.1620000E+00   -5.7387302E-02    1.1944140E-01    2.8693270E-02    1.2265028E-02    5.7016849E-04    2.5591705E-05    1.2504447E-02    9.8297656E-09    1.0852269E+00    1.0000004E+00    2.0466849E-03
    1.1660000E+00   -5.7513421E-02    1.1969338E-01    2.8756329E-02    1.2232745E-02    5.6872993E-04    2.5525673E-05    1.2472150E-02    9.8292211E-09    1.0849747E+00    1.0000004E+00    2.0466853E-03
    1.1700000E+00   -5.7639170E-02    1.1994461E-01    2.8819204E-02    1.2200554E-02    5.6729536E-04    2.5459825E-05    1.2439944E-02    9.8286770E-09    1.0847232E+00    1.0000004E+00    2.0466856E-03
    1.1740000E+00   -5.7764550E-02    1.2019511E-01    2.8881894E-02    1.2168454E-02    5.6586476E-04    2.5394162E-05    1.2407829E-02    9.8281333E-09    1.0844724E+00    1.0000004E+00    2.0466860E-03
    1.1780000E+00   -5.7889562E-02    1.2044488E-01    2.8944399E-02    1.2136447E-02    5.6443813E-04    2.5328682E-05    1.2375804E-02    9.8275900E-09    1.0842224E+00    1.0000004E+00    2.0466863E-03
    1.1820000E+00   -5.8014206E-02    1.2069391E-01    2.9006722E-02    1.2104531E-02    5.6301546E-04    2.5263386E-05    1.2343870E-02    9.8270471E-09    1.0839731E+00    1.0000004E+00    2.0466867E-03
    1.1860000E+00   -5.8138485E-02    1.2094220E-01    2.9068861E-02    1.2072706E-02    5.6159673E-04    2.5198272E-05    1.2312025E-02    9.8265047E-09    1.0837246E+00    1.0000004E+00    2.0466870E-03
    1.1900000E+00   -5.8262399E-02    1.2118977E-01    2.9130818E-02    1.2040972E-02    5.6018194E-04    2.5133341E-05    1.2280270E-02    9.8259627E-09    1.0834767E+00    1.0000004E+00    2.0466874E-03
    1.1940000E+00   -5.8385948E-02    1.2143661E-01    2.9192593E-02    1.2009329E-02    5.5877107E-04    2.5068592E-05    1.2248605E-02    9.8254211E-09    1.0832296E+00    1.0000004E+00    2.0466877E-03
    1.1980000E+00   -5.8509135E-02    1.2168272E-01    2.9254186E-02    1.1977777E-02    5.5736413E-04    2.5004025E-05    1.2217030E-02    9.8248800E-09    1.0829833E+00    1.0000004E+00    2.0466881E-03
    1.2020000E+00   -5.8631959E-02    1.2192811E-01    2.9315598E-02    1.1946315E-02    5.5596108E-04    2.4939639E-05    1.2185543E-02    9.8243393E-09    1.0827376E+00    1.0000004E+00    2.0466884E-03
    1.2060000E+00   -5.8754422E-02    1.2217278E-01    2.9376830E-02    1.1914942E-02    5.5456194E-04    2.4875433E-05    1.2154145E-02    9.8237990E-09    1.0824927E+00    1.0000004E+00    2.0466888E-03
    1.2100000E+00   -5.8876525E-02    1.2241672E-01    2.9437881E-02    1.1883660E-02    5.5316668E-04    2.4811408E-05    1.2122836E-02    9.8232592E-09    1.0822485E+00    1.0000004E+00    2.0466891E-03
    1.2140000E+00   -5.8998268E-02    1.2265995E-01    2.9498753E-02    1.1852467E-02    5.5177529E-04    2.4747562E-05    1.2091616E-02    9.8227198E-09    1.0820050E+00    1.0000004E+00    2.0466895E-03
    1.2180000E+00   -5.9119653E-02    1.2290246E-01    2.9559445E-02    1.1821364E-02    5.5038778E-04    2.4683896E-05    1.2060484E-02    9.8221808E-09    1.0817622E+00    1.0000004E+00    2.0466898E-03
    1.2220000E+00   -5.9240681E-02    1.2314426E-01    2.9619959E-02    1.1790349E-02    5.4900412E-04    2.4620409E-05    1.2029439E-02    9.8216423E-09    1.0815202E+00    1.0000004E+00    2.0466902E-03
    1.2260000E+00   -5.9361352E-02    1.2338535E-01    2.9680295E-02    1.1759424E-02    5.4762431E-04    2.4557100E-05    1.1998483E-02    9.8211042E-09    1.0812788E+00    1.0000004E+00    2.0466905E-03
    1.2300000E+00   -5.9481668E-02    1.2362572E-01    2.9740453E-02    1.1728587E-02    5.4624834E-04    2.4493969E-05    1.1967614E-02    9.8205666E-09    1.0810382E+00    1.0000004E+00    2.0466909E-03
    1.2340000E+00   -5.9601630E-02    1.2386539E-01    2.9800434E-02    1.1697838E-02    5.4487620E-04    2.4431015E-05    1.1936832E-02    9.8200294E-09    1.0807983E+00    1.0000004E+00    2.0466912E-03
    1.2380000E+00   -5.9721238E-02    1.2410434E-01    2.9860238E-02    1.1667178E-02    5.4350787E-04    2.4368239E-05    1.1906137E-02    9.8194926E-09    1.0805590E+00    1.0000004E+00    2.0466916E-03
    1.2420000E+00   -5.9840493E-02    1.2434260E-01    2.9919865E-02    1.1636605E-02    5.4214336E-04    2.4305640E-05    1.1875529E-02    9.8189563E-09    1.0803205E+00    1.0000004E+00    2.0466919E-03
    1.2460000E+00   -5.9959397E-02    1.2458015E-01    2.9979317E-02    1.1606121E-02    5.4078264E-04    2.4243216E-05    1.1845008E-02    9.8184205E-09    1.0800827E+00    1.0000004E+00    2.0466923E-03
    1.2500000E+00   -6.0077949E-02    1.2481700E-01    3.0038594E-02    1.1575723E-02    5.3942572E-04    2.4180969E-05    1.1814573E-02    9.8178850E-09    1.0798456E+00    1.0000004E+00    2.0466926E-03
    1.2540000E+00   -6.0196153E-02    1.2505315E-01    3.0097695E-02    1.1545413E-02    5.3807257E-04    2.4118897E-05    1.1784225E-02    9.8173501E-09    1.0796092E+00    1.0000004E+00    2.0466930E-03
    1.2580000E+00   -6.0314007E-02    1.2528860E-01    3.0156622E-02    1.1515190E-02    5.3672320E-04    2.4057000E-05    1.1753962E-02    9.8168156E-09    1.0793735E+00    1.0000004E+00    2.0466933E-03
    1.2620000E+00   -6.0431513E-02    1.2552335E-01    3.0215375E-02    1.1485054E-02    5.3537759E-04    2.3995278E-05    1.1723785E-02    9.8162815E-09    1.0791385E+00    1.0000004E+00    2.0466937E-03
    1.2660000E+00   -6.0548673E-02    1.2575742E-01    3.0273955E-02    1.1455004E-02    5.3403573E-04    2.3933729E-05    1.1693694E-02    9.8157479E-09    1.0789042E+00    1.0000004E+00    2.0466941E-03
    1.2700000E+00   -6.0665486E-02    1.2599079E-01    3.0332362E-02    1.1425041E-02    5.3269762E-04    2.3872354E-05    1.1663688E-02    9.8152147E-09    1.0786706E+00    1.0000004E+00    2.0466944E-03
    1.2740000E+00   -6.0781954E-02    1.2622347E-01    3.0390596E-02    1.1395164E-02    5.3136323E-04    2.3811153E-05    1.1633767E-02    9.8146820E-09    1.0784376E+00    1.0000004E+00    2.0466948E-03
    1.2780000E+00   -6.0898078E-02    1.2645546E-01    3.0448658E-02    1.1365372E-02    5.3003257E-04    2.3750124E-05    1.1603931E-02    9.8141498E-09    1.0782054E+00    1.0000004E+00    2.0466951E-03
    1.2820000E+00   -6.1013859E-02    1.2668677E-01    3.0506548E-02    1.1335667E-02    5.2870563E-04    2.3689268E-05    1.1574179E-02    9.8136180E-09    1.0779738E+00    1.0000004E+00    2.0466955E-03
    1.2860000E+00   -6.1129297E-02    1.2691739E-01    3.0564267E-02    1.1306047E-02    5.2738239E-04    2.3628583E-05    1.1544512E-02    9.8130867E-09    1.0777429E+00    1.0000004E+00    2.0466958E-03
    1.2900000E+00   -6.1244394E-02    1.2714733E-01    3.0621816E-02    1.1276511E-02    5.2606285E-04    2.3568071E-05    1.1514930E-02    9.8125558E-09    1.0775127E+00    1.0000004E+00    2.0466962E-03
    1.2940000E+00   -6.1359150E-02    1.2737659E-01    3.0679194E-02    1.1247061E-02    5.2474700E-04    2.3507729E-05    1.1485431E-02    9.8120254E-09    1.0772832E+00    1.0000004E+00    2.0466965E-03
    1.2980000E+00   -6.1473566E-02    1.2760516E-01    3.0736402E-02    1.1217696E-02    5.2343482E-04    2.3447558E-05    1.1456016E-02    9.8114955E-09    1.0770544E+00    1.0000004E+00    2.0466969E-03
    1.3020000E+00   -6.1587644E-02    1.2783307E-01    3.0793441E-02    1.1188415E-02    5.2212631E-04    2.3387557E-05    1.1426684E-02    9.8109660E-09    1.0768262E+00    1.0000004E+00    2.0466972E-03
    1.3060000E+00   -6.1701384E-02    1.2806029E-01    3.0850311E-02    1.1159219E-02    5.2082146E-04    2.3327726E-05    1.1397436E-02    9.8104370E-09    1.0765988E+00    1.0000004E+00    2.0466976E-03
    1.3100000E+00   -6.1814787E-02    1.2828684E-01    3.0907013E-02    1.1130107E-02    5.1952027E-04    2.3268064E-05    1.1368272E-02    9.8099085E-09    1.0763719E+00    1.0000004E+00    2.0466979E-03
    1.3140000E+00   -6.1927854E-02    1.2851273E-01    3.0963546E-02    1.1101078E-02    5.1822271E-04    2.3208572E-05    1.1339190E-02    9.8093804E-09    1.0761458E+00    1.0000004E+00    2.0466982E-03
    1.3180000E+00   -6.2040586E-02    1.2873794E-01    3.1019912E-02    1.1072133E-02    5.1692878E-04    2.3149248E-05    1.1310190E-02    9.8088528E-09    1.0759204E+00    1.0000004E+00    2.0466986E-03
    1.3220000E+00   -6.2152983E-02    1.2896248E-01    3.1076111E-02    1.1043272E-02    5.1563848E-04    2.3090092E-05    1.1281274E-02    9.8083257E-09    1.0756956E+00    1.0000004E+00    2.0466989E-03
    1.3260000E+00   -6.2265047E-02    1.2918635E-01    3.1132143E-02    1.1014494E-02    5.1435179E-04    2.3031104E-05    1.1252439E-02    9.8077990E-09    1.0754714E+00    1.0000004E+00    2.0466993E-03
    1.3300000E+00   -6.2376779E-02    1.2940956E-01    3.1188009E-02    1.0985799E-02    5.1306871E-04    2.2972283E-05    1.1223687E-02    9.8072728E-09    1.0752480E+00    1.0000004E+00    2.0466996E-03
    1.3340000E+00   -6.2488179E-02    1.2963211E-01    3.1243709E-02    1.0957187E-02    5.1178922E-04    2.2913629E-05    1.1195016E-02    9.8067471E-09    1.0750252E+00    1.0000004E+00    2.0467000E-03
    1.3380000E+00   -6.2599249E-02    1.2985400E-01    3.1299243E-02    1.0928657E-02    5.1051332E-04    2.2855142E-05    1.1166428E-02    9.8062219E-09    1.0748030E+00    1.0000004E+00    2.0467003E-03
    1.3420000E+00   -6.2709988E-02    1.3007523E-01    3.1354613E-02    1.0900210E-02    5.0924100E-04    2.2796820E-05    1.1137920E-02    9.8056972E-09    1.0745815E+00    1.0000004E+00    2.0467007E-03
    1.3460000E+00   -6.2820399E-02    1.3029580E-01    3.1409819E-02    1.0871845E-02    5.0797225E-04    2.2738665E-05    1.1109494E-02    9.8051729E-09    1.0743607E+00    1.0000004E+00    2.0467010E-03
    1.3500000E+00   -6.2930481E-02    1.3051571E-01    3.1464860E-02    1.0843561E-02    5.0670706E-04    2.2680674E-05    1.1081149E-02    9.8046491E-09    1.0741406E+00    1.0000004E+00    2.0467014E-03
    1.3540000E+00   -6.3040237E-02    1.3073497E-01    3.1519737E-02    1.0815360E-02    5.0544542E-04    2.2622849E-05    1.1052885E-02    9.8041258E-09    1.0739211E+00    1.0000004E+00    2.0467017E-03
    1.3580000E+00   -6.3149666E-02    1.3095358E-01    3.1574452E-02    1.0787240E-02    5.0418732E-04    2.2565187E-05    1.1024702E-02    9.8036030E-09    1.0737022E+00    1.0000004E+00    2.0467021E-03
    1.3620000E+00   -6.3258769E-02    1.3117153E-01    3.1629004E-02    1.0759201E-02    5.0293275E-04    2.2507690E-05    1.0996598E-02    9.8030806E-09    1.0734840E+00    1.0000004E+00    2.0467024E-03
    1.3660000E+00   -6.3367548E-02    1.3138884E-01    3.1683393E-02    1.0731243E-02    5.0168171E-04    2.2450357E-05    1.0968576E-02    9.8025588E-09    1.0732664E+00    1.0000004E+00    2.0467027E-03
    1.3700000E+00   -6.3476003E-02    1.3160550E-01    3.1737621E-02    1.0703367E-02    5.0043419E-04    2.2393186E-05    1.0940633E-02    9.8020374E-09    1.0730495E+00    1.0000004E+00    2.0467031E-03
    1.3740000E+00   -6.3584136E-02    1.3182152E-01    3.1791687E-02    1.0675571E-02    4.9919017E-04    2.2336179E-05    1.0912770E-02    9.8015165E-09    1.0728333E+00    1.0000004E+00    2.0467034E-03
    1.3780000E+00   -6.3691946E-02    1.3203689E-01    3.1845592E-02    1.0647855E-02    4.9794965E-04    2.2279334E-05    1.0884986E-02    9.8009962E-09    1.0726176E+00    1.0000004E+00    2.0467038E-03
    1.3820000E+00   -6.3799435E-02    1.3225162E-01    3.1899337E-02    1.0620220E-02    4.9671263E-04    2.2222651E-05    1.0857282E-02    9.8004763E-09    1.0724027E+00    1.0000004E+00    2.0467041E-03
    1.3860000E+00   -6.3906604E-02    1.3246570E-01    3.1952921E-02    1.0592664E-02    4.9547908E-04    2.2166129E-05    1.0829657E-02    9.7999569E-09    1.0721883E+00    1.0000004E+00    2.0467045E-03
    1.3900000E+00   -6.4013453E-02    1.3267915E-01    3.2006346E-02    1.0565189E-02    4.9424901E-04    2.2109769E-05    1.0802111E-02    9.7994380E-09    1.0719746E+00    1.0000004E+00    2.0467048E-03
    1.3940000E+00   -6.4119984E-02    1.3289197E-01    3.2059611E-02    1.0537793E-02    4.9302240E-04    2.2053569E-05    1.0774644E-02    9.7989195E-09    1.0717616E+00    1.0000004E+00    2.0467051E-03
    1.3980000E+00   -6.4226197E-02    1.3310414E-01    3.2112718E-02    1.0510477E-02    4.9179924E-04    2.1997530E-05    1.0747256E-02    9.7984016E-09    1.0715491E+00    1.0000004E+00    2.0467055E-03
    1.4020000E+00   -6.4332093E-02    1.3331569E-01    3.2165666E-02    1.0483239E-02    4.9057954E-04    2.1941651E-05    1.0719946E-02    9.7978842E-09    1.0713373E+00    1.0000004E+00    2.0467058E-03
    1.4060000E+00   -6.4437673E-02    1.3352660E-01    3.2218456E-02    1.0456081E-02    4.8936327E-04    2.1885932E-05    1.0692714E-02    9.7973673E-09    1.0711262E+00    1.0000004E+00    2.0467061E-03
    1.4100000E+00   -6.4542937E-02    1.3373688E-01    3.2271088E-02    1.0429002E-02    4.8815043E-04    2.1830371E-05    1.0665560E-02    9.7968509E-09    1.0709156E+00    1.0000004E+00    2.0467065E-03
    1.4140000E+00   -6.4647888E-02    1.3394653E-01    3.2323563E-02    1.0402001E-02    4.8694101E-04    2.1774970E-05    1.0638484E-02    9.7963349E-09    1.0707057E+00    1.0000004E+00    2.0467068E-03
    1.4180000E+00   -6.4752524E-02    1.3415556E-01    3.2375882E-02    1.0375079E-02    4.8573501E-04    2.1719727E-05    1.0611486E-02    9.7958195E-09    1.0704965E+00    1.0000004E+00    2.0467072E-03
    1.4220000E+00   -6.4856848E-02    1.3436396E-01    3.2428044E-02    1.0348234E-02    4.8453241E-04    2.1664642E-05    1.0584565E-02    9.7953046E-09    1.0702878E+00    1.0000004E+00    2.0467075E-03
    1.4260000E+00   -6.4960860E-02    1.3457174E-01    3.2480050E-02    1.0321468E-02    4.8333320E-04    2.1609714E-05    1.0557721E-02    9.7947902E-09    1.0700798E+00    1.0000004E+00    2.0467078E-03
    1.4300000E+00   -6.5064561E-02    1.3477889E-01    3.2531900E-02    1.0294780E-02    4.8213738E-04    2.1554944E-05    1.0530955E-02    9.7942763E-09    1.0698724E+00    1.0000004E+00    2.0467082E-03
    1.4340000E+00   -6.5167952E-02    1.3498543E-01    3.2583595E-02    1.0268169E-02    4.8094495E-04    2.1500330E-05    1.0504265E-02    9.7937629E-09    1.0696656E+00    1.0000004E+00    2.0467085E-03
    1.4380000E+00   -6.5271033E-02    1.3519135E-01    3.2635136E-02    1.0241636E-02    4.7975588E-04    2.1445873E-05    1.0477651E-02    9.7932500E-09    1.0694595E+00    1.0000004E+00    2.0467088E-03
    1.4420000E+00   -6.5373806E-02    1.3539665E-01    3.2686522E-02    1.0215179E-02    4.7857018E-04    2.1391572E-05    1.0451115E-02    9.7927376E-09    1.0692539E+00    1.0000004E+00    2.0467092E-03
    1.4460000E+00   -6.5476271E-02    1.3560133E-01    3.2737755E-02    1.0188800E-02    4.7738783E-04    2.1337427E-05    1.0424654E-02    9.7922258E-09    1.0690490E+00    1.0000004E+00    2.0467095E-03
    1.4500000E+00   -6.5578429E-02    1.3580540E-01    3.2788834E-02    1.0162498E-02    4.7620882E-04    2.1283437E-05    1.0398269E-02    9.7917144E-09    1.0688447E+00    1.0000004E+00    2.0467098E-03
    1.4540000E+00   -6.5680280E-02    1.3600886E-01    3.2839760E-02    1.0136272E-02    4.7503315E-04    2.1229602E-05    1.0371961E-02    9.7912036E-09    1.0686410E+00    1.0000004E+00    2.0467102E-03
    1.4580000E+00   -6.5781827E-02    1.3621171E-01    3.2890533E-02    1.0110122E-02    4.7386082E-04    2.1175922E-05    1.0345728E-02    9.7906932E-09    1.0684379E+00    1.0000004E+00    2.0467105E-03
    1.4620000E+00   -6.5883069E-02    1.3641395E-01    3.2941154E-02    1.0084049E-02    4.7269180E-04    2.1122395E-05    1.0319570E-02    9.7901834E-09    1.0682354E+00    1.0000004E+00    2.0467108E-03
    1.4660000E+00   -6.5984007E-02    1.3661558E-01    3.2991623E-02    1.0058052E-02    4.7152610E-04    2.1069022E-05    1.0293488E-02    9.7896741E-09    1.0680335E+00    1.0000004E+00    2.0467112E-03
    1.4700000E+00   -6.6084642E-02    1.3681660E-01    3.3041940E-02    1.0032130E-02    4.7036370E-04    2.1015803E-05    1.0267481E-02    9.7891654E-09    1.0678322E+00    1.0000004E+00    2.0467115E-03
    1.4740000E+00   -6.6184975E-02    1.3701703E-01    3.3092107E-02    1.0006284E-02    4.6920460E-04    2.0962737E-05    1.0241548E-02    9.7886571E-09    1.0676316E+00    1.0000004E+00    2.0467118E-03
    1.4780000E+00   -6.6285006E-02    1.3721684E-01    3.3142123E-02    9.9805137E-03    4.6804879E-04    2.0909823E-05    1.0215691E-02    9.7881494E-09    1.0674315E+00    1.0000004E+00    2.0467121E-03
    1.4820000E+00   -6.6384737E-02    1.3741606E-01    3.3191988E-02    9.9548185E-03    4.6689625E-04    2.0857061E-05    1.0189908E-02    9.7876422E-09    1.0672320E+00    1.0000004E+00    2.0467125E-03
    1.4860000E+00   -6.6484168E-02    1.3761468E-01    3.3241704E-02    9.9291983E-03    4.6574699E-04    2.0804452E-05    1.0164199E-02    9.7871355E-09    1.0670332E+00    1.0000004E+00    2.0467128E-03
    1.4900000E+00   -6.6583301E-02    1.3781270E-01    3.3291270E-02    9.9036529E-03    4.6460100E-04    2.0751994E-05    1.0138565E-02    9.7866293E-09    1.0668349E+00    1.0000004E+00    2.0467131E-03
    1.4940000E+00   -6.6682135E-02    1.3801013E-01    3.3340687E-02    9.8781821E-03    4.6345826E-04    2.0699686E-05    1.0113004E-02    9.7861237E-09    1.0666373E+00    1.0000004E+00    2.0467134E-03
    1.4980000E+00   -6.6780672E-02    1.3820696E-01    3.3389955E-02    9.8527859E-03    4.6231877E-04    2.0647530E-05    1.0087517E-02    9.7856186E-09    1.0664402E+00    1.0000004E+00    2.0467138E-03
