# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    8.1400000E-01    1.2966411E+01   -1.2892981E+01   -1.2071150E+00   -1.8380702E+00   -1.8127545E+00   -3.1499628E+00   -4.4955809E+00   -1.8064001E+00   -8.0743149E+00    5.7637551E-02    1.8530396E-07   -2.6889451E+00   -1.5370297E+00
    8.1800000E-01    1.2967775E+01   -1.2894375E+01   -1.2059199E+00   -1.8367663E+00   -1.8139308E+00   -3.1510961E+00   -4.4967329E+00   -1.8075569E+00   -8.0746995E+00    5.7571136E-02    1.8515123E-07   -2.6889450E+00   -1.5357259E+00
    8.2200000E-01    1.2969129E+01   -1.2895758E+01   -1.2047341E+00   -1.8354728E+00   -1.8151070E+00   -3.1522293E+00   -4.4978850E+00   -1.8087136E+00   -8.0750842E+00    5.7505038E-02    1.8499616E-07   -2.6889449E+00   -1.5344323E+00
    8.2600000E-01    1.2970472E+01   -1.2897131E+01   -1.2035574E+00   -1.8341894E+00   -1.8162830E+00   -3.1533624E+00   -4.4990370E+00   -1.8098702E+00   -8.0754691E+00    5.7439254E-02    1.8483880E-07   -2.6889448E+00   -1.5331490E+00
    8.3000000E-01    1.2971806E+01   -1.2898493E+01   -1.2023898E+00   -1.8329160E+00   -1.8174590E+00   -3.1544954E+00   -4.5001890E+00   -1.8110267E+00   -8.0758542E+00    5.7373784E-02    1.8467919E-07   -2.6889448E+00   -1.5318757E+00
    8.3400000E-01    1.2973129E+01   -1.2899846E+01   -1.2012311E+00   -1.8316527E+00   -1.8186349E+00   -3.1556282E+00   -4.5013409E+00   -1.8121831E+00   -8.0762393E+00    5.7308627E-02    1.8451738E-07   -2.6889447E+00   -1.5306123E+00
    8.3800000E-01    1.2974443E+01   -1.2901189E+01   -1.2000813E+00   -1.8303992E+00   -1.8198106E+00   -3.1567610E+00   -4.5024927E+00   -1.8133393E+00   -8.0766246E+00    5.7243781E-02    1.8435341E-07   -2.6889446E+00   -1.5293589E+00
    8.4200000E-01    1.2975746E+01   -1.2902522E+01   -1.1989403E+00   -1.8291555E+00   -1.8209863E+00   -3.1578937E+00   -4.5036446E+00   -1.8144955E+00   -8.0770101E+00    5.7179247E-02    1.8418734E-07   -2.6889445E+00   -1.5281152E+00
    8.4600000E-01    1.2977040E+01   -1.2903845E+01   -1.1978081E+00   -1.8279214E+00   -1.8221618E+00   -3.1590262E+00   -4.5047964E+00   -1.8156515E+00   -8.0773956E+00    5.7115023E-02    1.8401920E-07   -2.6889444E+00   -1.5268812E+00
    8.5000000E-01    1.2978325E+01   -1.2905159E+01   -1.1966845E+00   -1.8266970E+00   -1.8233373E+00   -3.1601586E+00   -4.5059481E+00   -1.8168074E+00   -8.0777813E+00    5.7051107E-02    1.8384903E-07   -2.6889444E+00   -1.5256568E+00
    8.5400000E-01    1.2979600E+01   -1.2906463E+01   -1.1955694E+00   -1.8254820E+00   -1.8245126E+00   -3.1612909E+00   -4.5070998E+00   -1.8179633E+00   -8.0781672E+00    5.6987500E-02    1.8367689E-07   -2.6889443E+00   -1.5244419E+00
    8.5800000E-01    1.2980865E+01   -1.2907758E+01   -1.1944629E+00   -1.8242765E+00   -1.8256878E+00   -3.1624231E+00   -4.5082514E+00   -1.8191190E+00   -8.0785531E+00    5.6924200E-02    1.8350281E-07   -2.6889442E+00   -1.5232364E+00
    8.6200000E-01    1.2982121E+01   -1.2909043E+01   -1.1933648E+00   -1.8230803E+00   -1.8268629E+00   -3.1635552E+00   -4.5094030E+00   -1.8202745E+00   -8.0789392E+00    5.6861206E-02    1.8332683E-07   -2.6889441E+00   -1.5220402E+00
    8.6600000E-01    1.2983368E+01   -1.2910319E+01   -1.1922749E+00   -1.8218933E+00   -1.8280378E+00   -3.1646871E+00   -4.5105545E+00   -1.8214300E+00   -8.0793254E+00    5.6798517E-02    1.8314900E-07   -2.6889440E+00   -1.5208533E+00
    8.7000000E-01    1.2984605E+01   -1.2911586E+01   -1.1911934E+00   -1.8207155E+00   -1.8292127E+00   -3.1658189E+00   -4.5117060E+00   -1.8225854E+00   -8.0797118E+00    5.6736132E-02    1.8296936E-07   -2.6889439E+00   -1.5196754E+00
    8.7400000E-01    1.2985834E+01   -1.2912843E+01   -1.1901200E+00   -1.8195467E+00   -1.8303874E+00   -3.1669507E+00   -4.5128574E+00   -1.8237406E+00   -8.0800983E+00    5.6674051E-02    1.8278794E-07   -2.6889438E+00   -1.5185067E+00
    8.7800000E-01    1.2987053E+01   -1.2914092E+01   -1.1890548E+00   -1.8183869E+00   -1.8315621E+00   -3.1680823E+00   -4.5140087E+00   -1.8248957E+00   -8.0804849E+00    5.6612273E-02    1.8260478E-07   -2.6889437E+00   -1.5173469E+00
    8.8200000E-01    1.2988264E+01   -1.2915332E+01   -1.1879976E+00   -1.8172359E+00   -1.8327366E+00   -3.1692137E+00   -4.5151600E+00   -1.8260507E+00   -8.0808716E+00    5.6550796E-02    1.8241993E-07   -2.6889437E+00   -1.5161960E+00
    8.8600000E-01    1.2989465E+01   -1.2916562E+01   -1.1869484E+00   -1.8160938E+00   -1.8339110E+00   -3.1703451E+00   -4.5163112E+00   -1.8272056E+00   -8.0812584E+00    5.6489619E-02    1.8223342E-07   -2.6889436E+00   -1.5150539E+00
    8.9000000E-01    1.2990658E+01   -1.2917785E+01   -1.1859070E+00   -1.8149604E+00   -1.8350852E+00   -3.1714763E+00   -4.5174623E+00   -1.8283603E+00   -8.0816454E+00    5.6428742E-02    1.8204529E-07   -2.6889435E+00   -1.5139206E+00
    8.9400000E-01    1.2991842E+01   -1.2918998E+01   -1.1848735E+00   -1.8138357E+00   -1.8362594E+00   -3.1726074E+00   -4.5186134E+00   -1.8295150E+00   -8.0820325E+00    5.6368164E-02    1.8185557E-07   -2.6889434E+00   -1.5127959E+00
    8.9800000E-01    1.2993018E+01   -1.2920203E+01   -1.1838478E+00   -1.8127195E+00   -1.8374334E+00   -3.1737384E+00   -4.5197644E+00   -1.8306695E+00   -8.0824197E+00    5.6307883E-02    1.8166430E-07   -2.6889433E+00   -1.5116797E+00
    9.0200000E-01    1.2994185E+01   -1.2921399E+01   -1.1828297E+00   -1.8116118E+00   -1.8386073E+00   -3.1748693E+00   -4.5209154E+00   -1.8318239E+00   -8.0828071E+00    5.6247899E-02    1.8147152E-07   -2.6889432E+00   -1.5105721E+00
    9.0600000E-01    1.2995343E+01   -1.2922587E+01   -1.1818193E+00   -1.8105126E+00   -1.8397811E+00   -3.1760000E+00   -4.5220663E+00   -1.8329781E+00   -8.0831945E+00    5.6188212E-02    1.8127727E-07   -2.6889431E+00   -1.5094728E+00
    9.1000000E-01    1.2996494E+01   -1.2923766E+01   -1.1808165E+00   -1.8094216E+00   -1.8409548E+00   -3.1771306E+00   -4.5232171E+00   -1.8341323E+00   -8.0835821E+00    5.6128819E-02    1.8108156E-07   -2.6889430E+00   -1.5083819E+00
    9.1400000E-01    1.2997635E+01   -1.2924937E+01   -1.1798211E+00   -1.8083389E+00   -1.8421283E+00   -3.1782611E+00   -4.5243678E+00   -1.8352863E+00   -8.0839698E+00    5.6069720E-02    1.8088445E-07   -2.6889429E+00   -1.5072993E+00
    9.1800000E-01    1.2998769E+01   -1.2926100E+01   -1.1788332E+00   -1.8072645E+00   -1.8433017E+00   -3.1793915E+00   -4.5255185E+00   -1.8364402E+00   -8.0843576E+00    5.6010914E-02    1.8068596E-07   -2.6889428E+00   -1.5062248E+00
    9.2200000E-01    1.2999895E+01   -1.2927254E+01   -1.1778527E+00   -1.8061981E+00   -1.8444750E+00   -3.1805217E+00   -4.5266690E+00   -1.8375939E+00   -8.0847455E+00    5.5952401E-02    1.8048613E-07   -2.6889427E+00   -1.5051585E+00
    9.2600000E-01    1.3001012E+01   -1.2928401E+01   -1.1768794E+00   -1.8051398E+00   -1.8456482E+00   -3.1816518E+00   -4.5278195E+00   -1.8387476E+00   -8.0851335E+00    5.5894179E-02    1.8028498E-07   -2.6889426E+00   -1.5041002E+00
    9.3000000E-01    1.3002121E+01   -1.2929540E+01   -1.1759134E+00   -1.8040894E+00   -1.8468212E+00   -3.1827817E+00   -4.5289699E+00   -1.8399011E+00   -8.0855217E+00    5.5836247E-02    1.8008256E-07   -2.6889425E+00   -1.5030498E+00
    9.3400000E-01    1.3003223E+01   -1.2930670E+01   -1.1749546E+00   -1.8030469E+00   -1.8479941E+00   -3.1839116E+00   -4.5301203E+00   -1.8410544E+00   -8.0859100E+00    5.5778605E-02    1.7987888E-07   -2.6889424E+00   -1.5020074E+00
    9.3800000E-01    1.3004316E+01   -1.2931793E+01   -1.1740030E+00   -1.8020123E+00   -1.8491669E+00   -3.1850413E+00   -4.5312705E+00   -1.8422077E+00   -8.0862983E+00    5.5721251E-02    1.7967399E-07   -2.6889423E+00   -1.5009728E+00
    9.4200000E-01    1.3005402E+01   -1.2932908E+01   -1.1730583E+00   -1.8009855E+00   -1.8503396E+00   -3.1861709E+00   -4.5324207E+00   -1.8433608E+00   -8.0866868E+00    5.5664185E-02    1.7946791E-07   -2.6889422E+00   -1.4999460E+00
    9.4600000E-01    1.3006480E+01   -1.2934015E+01   -1.1721207E+00   -1.7999663E+00   -1.8515121E+00   -3.1873003E+00   -4.5335708E+00   -1.8445138E+00   -8.0870754E+00    5.5607405E-02    1.7926068E-07   -2.6889421E+00   -1.4989268E+00
    9.5000000E-01    1.3007550E+01   -1.2935114E+01   -1.1711901E+00   -1.7989548E+00   -1.8526845E+00   -3.1884296E+00   -4.5347208E+00   -1.8456666E+00   -8.0874641E+00    5.5550911E-02    1.7905231E-07   -2.6889420E+00   -1.4979153E+00
    9.5400000E-01    1.3008613E+01   -1.2936206E+01   -1.1702663E+00   -1.7979508E+00   -1.8538567E+00   -3.1895587E+00   -4.5358707E+00   -1.8468193E+00   -8.0878529E+00    5.5494703E-02    1.7884284E-07   -2.6889419E+00   -1.4969114E+00
    9.5800000E-01    1.3009668E+01   -1.2937290E+01   -1.1693494E+00   -1.7969543E+00   -1.8550288E+00   -3.1906878E+00   -4.5370205E+00   -1.8479719E+00   -8.0882418E+00    5.5438778E-02    1.7863231E-07   -2.6889418E+00   -1.4959149E+00
    9.6200000E-01    1.3010716E+01   -1.2938367E+01   -1.1684392E+00   -1.7959653E+00   -1.8562008E+00   -3.1918167E+00   -4.5381702E+00   -1.8491243E+00   -8.0886309E+00    5.5383136E-02    1.7842073E-07   -2.6889417E+00   -1.4949259E+00
    9.6600000E-01    1.3011756E+01   -1.2939436E+01   -1.1675358E+00   -1.7949836E+00   -1.8573727E+00   -3.1929454E+00   -4.5393198E+00   -1.8502767E+00   -8.0890200E+00    5.5327776E-02    1.7820813E-07   -2.6889416E+00   -1.4939443E+00
    9.7000000E-01    1.3012789E+01   -1.2940498E+01   -1.1666390E+00   -1.7940093E+00   -1.8585444E+00   -3.1940740E+00   -4.5404693E+00   -1.8514288E+00   -8.0894092E+00    5.5272698E-02    1.7799455E-07   -2.6889415E+00   -1.4929700E+00
    9.7400000E-01    1.3013815E+01   -1.2941553E+01   -1.1657488E+00   -1.7930422E+00   -1.8597160E+00   -3.1952025E+00   -4.5416188E+00   -1.8525808E+00   -8.0897986E+00    5.5217900E-02    1.7778000E-07   -2.6889414E+00   -1.4920029E+00
    9.7800000E-01    1.3014833E+01   -1.2942601E+01   -1.1648652E+00   -1.7920822E+00   -1.8608874E+00   -3.1963308E+00   -4.5427681E+00   -1.8537327E+00   -8.0901880E+00    5.5163381E-02    1.7756452E-07   -2.6889413E+00   -1.4910430E+00
    9.8200000E-01    1.3015845E+01   -1.2943641E+01   -1.1639881E+00   -1.7911294E+00   -1.8620587E+00   -3.1974590E+00   -4.5439173E+00   -1.8548845E+00   -8.0905775E+00    5.5109141E-02    1.7734812E-07   -2.6889412E+00   -1.4900902E+00
    9.8600000E-01    1.3016849E+01   -1.2944674E+01   -1.1631175E+00   -1.7901837E+00   -1.8632299E+00   -3.1985871E+00   -4.5450665E+00   -1.8560361E+00   -8.0909672E+00    5.5055179E-02    1.7713084E-07   -2.6889411E+00   -1.4891445E+00
    9.9000000E-01    1.3017846E+01   -1.2945700E+01   -1.1622533E+00   -1.7892450E+00   -1.8644009E+00   -3.1997150E+00   -4.5462155E+00   -1.8571876E+00   -8.0913569E+00    5.5001493E-02    1.7691270E-07   -2.6889410E+00   -1.4882058E+00
    9.9400000E-01    1.3018836E+01   -1.2946719E+01   -1.1613954E+00   -1.7883132E+00   -1.8655718E+00   -3.2008427E+00   -4.5473644E+00   -1.8583389E+00   -8.0917467E+00    5.4948083E-02    1.7669372E-07   -2.6889409E+00   -1.4872740E+00
    9.9800000E-01    1.3019819E+01   -1.2947731E+01   -1.1605438E+00   -1.7873883E+00   -1.8667425E+00   -3.2019703E+00   -4.5485132E+00   -1.8594901E+00   -8.0921367E+00    5.4894949E-02    1.7647394E-07   -2.6889408E+00   -1.4863492E+00
    1.0020000E+00    1.3020795E+01   -1.2948737E+01   -1.1596985E+00   -1.7864702E+00   -1.8679131E+00   -3.2030978E+00   -4.5496619E+00   -1.8606411E+00   -8.0925267E+00    5.4842088E-02    1.7625336E-07   -2.6889406E+00   -1.4854311E+00
    1.0060000E+00    1.3021765E+01   -1.2949735E+01   -1.1588593E+00   -1.7855590E+00   -1.8690836E+00   -3.2042251E+00   -4.5508105E+00   -1.8617920E+00   -8.0929168E+00    5.4789500E-02    1.7603202E-07   -2.6889405E+00   -1.4845199E+00
    1.0100000E+00    1.3022728E+01   -1.2950727E+01   -1.1580264E+00   -1.7846544E+00   -1.8702539E+00   -3.2053523E+00   -4.5519590E+00   -1.8629427E+00   -8.0933070E+00    5.4737185E-02    1.7580993E-07   -2.6889404E+00   -1.4836153E+00
    1.0140000E+00    1.3023684E+01   -1.2951712E+01   -1.1571995E+00   -1.7837565E+00   -1.8714240E+00   -3.2064793E+00   -4.5531074E+00   -1.8640933E+00   -8.0936973E+00    5.4685141E-02    1.7558713E-07   -2.6889403E+00   -1.4827174E+00
    1.0180000E+00    1.3024633E+01   -1.2952690E+01   -1.1563787E+00   -1.7828652E+00   -1.8725941E+00   -3.2076062E+00   -4.5542557E+00   -1.8652437E+00   -8.0940877E+00    5.4633368E-02    1.7536363E-07   -2.6889402E+00   -1.4818262E+00
    1.0220000E+00    1.3025576E+01   -1.2953662E+01   -1.1555639E+00   -1.7819805E+00   -1.8737639E+00   -3.2087329E+00   -4.5554038E+00   -1.8663940E+00   -8.0944782E+00    5.4581864E-02    1.7513945E-07   -2.6889401E+00   -1.4809415E+00
    1.0260000E+00    1.3026512E+01   -1.2954627E+01   -1.1547550E+00   -1.7811023E+00   -1.8749336E+00   -3.2098594E+00   -4.5565518E+00   -1.8675442E+00   -8.0948688E+00    5.4530629E-02    1.7491462E-07   -2.6889400E+00   -1.4800633E+00
    1.0300000E+00    1.3027442E+01   -1.2955585E+01   -1.1539521E+00   -1.7802305E+00   -1.8761032E+00   -3.2109859E+00   -4.5576998E+00   -1.8686942E+00   -8.0952594E+00    5.4479662E-02    1.7468915E-07   -2.6889399E+00   -1.4791915E+00
    1.0340000E+00    1.3028365E+01   -1.2956537E+01   -1.1531550E+00   -1.7793651E+00   -1.8772726E+00   -3.2121121E+00   -4.5588476E+00   -1.8698440E+00   -8.0956502E+00    5.4428962E-02    1.7446308E-07   -2.6889398E+00   -1.4783262E+00
    1.0380000E+00    1.3029282E+01   -1.2957483E+01   -1.1523638E+00   -1.7785061E+00   -1.8784419E+00   -3.2132382E+00   -4.5599952E+00   -1.8709937E+00   -8.0960410E+00    5.4378528E-02    1.7423640E-07   -2.6889397E+00   -1.4774672E+00
    1.0420000E+00    1.3030192E+01   -1.2958423E+01   -1.1515783E+00   -1.7776534E+00   -1.8796110E+00   -3.2143641E+00   -4.5611428E+00   -1.8721432E+00   -8.0964320E+00    5.4328359E-02    1.7400916E-07   -2.6889395E+00   -1.4766145E+00
    1.0460000E+00    1.3031096E+01   -1.2959356E+01   -1.1507986E+00   -1.7768069E+00   -1.8807800E+00   -3.2154899E+00   -4.5622902E+00   -1.8732926E+00   -8.0968230E+00    5.4278454E-02    1.7378136E-07   -2.6889394E+00   -1.4757680E+00
    1.0500000E+00    1.3031994E+01   -1.2960282E+01   -1.1500245E+00   -1.7759666E+00   -1.8819488E+00   -3.2166156E+00   -4.5634375E+00   -1.8744418E+00   -8.0972141E+00    5.4228813E-02    1.7355303E-07   -2.6889393E+00   -1.4749278E+00
    1.0540000E+00    1.3032886E+01   -1.2961203E+01   -1.1492562E+00   -1.7751325E+00   -1.8831174E+00   -3.2177410E+00   -4.5645847E+00   -1.8755909E+00   -8.0976052E+00    5.4179435E-02    1.7332419E-07   -2.6889392E+00   -1.4740937E+00
    1.0580000E+00    1.3033772E+01   -1.2962118E+01   -1.1484934E+00   -1.7743045E+00   -1.8842859E+00   -3.2188663E+00   -4.5657317E+00   -1.8767398E+00   -8.0979965E+00    5.4130318E-02    1.7309485E-07   -2.6889391E+00   -1.4732657E+00
    1.0620000E+00    1.3034651E+01   -1.2963026E+01   -1.1477362E+00   -1.7734825E+00   -1.8854542E+00   -3.2199915E+00   -4.5668786E+00   -1.8778885E+00   -8.0983878E+00    5.4081463E-02    1.7286503E-07   -2.6889390E+00   -1.4724437E+00
    1.0660000E+00    1.3035525E+01   -1.2963928E+01   -1.1469845E+00   -1.7726666E+00   -1.8866224E+00   -3.2211165E+00   -4.5680254E+00   -1.8790371E+00   -8.0987792E+00    5.4032867E-02    1.7263475E-07   -2.6889389E+00   -1.4716278E+00
    1.0700000E+00    1.3036392E+01   -1.2964825E+01   -1.1462382E+00   -1.7718566E+00   -1.8877904E+00   -3.2222413E+00   -4.5691721E+00   -1.8801855E+00   -8.0991707E+00    5.3984530E-02    1.7240403E-07   -2.6889388E+00   -1.4708178E+00
    1.0740000E+00    1.3037254E+01   -1.2965715E+01   -1.1454975E+00   -1.7710525E+00   -1.8889583E+00   -3.2233659E+00   -4.5703186E+00   -1.8813338E+00   -8.0995623E+00    5.3936452E-02    1.7217288E-07   -2.6889387E+00   -1.4700137E+00
    1.0780000E+00    1.3038109E+01   -1.2966599E+01   -1.1447621E+00   -1.7702542E+00   -1.8901260E+00   -3.2244904E+00   -4.5714650E+00   -1.8824818E+00   -8.0999539E+00    5.3888631E-02    1.7194133E-07   -2.6889385E+00   -1.4692155E+00
    1.0820000E+00    1.3038959E+01   -1.2967478E+01   -1.1440321E+00   -1.7694618E+00   -1.8912935E+00   -3.2256147E+00   -4.5726112E+00   -1.8836298E+00   -8.1003457E+00    5.3841066E-02    1.7170939E-07   -2.6889384E+00   -1.4684231E+00
    1.0860000E+00    1.3039803E+01   -1.2968350E+01   -1.1433073E+00   -1.7686752E+00   -1.8924609E+00   -3.2267389E+00   -4.5737573E+00   -1.8847775E+00   -8.1007374E+00    5.3793757E-02    1.7147707E-07   -2.6889383E+00   -1.4676365E+00
    1.0900000E+00    1.3040641E+01   -1.2969217E+01   -1.1425879E+00   -1.7678943E+00   -1.8936281E+00   -3.2278629E+00   -4.5749033E+00   -1.8859251E+00   -8.1011293E+00    5.3746704E-02    1.7124439E-07   -2.6889382E+00   -1.4668557E+00
    1.0940000E+00    1.3041473E+01   -1.2970078E+01   -1.1418737E+00   -1.7671191E+00   -1.8947951E+00   -3.2289867E+00   -4.5760491E+00   -1.8870725E+00   -8.1015212E+00    5.3699903E-02    1.7101137E-07   -2.6889381E+00   -1.4660805E+00
    1.0980000E+00    1.3042300E+01   -1.2970934E+01   -1.1411647E+00   -1.7663496E+00   -1.8959620E+00   -3.2301103E+00   -4.5771948E+00   -1.8882198E+00   -8.1019132E+00    5.3653357E-02    1.7077803E-07   -2.6889380E+00   -1.4653109E+00
    1.1020000E+00    1.3043121E+01   -1.2971784E+01   -1.1404609E+00   -1.7655856E+00   -1.8971286E+00   -3.2312338E+00   -4.5783403E+00   -1.8893669E+00   -8.1023053E+00    5.3607062E-02    1.7054437E-07   -2.6889379E+00   -1.4645470E+00
    1.1060000E+00    1.3043937E+01   -1.2972628E+01   -1.1397622E+00   -1.7648272E+00   -1.8982952E+00   -3.2323571E+00   -4.5794857E+00   -1.8905138E+00   -8.1026975E+00    5.3561019E-02    1.7031042E-07   -2.6889377E+00   -1.4637886E+00
    1.1100000E+00    1.3044746E+01   -1.2973467E+01   -1.1390686E+00   -1.7640743E+00   -1.8994615E+00   -3.2334802E+00   -4.5806310E+00   -1.8916605E+00   -8.1030897E+00    5.3515226E-02    1.7007618E-07   -2.6889376E+00   -1.4630358E+00
    1.1140000E+00    1.3045551E+01   -1.2974300E+01   -1.1383800E+00   -1.7633269E+00   -1.9006277E+00   -3.2346031E+00   -4.5817761E+00   -1.8928071E+00   -8.1034819E+00    5.3469683E-02    1.6984168E-07   -2.6889375E+00   -1.4622884E+00
    1.1180000E+00    1.3046350E+01   -1.2975127E+01   -1.1376965E+00   -1.7625849E+00   -1.9017937E+00   -3.2357259E+00   -4.5829210E+00   -1.8939535E+00   -8.1038743E+00    5.3424389E-02    1.6960693E-07   -2.6889374E+00   -1.4615464E+00
    1.1220000E+00    1.3047143E+01   -1.2975949E+01   -1.1370179E+00   -1.7618484E+00   -1.9029596E+00   -3.2368485E+00   -4.5840658E+00   -1.8950997E+00   -8.1042667E+00    5.3379342E-02    1.6937194E-07   -2.6889373E+00   -1.4608099E+00
    1.1260000E+00    1.3047931E+01   -1.2976766E+01   -1.1363443E+00   -1.7611172E+00   -1.9041252E+00   -3.2379709E+00   -4.5852104E+00   -1.8962457E+00   -8.1046591E+00    5.3334543E-02    1.6913673E-07   -2.6889372E+00   -1.4600787E+00
    1.1300000E+00    1.3048714E+01   -1.2977577E+01   -1.1356755E+00   -1.7603912E+00   -1.9052907E+00   -3.2390931E+00   -4.5863549E+00   -1.8973916E+00   -8.1050517E+00    5.3289990E-02    1.6890130E-07   -2.6889371E+00   -1.4593528E+00
    1.1340000E+00    1.3049491E+01   -1.2978383E+01   -1.1350117E+00   -1.7596706E+00   -1.9064560E+00   -3.2402152E+00   -4.5874992E+00   -1.8985373E+00   -8.1054443E+00    5.3245683E-02    1.6866568E-07   -2.6889369E+00   -1.4586322E+00
    1.1380000E+00    1.3050263E+01   -1.2979184E+01   -1.1343526E+00   -1.7589552E+00   -1.9076211E+00   -3.2413370E+00   -4.5886434E+00   -1.8996828E+00   -8.1058369E+00    5.3201620E-02    1.6842987E-07   -2.6889368E+00   -1.4579168E+00
    1.1420000E+00    1.3051030E+01   -1.2979980E+01   -1.1336984E+00   -1.7582450E+00   -1.9087861E+00   -3.2424587E+00   -4.5897874E+00   -1.9008281E+00   -8.1062296E+00    5.3157801E-02    1.6819389E-07   -2.6889367E+00   -1.4572066E+00
    1.1460000E+00    1.3051792E+01   -1.2980770E+01   -1.1330490E+00   -1.7575400E+00   -1.9099509E+00   -3.2435802E+00   -4.5909313E+00   -1.9019732E+00   -8.1066224E+00    5.3114225E-02    1.6795775E-07   -2.6889366E+00   -1.4565016E+00
    1.1500000E+00    1.3052548E+01   -1.2981555E+01   -1.1324042E+00   -1.7568400E+00   -1.9111154E+00   -3.2447015E+00   -4.5920749E+00   -1.9031182E+00   -8.1070152E+00    5.3070892E-02    1.6772147E-07   -2.6889365E+00   -1.4558017E+00
    1.1540000E+00    1.3053300E+01   -1.2982335E+01   -1.1317642E+00   -1.7561452E+00   -1.9122798E+00   -3.2458226E+00   -4.5932185E+00   -1.9042629E+00   -8.1074081E+00    5.3027799E-02    1.6748505E-07   -2.6889364E+00   -1.4551068E+00
    1.1580000E+00    1.3054046E+01   -1.2983110E+01   -1.1311288E+00   -1.7554554E+00   -1.9134441E+00   -3.2469436E+00   -4.5943618E+00   -1.9054075E+00   -8.1078010E+00    5.2984947E-02    1.6724851E-07   -2.6889362E+00   -1.4544171E+00
    1.1620000E+00    1.3054787E+01   -1.2983880E+01   -1.1304981E+00   -1.7547706E+00   -1.9146081E+00   -3.2480643E+00   -4.5955050E+00   -1.9065519E+00   -8.1081940E+00    5.2942334E-02    1.6701185E-07   -2.6889361E+00   -1.4537323E+00
    1.1660000E+00    1.3055523E+01   -1.2984644E+01   -1.1298720E+00   -1.7540908E+00   -1.9157719E+00   -3.2491849E+00   -4.5966480E+00   -1.9076961E+00   -8.1085870E+00    5.2899960E-02    1.6677510E-07   -2.6889360E+00   -1.4530525E+00
    1.1700000E+00    1.3056254E+01   -1.2985404E+01   -1.1292504E+00   -1.7534159E+00   -1.9169356E+00   -3.2503052E+00   -4.5977909E+00   -1.9088401E+00   -8.1089801E+00    5.2857825E-02    1.6653826E-07   -2.6889359E+00   -1.4523776E+00
    1.1740000E+00    1.3056981E+01   -1.2986159E+01   -1.1286334E+00   -1.7527460E+00   -1.9180991E+00   -3.2514254E+00   -4.5989336E+00   -1.9099839E+00   -8.1093732E+00    5.2815926E-02    1.6630135E-07   -2.6889358E+00   -1.4517077E+00
    1.1780000E+00    1.3057702E+01   -1.2986909E+01   -1.1280209E+00   -1.7520809E+00   -1.9192624E+00   -3.2525453E+00   -4.6000761E+00   -1.9111275E+00   -8.1097664E+00    5.2774263E-02    1.6606436E-07   -2.6889357E+00   -1.4510426E+00
    1.1820000E+00    1.3058418E+01   -1.2987654E+01   -1.1274128E+00   -1.7514206E+00   -1.9204254E+00   -3.2536651E+00   -4.6012184E+00   -1.9122710E+00   -8.1101596E+00    5.2732836E-02    1.6582733E-07   -2.6889356E+00   -1.4503823E+00
    1.1860000E+00    1.3059130E+01   -1.2988394E+01   -1.1268092E+00   -1.7507651E+00   -1.9215883E+00   -3.2547847E+00   -4.6023605E+00   -1.9134142E+00   -8.1105528E+00    5.2691644E-02    1.6559025E-07   -2.6889354E+00   -1.4497269E+00
    1.1900000E+00    1.3059837E+01   -1.2989129E+01   -1.1262100E+00   -1.7501144E+00   -1.9227510E+00   -3.2559041E+00   -4.6035025E+00   -1.9145573E+00   -8.1109461E+00    5.2650686E-02    1.6535313E-07   -2.6889353E+00   -1.4490762E+00
    1.1940000E+00    1.3060539E+01   -1.2989860E+01   -1.1256152E+00   -1.7494684E+00   -1.9239135E+00   -3.2570233E+00   -4.6046443E+00   -1.9157001E+00   -8.1113395E+00    5.2609960E-02    1.6511599E-07   -2.6889352E+00   -1.4484302E+00
    1.1980000E+00    1.3061236E+01   -1.2990585E+01   -1.1250247E+00   -1.7488271E+00   -1.9250758E+00   -3.2581422E+00   -4.6057859E+00   -1.9168427E+00   -8.1117329E+00    5.2569467E-02    1.6487883E-07   -2.6889351E+00   -1.4477889E+00
    1.2020000E+00    1.3061929E+01   -1.2991306E+01   -1.1244386E+00   -1.7481904E+00   -1.9262380E+00   -3.2592610E+00   -4.6069274E+00   -1.9179852E+00   -8.1121263E+00    5.2529205E-02    1.6464168E-07   -2.6889350E+00   -1.4471523E+00
    1.2060000E+00    1.3062616E+01   -1.2992023E+01   -1.1238567E+00   -1.7475584E+00   -1.9273999E+00   -3.2603796E+00   -4.6080686E+00   -1.9191274E+00   -8.1125198E+00    5.2489173E-02    1.6440452E-07   -2.6889349E+00   -1.4465203E+00
    1.2100000E+00    1.3063300E+01   -1.2992734E+01   -1.1232792E+00   -1.7469310E+00   -1.9285616E+00   -3.2614980E+00   -4.6092097E+00   -1.9202695E+00   -8.1129133E+00    5.2449372E-02    1.6416738E-07   -2.6889347E+00   -1.4458929E+00
    1.2140000E+00    1.3063978E+01   -1.2993442E+01   -1.1227058E+00   -1.7463082E+00   -1.9297231E+00   -3.2626161E+00   -4.6103505E+00   -1.9214113E+00   -8.1133068E+00    5.2409799E-02    1.6393027E-07   -2.6889346E+00   -1.4452700E+00
