# Time          7.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    4.3800000E-01    2.0165404E-02    1.9507399E-02
    4.4200000E-01    2.0103549E-02    1.9448123E-02
    4.4600000E-01    2.0041855E-02    1.9388998E-02
    4.5000000E-01    1.9980321E-02    1.9330025E-02
    4.5400000E-01    1.9918948E-02    1.9271202E-02
    4.5800000E-01    1.9857734E-02    1.9212530E-02
    4.6200000E-01    1.9796679E-02    1.9154008E-02
    4.6600000E-01    1.9735783E-02    1.9095636E-02
    4.7000000E-01    1.9675046E-02    1.9037413E-02
    4.7400000E-01    1.9614467E-02    1.8979339E-02
    4.7800000E-01    1.9554046E-02    1.8921414E-02
    4.8200000E-01    1.9493783E-02    1.8863638E-02
    4.8600000E-01    1.9433676E-02    1.8806010E-02
    4.9000000E-01    1.9373726E-02    1.8748529E-02
    4.9400000E-01    1.9313932E-02    1.8691196E-02
    4.9800000E-01    1.9254295E-02    1.8634010E-02
    5.0200000E-01    1.9194813E-02    1.8576970E-02
    5.0600000E-01    1.9135486E-02    1.8520077E-02
    5.1000000E-01    1.9076314E-02    1.8463330E-02
    5.1400000E-01    1.9017297E-02    1.8406729E-02
    5.1800000E-01    1.8958433E-02    1.8350273E-02
    5.2200000E-01    1.8899724E-02    1.8293963E-02
    5.2600000E-01    1.8841168E-02    1.8237796E-02
    5.3000000E-01    1.8782765E-02    1.8181775E-02
    5.3400000E-01    1.8724514E-02    1.8125897E-02
    5.3800000E-01    1.8666416E-02    1.8070163E-02
    5.4200000E-01    1.8608470E-02    1.8014573E-02
    5.4600000E-01    1.8550676E-02    1.7959126E-02
    5.5000000E-01    1.8493033E-02    1.7903821E-02
    5.5400000E-01    1.8435541E-02    1.7848659E-02
    5.5800000E-01    1.8378199E-02    1.7793639E-02
    5.6200000E-01    1.8321008E-02    1.7738761E-02
    5.6600000E-01    1.8263966E-02    1.7684024E-02
    5.7000000E-01    1.8207074E-02    1.7629429E-02
    5.7400000E-01    1.8150331E-02    1.7574974E-02
    5.7800000E-01    1.8093737E-02    1.7520660E-02
    5.8200000E-01    1.8037292E-02    1.7466486E-02
    5.8600000E-01    1.7980995E-02    1.7412452E-02
    5.9000000E-01    1.7924845E-02    1.7358557E-02
    5.9400000E-01    1.7868843E-02    1.7304802E-02
    5.9800000E-01    1.7812988E-02    1.7251185E-02
    6.0200000E-01    1.7757280E-02    1.7197707E-02
    6.0600000E-01    1.7701718E-02    1.7144368E-02
    6.1000000E-01    1.7646302E-02    1.7091167E-02
    6.1400000E-01    1.7591032E-02    1.7038103E-02
    6.1800000E-01    1.7535908E-02    1.6985176E-02
    6.2200000E-01    1.7480928E-02    1.6932387E-02
    6.2600000E-01    1.7426093E-02    1.6879734E-02
    6.3000000E-01    1.7371403E-02    1.6827218E-02
    6.3400000E-01    1.7316857E-02    1.6774838E-02
    6.3800000E-01    1.7262454E-02    1.6722594E-02
    6.4200000E-01    1.7208195E-02    1.6670485E-02
    6.4600000E-01    1.7154079E-02    1.6618512E-02
    6.5000000E-01    1.7100105E-02    1.6566673E-02
    6.5400000E-01    1.7046274E-02    1.6514969E-02
    6.5800000E-01    1.6992585E-02    1.6463400E-02
    6.6200000E-01    1.6939038E-02    1.6411964E-02
    6.6600000E-01    1.6885632E-02    1.6360662E-02
    6.7000000E-01    1.6832368E-02    1.6309494E-02
    6.7400000E-01    1.6779244E-02    1.6258458E-02
    6.7800000E-01    1.6726261E-02    1.6207556E-02
    6.8200000E-01    1.6673417E-02    1.6156785E-02
    6.8600000E-01    1.6620714E-02    1.6106148E-02
    6.9000000E-01    1.6568150E-02    1.6055642E-02
    6.9400000E-01    1.6515725E-02    1.6005267E-02
    6.9800000E-01    1.6463439E-02    1.5955024E-02
    7.0200000E-01    1.6411292E-02    1.5904912E-02
    7.0600000E-01    1.6359282E-02    1.5854931E-02
    7.1000000E-01    1.6307411E-02    1.5805080E-02
    7.1400000E-01    1.6255677E-02    1.5755360E-02
    7.1800000E-01    1.6204080E-02    1.5705769E-02
    7.2200000E-01    1.6152621E-02    1.5656308E-02
    7.2600000E-01    1.6101298E-02    1.5606976E-02
    7.3000000E-01    1.6050111E-02    1.5557773E-02
    7.3400000E-01    1.5999060E-02    1.5508699E-02
    7.3800000E-01    1.5948145E-02    1.5459753E-02
    7.4200000E-01    1.5897366E-02    1.5410936E-02
    7.4600000E-01    1.5846721E-02    1.5362246E-02
    7.5000000E-01    1.5796211E-02    1.5313684E-02
    7.5400000E-01    1.5745836E-02    1.5265249E-02
    7.5800000E-01    1.5695595E-02    1.5216941E-02
    7.6200000E-01    1.5645487E-02    1.5168760E-02
    7.6600000E-01    1.5595514E-02    1.5120705E-02
    7.7000000E-01    1.5545673E-02    1.5072777E-02
    7.7400000E-01    1.5495965E-02    1.5024974E-02
    7.7800000E-01    1.5446390E-02    1.4977297E-02
    7.8200000E-01    1.5396947E-02    1.4929745E-02
    7.8600000E-01    1.5347637E-02    1.4882319E-02
    7.9000000E-01    1.5298457E-02    1.4835017E-02
    7.9400000E-01    1.5249410E-02    1.4787839E-02
    7.9800000E-01    1.5200493E-02    1.4740786E-02
    8.0200000E-01    1.5151708E-02    1.4693857E-02
    8.0600000E-01    1.5103052E-02    1.4647051E-02
    8.1000000E-01    1.5054527E-02    1.4600369E-02
    8.1400000E-01    1.5006132E-02    1.4553810E-02
    8.1800000E-01    1.4957867E-02    1.4507374E-02
    8.2200000E-01    1.4909731E-02    1.4461060E-02
    8.2600000E-01    1.4861724E-02    1.4414869E-02
    8.3000000E-01    1.4813845E-02    1.4368799E-02
    8.3400000E-01    1.4766095E-02    1.4322852E-02
    8.3800000E-01    1.4718474E-02    1.4277026E-02
    8.4200000E-01    1.4670980E-02    1.4231321E-02
    8.4600000E-01    1.4623614E-02    1.4185737E-02
    8.5000000E-01    1.4576375E-02    1.4140274E-02
    8.5400000E-01    1.4529263E-02    1.4094931E-02
    8.5800000E-01    1.4482277E-02    1.4049708E-02
    8.6200000E-01    1.4435418E-02    1.4004605E-02
    8.6600000E-01    1.4388686E-02    1.3959622E-02
    8.7000000E-01    1.4342079E-02    1.3914759E-02
    8.7400000E-01    1.4295598E-02    1.3870014E-02
    8.7800000E-01    1.4249242E-02    1.3825388E-02
    8.8200000E-01    1.4203011E-02    1.3780881E-02
    8.8600000E-01    1.4156904E-02    1.3736492E-02
    8.9000000E-01    1.4110922E-02    1.3692221E-02
    8.9400000E-01    1.4065065E-02    1.3648068E-02
    8.9800000E-01    1.4019331E-02    1.3604033E-02
    9.0200000E-01    1.3973721E-02    1.3560114E-02
    9.0600000E-01    1.3928234E-02    1.3516313E-02
    9.1000000E-01    1.3882870E-02    1.3472629E-02
    9.1400000E-01    1.3837629E-02    1.3429061E-02
    9.1800000E-01    1.3792510E-02    1.3385609E-02
    9.2200000E-01    1.3747514E-02    1.3342274E-02
    9.2600000E-01    1.3702639E-02    1.3299054E-02
    9.3000000E-01    1.3657886E-02    1.3255949E-02
    9.3400000E-01    1.3613255E-02    1.3212960E-02
    9.3800000E-01    1.3568744E-02    1.3170086E-02
    9.4200000E-01    1.3524355E-02    1.3127326E-02
    9.4600000E-01    1.3480086E-02    1.3084681E-02
    9.5000000E-01    1.3435937E-02    1.3042151E-02
    9.5400000E-01    1.3391908E-02    1.2999734E-02
    9.5800000E-01    1.3348000E-02    1.2957431E-02
    9.6200000E-01    1.3304210E-02    1.2915241E-02
    9.6600000E-01    1.3260540E-02    1.2873165E-02
    9.7000000E-01    1.3216989E-02    1.2831201E-02
    9.7400000E-01    1.3173556E-02    1.2789351E-02
    9.7800000E-01    1.3130242E-02    1.2747613E-02
    9.8200000E-01    1.3087046E-02    1.2705987E-02
    9.8600000E-01    1.3043967E-02    1.2664473E-02
    9.9000000E-01    1.3001007E-02    1.2623071E-02
    9.9400000E-01    1.2958164E-02    1.2581780E-02
    9.9800000E-01    1.2915437E-02    1.2540601E-02
    1.0020000E+00    1.2872828E-02    1.2499533E-02
    1.0060000E+00    1.2830335E-02    1.2458575E-02
    1.0100000E+00    1.2787959E-02    1.2417728E-02
    1.0140000E+00    1.2745698E-02    1.2376991E-02
    1.0180000E+00    1.2703553E-02    1.2336365E-02
    1.0220000E+00    1.2661524E-02    1.2295848E-02
    1.0260000E+00    1.2619610E-02    1.2255441E-02
    1.0300000E+00    1.2577811E-02    1.2215143E-02
    1.0340000E+00    1.2536127E-02    1.2174954E-02
    1.0380000E+00    1.2494557E-02    1.2134874E-02
    1.0420000E+00    1.2453102E-02    1.2094903E-02
    1.0460000E+00    1.2411760E-02    1.2055040E-02
    1.0500000E+00    1.2370533E-02    1.2015285E-02
    1.0540000E+00    1.2329418E-02    1.1975638E-02
    1.0580000E+00    1.2288417E-02    1.1936099E-02
    1.0620000E+00    1.2247529E-02    1.1896668E-02
    1.0660000E+00    1.2206753E-02    1.1857343E-02
    1.0700000E+00    1.2166090E-02    1.1818126E-02
    1.0740000E+00    1.2125539E-02    1.1779015E-02
    1.0780000E+00    1.2085100E-02    1.1740011E-02
    1.0820000E+00    1.2044773E-02    1.1701113E-02
    1.0860000E+00    1.2004557E-02    1.1662321E-02
    1.0900000E+00    1.1964453E-02    1.1623635E-02
    1.0940000E+00    1.1924459E-02    1.1585054E-02
    1.0980000E+00    1.1884576E-02    1.1546579E-02
    1.1020000E+00    1.1844803E-02    1.1508209E-02
    1.1060000E+00    1.1805141E-02    1.1469944E-02
    1.1100000E+00    1.1765589E-02    1.1431783E-02
    1.1140000E+00    1.1726146E-02    1.1393727E-02
    1.1180000E+00    1.1686813E-02    1.1355776E-02
    1.1220000E+00    1.1647589E-02    1.1317928E-02
    1.1260000E+00    1.1608474E-02    1.1280184E-02
    1.1300000E+00    1.1569467E-02    1.1242543E-02
    1.1340000E+00    1.1530570E-02    1.1205006E-02
    1.1380000E+00    1.1491780E-02    1.1167572E-02
    1.1420000E+00    1.1453099E-02    1.1130241E-02
    1.1460000E+00    1.1414525E-02    1.1093013E-02
    1.1500000E+00    1.1376059E-02    1.1055886E-02
    1.1540000E+00    1.1337700E-02    1.1018863E-02
    1.1580000E+00    1.1299448E-02    1.0981941E-02
    1.1620000E+00    1.1261302E-02    1.0945120E-02
    1.1660000E+00    1.1223264E-02    1.0908402E-02
    1.1700000E+00    1.1185332E-02    1.0871785E-02
    1.1740000E+00    1.1147505E-02    1.0835268E-02
    1.1780000E+00    1.1109785E-02    1.0798853E-02
    1.1820000E+00    1.1072171E-02    1.0762538E-02
    1.1860000E+00    1.1034661E-02    1.0726324E-02
    1.1900000E+00    1.0997257E-02    1.0690210E-02
    1.1940000E+00    1.0959958E-02    1.0654196E-02
    1.1980000E+00    1.0922763E-02    1.0618282E-02
    1.2020000E+00    1.0885673E-02    1.0582467E-02
    1.2060000E+00    1.0848687E-02    1.0546752E-02
    1.2100000E+00    1.0811805E-02    1.0511136E-02
    1.2140000E+00    1.0775027E-02    1.0475618E-02
    1.2180000E+00    1.0738352E-02    1.0440200E-02
    1.2220000E+00    1.0701781E-02    1.0404880E-02
    1.2260000E+00    1.0665313E-02    1.0369658E-02
    1.2300000E+00    1.0628947E-02    1.0334534E-02
    1.2340000E+00    1.0592684E-02    1.0299508E-02
    1.2380000E+00    1.0556524E-02    1.0264580E-02
    1.2420000E+00    1.0520465E-02    1.0229749E-02
    1.2460000E+00    1.0484509E-02    1.0195016E-02
    1.2500000E+00    1.0448654E-02    1.0160379E-02
    1.2540000E+00    1.0412901E-02    1.0125840E-02
    1.2580000E+00    1.0377249E-02    1.0091397E-02
    1.2620000E+00    1.0341698E-02    1.0057050E-02
    1.2660000E+00    1.0306247E-02    1.0022799E-02
    1.2700000E+00    1.0270898E-02    9.9886446E-03
    1.2740000E+00    1.0235648E-02    9.9545857E-03
    1.2780000E+00    1.0200499E-02    9.9206224E-03
    1.2820000E+00    1.0165450E-02    9.8867544E-03
    1.2860000E+00    1.0130500E-02    9.8529815E-03
    1.2900000E+00    1.0095649E-02    9.8193036E-03
    1.2940000E+00    1.0060898E-02    9.7857204E-03
    1.2980000E+00    1.0026246E-02    9.7522317E-03
    1.3020000E+00    9.9916930E-03    9.7188373E-03
    1.3060000E+00    9.9572382E-03    9.6855370E-03
    1.3100000E+00    9.9228818E-03    9.6523306E-03
    1.3140000E+00    9.8886235E-03    9.6192180E-03
    1.3180000E+00    9.8544631E-03    9.5861988E-03
    1.3220000E+00    9.8204004E-03    9.5532729E-03
    1.3260000E+00    9.7864352E-03    9.5204401E-03
    1.3300000E+00    9.7525672E-03    9.4877002E-03
    1.3340000E+00    9.7187963E-03    9.4550529E-03
    1.3380000E+00    9.6851221E-03    9.4224982E-03
    1.3420000E+00    9.6515446E-03    9.3900358E-03
    1.3460000E+00    9.6180635E-03    9.3576654E-03
    1.3500000E+00    9.5846785E-03    9.3253869E-03
    1.3540000E+00    9.5513895E-03    9.2932001E-03
    1.3580000E+00    9.5181962E-03    9.2611048E-03
    1.3620000E+00    9.4850985E-03    9.2291008E-03
    1.3660000E+00    9.4520960E-03    9.1971878E-03
    1.3700000E+00    9.4191887E-03    9.1653658E-03
    1.3740000E+00    9.3863763E-03    9.1336345E-03
    1.3780000E+00    9.3536585E-03    9.1019936E-03
    1.3820000E+00    9.3210353E-03    9.0704431E-03
    1.3860000E+00    9.2885062E-03    9.0389826E-03
    1.3900000E+00    9.2560713E-03    9.0076121E-03
    1.3940000E+00    9.2237302E-03    8.9763313E-03
    1.3980000E+00    9.1914827E-03    8.9451400E-03
    1.4020000E+00    9.1593286E-03    8.9140380E-03
    1.4060000E+00    9.1272677E-03    8.8830252E-03
    1.4100000E+00    9.0952999E-03    8.8521013E-03
    1.4140000E+00    9.0634248E-03    8.8212662E-03
    1.4180000E+00    9.0316424E-03    8.7905196E-03
    1.4220000E+00    8.9999523E-03    8.7598614E-03
    1.4260000E+00    8.9683544E-03    8.7292913E-03
    1.4300000E+00    8.9368485E-03    8.6988092E-03
    1.4340000E+00    8.9054343E-03    8.6684149E-03
    1.4380000E+00    8.8741117E-03    8.6381082E-03
    1.4420000E+00    8.8428805E-03    8.6078889E-03
    1.4460000E+00    8.8117404E-03    8.5777568E-03
    1.4500000E+00    8.7806913E-03    8.5477118E-03
    1.4540000E+00    8.7497329E-03    8.5177536E-03
    1.4580000E+00    8.7188651E-03    8.4878820E-03
    1.4620000E+00    8.6880876E-03    8.4580969E-03
    1.4660000E+00    8.6574003E-03    8.4283980E-03
    1.4700000E+00    8.6268029E-03    8.3987853E-03
    1.4740000E+00    8.5962953E-03    8.3692584E-03
    1.4780000E+00    8.5658772E-03    8.3398173E-03
    1.4820000E+00    8.5355484E-03    8.3104616E-03
    1.4860000E+00    8.5053088E-03    8.2811913E-03
    1.4900000E+00    8.4751581E-03    8.2520062E-03
    1.4940000E+00    8.4450961E-03    8.2229060E-03
    1.4980000E+00    8.4151227E-03    8.1938906E-03
    1.5020000E+00    8.3852377E-03    8.1649598E-03
    1.5060000E+00    8.3554408E-03    8.1361134E-03
    1.5100000E+00    8.3257319E-03    8.1073513E-03
    1.5140000E+00    8.2961107E-03    8.0786732E-03
    1.5180000E+00    8.2665771E-03    8.0500789E-03
    1.5220000E+00    8.2371308E-03    8.0215683E-03
    1.5260000E+00    8.2077717E-03    7.9931413E-03
    1.5300000E+00    8.1784996E-03    7.9647975E-03
    1.5340000E+00    8.1493143E-03    7.9365369E-03
    1.5380000E+00    8.1202155E-03    7.9083592E-03
    1.5420000E+00    8.0912032E-03    7.8802643E-03
    1.5460000E+00    8.0622770E-03    7.8522520E-03
    1.5500000E+00    8.0334369E-03    7.8243220E-03
    1.5540000E+00    8.0046825E-03    7.7964744E-03
    1.5580000E+00    7.9760138E-03    7.7687087E-03
    1.5620000E+00    7.9474305E-03    7.7410250E-03
    1.5660000E+00    7.9189325E-03    7.7134229E-03
    1.5700000E+00    7.8905195E-03    7.6859023E-03
    1.5740000E+00    7.8621914E-03    7.6584631E-03
    1.5780000E+00    7.8339479E-03    7.6311051E-03
    1.5820000E+00    7.8057889E-03    7.6038280E-03
    1.5860000E+00    7.7777142E-03    7.5766317E-03
    1.5900000E+00    7.7497236E-03    7.5495161E-03
    1.5940000E+00    7.7218169E-03    7.5224809E-03
    1.5980000E+00    7.6939939E-03    7.4955259E-03
    1.6020000E+00    7.6662545E-03    7.4686511E-03
    1.6060000E+00    7.6385984E-03    7.4418562E-03
    1.6100000E+00    7.6110254E-03    7.4151411E-03
    1.6140000E+00    7.5835355E-03    7.3885055E-03
    1.6180000E+00    7.5561283E-03    7.3619493E-03
    1.6220000E+00    7.5288037E-03    7.3354724E-03
    1.6260000E+00    7.5015616E-03    7.3090745E-03
    1.6300000E+00    7.4744017E-03    7.2827555E-03
    1.6340000E+00    7.4473238E-03    7.2565152E-03
    1.6380000E+00    7.4203278E-03    7.2303534E-03
    1.6420000E+00    7.3934134E-03    7.2042700E-03
    1.6460000E+00    7.3665806E-03    7.1782647E-03
    1.6500000E+00    7.3398291E-03    7.1523375E-03
    1.6540000E+00    7.3131587E-03    7.1264882E-03
    1.6580000E+00    7.2865692E-03    7.1007165E-03
    1.6620000E+00    7.2600605E-03    7.0750223E-03
    1.6660000E+00    7.2336324E-03    7.0494055E-03
    1.6700000E+00    7.2072847E-03    7.0238658E-03
    1.6740000E+00    7.1810172E-03    6.9984032E-03
    1.6780000E+00    7.1548298E-03    6.9730173E-03
    1.6820000E+00    7.1287222E-03    6.9477081E-03
    1.6860000E+00    7.1026943E-03    6.9224754E-03
    1.6900000E+00    7.0767459E-03    6.8973191E-03
    1.6940000E+00    7.0508768E-03    6.8722389E-03
    1.6980000E+00    7.0250869E-03    6.8472346E-03
    1.7020000E+00    6.9993759E-03    6.8223062E-03
    1.7060000E+00    6.9737437E-03    6.7974535E-03
    1.7100000E+00    6.9481901E-03    6.7726762E-03
    1.7140000E+00    6.9227150E-03    6.7479742E-03
    1.7180000E+00    6.8973181E-03    6.7233474E-03
    1.7220000E+00    6.8719993E-03    6.6987956E-03
    1.7260000E+00    6.8467583E-03    6.6743187E-03
    1.7300000E+00    6.8215951E-03    6.6499163E-03
    1.7340000E+00    6.7965095E-03    6.6255885E-03
    1.7380000E+00    6.7715012E-03    6.6013350E-03
    1.7420000E+00    6.7465702E-03    6.5771557E-03
    1.7460000E+00    6.7217161E-03    6.5530503E-03
    1.7500000E+00    6.6969389E-03    6.5290188E-03
    1.7540000E+00    6.6722384E-03    6.5050610E-03
    1.7580000E+00    6.6476144E-03    6.4811767E-03
    1.7620000E+00    6.6230667E-03    6.4573657E-03
    1.7660000E+00    6.5985952E-03    6.4336280E-03
    1.7700000E+00    6.5741997E-03    6.4099632E-03
    1.7740000E+00    6.5498800E-03    6.3863714E-03
    1.7780000E+00    6.5256359E-03    6.3628522E-03
    1.7820000E+00    6.5014673E-03    6.3394056E-03
    1.7860000E+00    6.4773740E-03    6.3160313E-03
    1.7900000E+00    6.4533558E-03    6.2927293E-03
    1.7940000E+00    6.4294126E-03    6.2694993E-03
    1.7980000E+00    6.4055441E-03    6.2463413E-03
    1.8020000E+00    6.3817503E-03    6.2232549E-03
    1.8060000E+00    6.3580310E-03    6.2002402E-03
    1.8100000E+00    6.3343859E-03    6.1772969E-03
    1.8140000E+00    6.3108149E-03    6.1544249E-03
    1.8180000E+00    6.2873179E-03    6.1316239E-03
    1.8220000E+00    6.2638947E-03    6.1088940E-03
    1.8260000E+00    6.2405451E-03    6.0862348E-03
    1.8300000E+00    6.2172689E-03    6.0636462E-03
    1.8340000E+00    6.1940660E-03    6.0411282E-03
    1.8380000E+00    6.1709362E-03    6.0186804E-03
    1.8420000E+00    6.1478793E-03    5.9963029E-03
    1.8460000E+00    6.1248952E-03    5.9739953E-03
    1.8500000E+00    6.1019837E-03    5.9517576E-03
    1.8540000E+00    6.0791447E-03    5.9295896E-03
    1.8580000E+00    6.0563780E-03    5.9074911E-03
    1.8620000E+00    6.0336833E-03    5.8854620E-03
    1.8660000E+00    6.0110607E-03    5.8635022E-03
    1.8700000E+00    5.9885098E-03    5.8416115E-03
    1.8740000E+00    5.9660305E-03    5.8197896E-03
    1.8780000E+00    5.9436227E-03    5.7980366E-03
    1.8820000E+00    5.9212862E-03    5.7763521E-03
    1.8860000E+00    5.8990208E-03    5.7547362E-03
    1.8900000E+00    5.8768265E-03    5.7331885E-03
    1.8940000E+00    5.8547029E-03    5.7117091E-03
    1.8980000E+00    5.8326500E-03    5.6902976E-03
    1.9020000E+00    5.8106675E-03    5.6689540E-03
    1.9060000E+00    5.7887554E-03    5.6476781E-03
    1.9100000E+00    5.7669135E-03    5.6264697E-03
    1.9140000E+00    5.7451415E-03    5.6053288E-03
    1.9180000E+00    5.7234394E-03    5.5842551E-03
    1.9220000E+00    5.7018070E-03    5.5632485E-03
    1.9260000E+00    5.6802442E-03    5.5423089E-03
    1.9300000E+00    5.6587507E-03    5.5214360E-03
    1.9340000E+00    5.6373264E-03    5.5006299E-03
    1.9380000E+00    5.6159711E-03    5.4798902E-03
    1.9420000E+00    5.5946848E-03    5.4592169E-03
    1.9460000E+00    5.5734672E-03    5.4386098E-03
    1.9500000E+00    5.5523182E-03    5.4180688E-03
    1.9540000E+00    5.5312376E-03    5.3975936E-03
    1.9580000E+00    5.5102252E-03    5.3771843E-03
    1.9620000E+00    5.4892810E-03    5.3568405E-03
    1.9660000E+00    5.4684047E-03    5.3365622E-03
    1.9700000E+00    5.4475962E-03    5.3163493E-03
    1.9740000E+00    5.4268554E-03    5.2962015E-03
    1.9780000E+00    5.4061821E-03    5.2761188E-03
