# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    5.9000000E-01    6.7157170E-03    6.7577700E-03
    5.9400000E-01    6.6977260E-03    6.7399563E-03
    5.9800000E-01    6.6797852E-03    6.7221915E-03
    6.0200000E-01    6.6618944E-03    6.7044755E-03
    6.0600000E-01    6.6440534E-03    6.6868082E-03
    6.1000000E-01    6.6262621E-03    6.6691895E-03
    6.1400000E-01    6.6085204E-03    6.6516193E-03
    6.1800000E-01    6.5908282E-03    6.6340974E-03
    6.2200000E-01    6.5731853E-03    6.6166237E-03
    6.2600000E-01    6.5555915E-03    6.5991980E-03
    6.3000000E-01    6.5380469E-03    6.5818203E-03
    6.3400000E-01    6.5205511E-03    6.5644904E-03
    6.3800000E-01    6.5031041E-03    6.5472082E-03
    6.4200000E-01    6.4857058E-03    6.5299736E-03
    6.4600000E-01    6.4683560E-03    6.5127864E-03
    6.5000000E-01    6.4510547E-03    6.4956465E-03
    6.5400000E-01    6.4338016E-03    6.4785537E-03
    6.5800000E-01    6.4165966E-03    6.4615081E-03
    6.6200000E-01    6.3994396E-03    6.4445094E-03
    6.6600000E-01    6.3823306E-03    6.4275575E-03
    6.7000000E-01    6.3652692E-03    6.4106523E-03
    6.7400000E-01    6.3482556E-03    6.3937937E-03
    6.7800000E-01    6.3312894E-03    6.3769815E-03
    6.8200000E-01    6.3143706E-03    6.3602156E-03
    6.8600000E-01    6.2974990E-03    6.3434959E-03
    6.9000000E-01    6.2806745E-03    6.3268224E-03
    6.9400000E-01    6.2638971E-03    6.3101947E-03
    6.9800000E-01    6.2471665E-03    6.2936130E-03
    7.0200000E-01    6.2304826E-03    6.2770769E-03
    7.0600000E-01    6.2138454E-03    6.2605864E-03
    7.1000000E-01    6.1972547E-03    6.2441414E-03
    7.1400000E-01    6.1807103E-03    6.2277418E-03
    7.1800000E-01    6.1642122E-03    6.2113874E-03
    7.2200000E-01    6.1477602E-03    6.1950781E-03
    7.2600000E-01    6.1313542E-03    6.1788138E-03
    7.3000000E-01    6.1149941E-03    6.1625944E-03
    7.3400000E-01    6.0986797E-03    6.1464198E-03
    7.3800000E-01    6.0824109E-03    6.1302898E-03
    7.4200000E-01    6.0661877E-03    6.1142044E-03
    7.4600000E-01    6.0500098E-03    6.0981633E-03
    7.5000000E-01    6.0338773E-03    6.0821666E-03
    7.5400000E-01    6.0177898E-03    6.0662140E-03
    7.5800000E-01    6.0017474E-03    6.0503055E-03
    7.6200000E-01    5.9857499E-03    6.0344409E-03
    7.6600000E-01    5.9697972E-03    6.0186202E-03
    7.7000000E-01    5.9538891E-03    6.0028432E-03
    7.7400000E-01    5.9380256E-03    5.9871098E-03
    7.7800000E-01    5.9222065E-03    5.9714199E-03
    7.8200000E-01    5.9064317E-03    5.9557733E-03
    7.8600000E-01    5.8907011E-03    5.9401701E-03
    7.9000000E-01    5.8750146E-03    5.9246099E-03
    7.9400000E-01    5.8593720E-03    5.9090928E-03
    7.9800000E-01    5.8437733E-03    5.8936186E-03
    8.0200000E-01    5.8282183E-03    5.8781873E-03
    8.0600000E-01    5.8127068E-03    5.8627986E-03
    8.1000000E-01    5.7972389E-03    5.8474525E-03
    8.1400000E-01    5.7818144E-03    5.8321488E-03
    8.1800000E-01    5.7664331E-03    5.8168876E-03
    8.2200000E-01    5.7510949E-03    5.8016686E-03
    8.2600000E-01    5.7357998E-03    5.7864917E-03
    8.3000000E-01    5.7205476E-03    5.7713568E-03
    8.3400000E-01    5.7053381E-03    5.7562639E-03
    8.3800000E-01    5.6901714E-03    5.7412128E-03
    8.4200000E-01    5.6750472E-03    5.7262034E-03
    8.4600000E-01    5.6599655E-03    5.7112355E-03
    8.5000000E-01    5.6449261E-03    5.6963092E-03
    8.5400000E-01    5.6299290E-03    5.6814242E-03
    8.5800000E-01    5.6149740E-03    5.6665805E-03
    8.6200000E-01    5.6000610E-03    5.6517779E-03
    8.6600000E-01    5.5851898E-03    5.6370164E-03
    8.7000000E-01    5.5703605E-03    5.6222958E-03
    8.7400000E-01    5.5555728E-03    5.6076161E-03
    8.7800000E-01    5.5408267E-03    5.5929771E-03
    8.8200000E-01    5.5261220E-03    5.5783787E-03
    8.8600000E-01    5.5114587E-03    5.5638208E-03
    8.9000000E-01    5.4968366E-03    5.5493033E-03
    8.9400000E-01    5.4822557E-03    5.5348262E-03
    8.9800000E-01    5.4677157E-03    5.5203892E-03
    9.0200000E-01    5.4532166E-03    5.5059923E-03
    9.0600000E-01    5.4387584E-03    5.4916354E-03
    9.1000000E-01    5.4243408E-03    5.4773184E-03
    9.1400000E-01    5.4099638E-03    5.4630412E-03
    9.1800000E-01    5.3956273E-03    5.4488036E-03
    9.2200000E-01    5.3813311E-03    5.4346057E-03
    9.2600000E-01    5.3670752E-03    5.4204471E-03
    9.3000000E-01    5.3528594E-03    5.4063280E-03
    9.3400000E-01    5.3386837E-03    5.3922481E-03
    9.3800000E-01    5.3245479E-03    5.3782074E-03
    9.4200000E-01    5.3104519E-03    5.3642057E-03
    9.4600000E-01    5.2963957E-03    5.3502430E-03
    9.5000000E-01    5.2823791E-03    5.3363191E-03
    9.5400000E-01    5.2684020E-03    5.3224340E-03
    9.5800000E-01    5.2544643E-03    5.3085876E-03
    9.6200000E-01    5.2405659E-03    5.2947797E-03
    9.6600000E-01    5.2267067E-03    5.2810102E-03
    9.7000000E-01    5.2128866E-03    5.2672792E-03
    9.7400000E-01    5.1991055E-03    5.2535863E-03
    9.7800000E-01    5.1853633E-03    5.2399316E-03
    9.8200000E-01    5.1716599E-03    5.2263150E-03
    9.8600000E-01    5.1579951E-03    5.2127363E-03
    9.9000000E-01    5.1443690E-03    5.1991954E-03
    9.9400000E-01    5.1307813E-03    5.1856924E-03
    9.9800000E-01    5.1172320E-03    5.1722269E-03
    1.0020000E+00    5.1037209E-03    5.1587991E-03
    1.0060000E+00    5.0902481E-03    5.1454087E-03
    1.0100000E+00    5.0768133E-03    5.1320556E-03
    1.0140000E+00    5.0634165E-03    5.1187399E-03
    1.0180000E+00    5.0500575E-03    5.1054613E-03
    1.0220000E+00    5.0367364E-03    5.0922197E-03
    1.0260000E+00    5.0234529E-03    5.0790152E-03
    1.0300000E+00    5.0102070E-03    5.0658475E-03
    1.0340000E+00    4.9969985E-03    5.0527166E-03
    1.0380000E+00    4.9838275E-03    5.0396224E-03
