# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    8.5000000E-01    1.2839024E+01   -1.2762461E+01   -1.0992986E+00   -1.7280933E+00   -1.7537092E+00   -3.0942384E+00   -4.4381047E+00   -1.7488837E+00   -7.9999999E+00    5.1225395E-02    2.1756131E-07   -2.6889608E+00   -1.4270543E+00
    8.5400000E-01    1.2840865E+01   -1.2764317E+01   -1.0975986E+00   -1.7262856E+00   -1.7546511E+00   -3.0951491E+00   -4.4390285E+00   -1.7498116E+00   -7.9999999E+00    5.1104941E-02    2.1751185E-07   -2.6889608E+00   -1.4252467E+00
    8.5800000E-01    1.2842696E+01   -1.2766164E+01   -1.0959078E+00   -1.7244881E+00   -1.7555936E+00   -3.0960604E+00   -4.4399529E+00   -1.7507401E+00   -7.9999999E+00    5.0984629E-02    2.1745997E-07   -2.6889608E+00   -1.4234492E+00
    8.6200000E-01    1.2844517E+01   -1.2768000E+01   -1.0942260E+00   -1.7227006E+00   -1.7565367E+00   -3.0969723E+00   -4.4408780E+00   -1.7516692E+00   -7.9999999E+00    5.0864460E-02    2.1740571E-07   -2.6889608E+00   -1.4216617E+00
    8.6600000E-01    1.2846327E+01   -1.2769826E+01   -1.0925531E+00   -1.7209230E+00   -1.7574805E+00   -3.0978848E+00   -4.4418038E+00   -1.7525989E+00   -7.9999999E+00    5.0744435E-02    2.1734913E-07   -2.6889607E+00   -1.4198842E+00
    8.7000000E-01    1.2848128E+01   -1.2771643E+01   -1.0908891E+00   -1.7191553E+00   -1.7584250E+00   -3.0987979E+00   -4.4427303E+00   -1.7535293E+00   -7.9999999E+00    5.0624554E-02    2.1729025E-07   -2.6889607E+00   -1.4181165E+00
    8.7400000E-01    1.2849920E+01   -1.2773449E+01   -1.0892339E+00   -1.7173973E+00   -1.7593701E+00   -3.0997116E+00   -4.4436575E+00   -1.7544603E+00   -7.9999999E+00    5.0504818E-02    2.1722913E-07   -2.6889607E+00   -1.4163586E+00
    8.7800000E-01    1.2851701E+01   -1.2775246E+01   -1.0875874E+00   -1.7156490E+00   -1.7603159E+00   -3.1006259E+00   -4.4445853E+00   -1.7553919E+00   -7.9999999E+00    5.0385226E-02    2.1716580E-07   -2.6889606E+00   -1.4146104E+00
    8.8200000E-01    1.2853473E+01   -1.2777033E+01   -1.0859496E+00   -1.7139104E+00   -1.7612623E+00   -3.1015407E+00   -4.4455138E+00   -1.7563241E+00   -7.9999999E+00    5.0265779E-02    2.1710029E-07   -2.6889606E+00   -1.4128717E+00
    8.8600000E-01    1.2855235E+01   -1.2778811E+01   -1.0843203E+00   -1.7121812E+00   -1.7622093E+00   -3.1024562E+00   -4.4464430E+00   -1.7572570E+00   -7.9999999E+00    5.0146478E-02    2.1703266E-07   -2.6889606E+00   -1.4111426E+00
    8.9000000E-01    1.2856988E+01   -1.2780579E+01   -1.0826996E+00   -1.7104615E+00   -1.7631570E+00   -3.1033722E+00   -4.4473728E+00   -1.7581904E+00   -7.9999999E+00    5.0027324E-02    2.1696294E-07   -2.6889605E+00   -1.4094229E+00
    8.9400000E-01    1.2858731E+01   -1.2782338E+01   -1.0810873E+00   -1.7087511E+00   -1.7641053E+00   -3.1042888E+00   -4.4483033E+00   -1.7591245E+00   -7.9999999E+00    4.9908316E-02    2.1689117E-07   -2.6889605E+00   -1.4077126E+00
    8.9800000E-01    1.2860466E+01   -1.2784087E+01   -1.0794834E+00   -1.7070500E+00   -1.7650542E+00   -3.1052060E+00   -4.4492344E+00   -1.7600592E+00   -7.9999999E+00    4.9789455E-02    2.1681737E-07   -2.6889605E+00   -1.4060115E+00
    9.0200000E-01    1.2862191E+01   -1.2785828E+01   -1.0778879E+00   -1.7053581E+00   -1.7660038E+00   -3.1061238E+00   -4.4501662E+00   -1.7609945E+00   -7.9999999E+00    4.9670741E-02    2.1674161E-07   -2.6889604E+00   -1.4043196E+00
    9.0600000E-01    1.2863906E+01   -1.2787559E+01   -1.0763005E+00   -1.7036753E+00   -1.7669540E+00   -3.1070421E+00   -4.4510987E+00   -1.7619303E+00   -7.9999999E+00    4.9552175E-02    2.1666390E-07   -2.6889604E+00   -1.4026369E+00
    9.1000000E-01    1.2865613E+01   -1.2789281E+01   -1.0747214E+00   -1.7020016E+00   -1.7679048E+00   -3.1079610E+00   -4.4520318E+00   -1.7628668E+00   -7.9999999E+00    4.9433757E-02    2.1658428E-07   -2.6889604E+00   -1.4009632E+00
    9.1400000E-01    1.2867311E+01   -1.2790994E+01   -1.0731504E+00   -1.7003368E+00   -1.7688562E+00   -3.1088804E+00   -4.4529655E+00   -1.7638039E+00   -7.9999999E+00    4.9315488E-02    2.1650280E-07   -2.6889603E+00   -1.3992984E+00
    9.1800000E-01    1.2869000E+01   -1.2792698E+01   -1.0715874E+00   -1.6986809E+00   -1.7698083E+00   -3.1098005E+00   -4.4538999E+00   -1.7647415E+00   -7.9999999E+00    4.9197368E-02    2.1641947E-07   -2.6889603E+00   -1.3976426E+00
    9.2200000E-01    1.2870679E+01   -1.2794393E+01   -1.0700325E+00   -1.6970339E+00   -1.7707610E+00   -3.1107210E+00   -4.4548350E+00   -1.7656798E+00   -7.9999999E+00    4.9079398E-02    2.1633435E-07   -2.6889602E+00   -1.3959956E+00
    9.2600000E-01    1.2872351E+01   -1.2796079E+01   -1.0684854E+00   -1.6953956E+00   -1.7717143E+00   -3.1116422E+00   -4.4557706E+00   -1.7666186E+00   -7.9999999E+00    4.8961577E-02    2.1624747E-07   -2.6889602E+00   -1.3943573E+00
    9.3000000E-01    1.2874013E+01   -1.2797757E+01   -1.0669463E+00   -1.6937659E+00   -1.7726682E+00   -3.1125639E+00   -4.4567069E+00   -1.7675581E+00   -7.9999999E+00    4.8843907E-02    2.1615884E-07   -2.6889601E+00   -1.3927277E+00
    9.3400000E-01    1.2875667E+01   -1.2799426E+01   -1.0654149E+00   -1.6921449E+00   -1.7736227E+00   -3.1134861E+00   -4.4576438E+00   -1.7684981E+00   -7.9999999E+00    4.8726387E-02    2.1606852E-07   -2.6889601E+00   -1.3911067E+00
    9.3800000E-01    1.2877312E+01   -1.2801087E+01   -1.0638913E+00   -1.6905324E+00   -1.7745778E+00   -3.1144089E+00   -4.4585813E+00   -1.7694387E+00   -7.9999999E+00    4.8609018E-02    2.1597654E-07   -2.6889601E+00   -1.3894942E+00
    9.4200000E-01    1.2878949E+01   -1.2802738E+01   -1.0623754E+00   -1.6889284E+00   -1.7755335E+00   -3.1153322E+00   -4.4595195E+00   -1.7703798E+00   -7.9999999E+00    4.8491801E-02    2.1588291E-07   -2.6889600E+00   -1.3878902E+00
    9.4600000E-01    1.2880577E+01   -1.2804382E+01   -1.0608671E+00   -1.6873327E+00   -1.7764898E+00   -3.1162561E+00   -4.4604583E+00   -1.7713216E+00   -7.9999999E+00    4.8374736E-02    2.1578768E-07   -2.6889600E+00   -1.3862946E+00
    9.5000000E-01    1.2882197E+01   -1.2806017E+01   -1.0593664E+00   -1.6857454E+00   -1.7774467E+00   -3.1171805E+00   -4.4613977E+00   -1.7722639E+00   -7.9999999E+00    4.8257823E-02    2.1569088E-07   -2.6889599E+00   -1.3847073E+00
    9.5400000E-01    1.2883809E+01   -1.2807644E+01   -1.0578732E+00   -1.6841664E+00   -1.7784042E+00   -3.1181055E+00   -4.4623376E+00   -1.7732067E+00   -7.9999999E+00    4.8141062E-02    2.1559254E-07   -2.6889599E+00   -1.3831283E+00
    9.5800000E-01    1.2885412E+01   -1.2809263E+01   -1.0563875E+00   -1.6825956E+00   -1.7793623E+00   -3.1190310E+00   -4.4632782E+00   -1.7741502E+00   -7.9999999E+00    4.8024455E-02    2.1549268E-07   -2.6889598E+00   -1.3815575E+00
    9.6200000E-01    1.2887008E+01   -1.2810873E+01   -1.0549091E+00   -1.6810329E+00   -1.7803210E+00   -3.1199570E+00   -4.4642194E+00   -1.7750942E+00   -7.9999999E+00    4.7908001E-02    2.1539134E-07   -2.6889598E+00   -1.3799949E+00
    9.6600000E-01    1.2888595E+01   -1.2812475E+01   -1.0534382E+00   -1.6794783E+00   -1.7812802E+00   -3.1208835E+00   -4.4651613E+00   -1.7760387E+00   -7.9999999E+00    4.7791700E-02    2.1528855E-07   -2.6889597E+00   -1.3784403E+00
    9.7000000E-01    1.2890174E+01   -1.2814070E+01   -1.0519745E+00   -1.6779316E+00   -1.7822401E+00   -3.1218106E+00   -4.4661037E+00   -1.7769839E+00   -7.9999999E+00    4.7675554E-02    2.1518434E-07   -2.6889597E+00   -1.3768937E+00
    9.7400000E-01    1.2891745E+01   -1.2815656E+01   -1.0505181E+00   -1.6763930E+00   -1.7832005E+00   -3.1227382E+00   -4.4670466E+00   -1.7779295E+00   -7.9999999E+00    4.7559563E-02    2.1507873E-07   -2.6889596E+00   -1.3753550E+00
    9.7800000E-01    1.2893308E+01   -1.2817234E+01   -1.0490688E+00   -1.6748622E+00   -1.7841615E+00   -3.1236663E+00   -4.4679902E+00   -1.7788758E+00   -7.9999999E+00    4.7443726E-02    2.1497175E-07   -2.6889596E+00   -1.3738243E+00
    9.8200000E-01    1.2894864E+01   -1.2818805E+01   -1.0476267E+00   -1.6733392E+00   -1.7851231E+00   -3.1245950E+00   -4.4689344E+00   -1.7798225E+00   -7.9999999E+00    4.7328045E-02    2.1486343E-07   -2.6889595E+00   -1.3723013E+00
    9.8600000E-01    1.2896411E+01   -1.2820367E+01   -1.0461917E+00   -1.6718240E+00   -1.7860852E+00   -3.1255241E+00   -4.4698791E+00   -1.7807698E+00   -7.9999999E+00    4.7212519E-02    2.1475380E-07   -2.6889595E+00   -1.3707862E+00
    9.9000000E-01    1.2897951E+01   -1.2821922E+01   -1.0447637E+00   -1.6703165E+00   -1.7870479E+00   -3.1264538E+00   -4.4708245E+00   -1.7817177E+00   -7.9999999E+00    4.7097150E-02    2.1464288E-07   -2.6889594E+00   -1.3692787E+00
    9.9400000E-01    1.2899483E+01   -1.2823470E+01   -1.0433427E+00   -1.6688167E+00   -1.7880112E+00   -3.1273840E+00   -4.4717704E+00   -1.7826661E+00   -7.9999999E+00    4.6981936E-02    2.1453071E-07   -2.6889593E+00   -1.3677789E+00
    9.9800000E-01    1.2901008E+01   -1.2825009E+01   -1.0419286E+00   -1.6673244E+00   -1.7889751E+00   -3.1283146E+00   -4.4727169E+00   -1.7836150E+00   -7.9999999E+00    4.6866880E-02    2.1441730E-07   -2.6889593E+00   -1.3662866E+00
    1.0020000E+00    1.2902525E+01   -1.2826541E+01   -1.0405215E+00   -1.6658397E+00   -1.7899395E+00   -3.1292458E+00   -4.4736639E+00   -1.7845645E+00   -7.9999999E+00    4.6751980E-02    2.1430268E-07   -2.6889592E+00   -1.3648019E+00
    1.0060000E+00    1.2904034E+01   -1.2828066E+01   -1.0391211E+00   -1.6643624E+00   -1.7909044E+00   -3.1301775E+00   -4.4746115E+00   -1.7855145E+00   -7.9999999E+00    4.6637238E-02    2.1418688E-07   -2.6889592E+00   -1.3633247E+00
    1.0100000E+00    1.2905536E+01   -1.2829583E+01   -1.0377275E+00   -1.6628926E+00   -1.7918699E+00   -3.1311097E+00   -4.4755597E+00   -1.7864650E+00   -7.9999999E+00    4.6522654E-02    2.1406993E-07   -2.6889591E+00   -1.3618549E+00
    1.0140000E+00    1.2907031E+01   -1.2831092E+01   -1.0363407E+00   -1.6614301E+00   -1.7928360E+00   -3.1320423E+00   -4.4765084E+00   -1.7874161E+00   -7.9999999E+00    4.6408228E-02    2.1395184E-07   -2.6889591E+00   -1.3603924E+00
    1.0180000E+00    1.2908518E+01   -1.2832595E+01   -1.0349606E+00   -1.6599749E+00   -1.7938026E+00   -3.1329755E+00   -4.4774577E+00   -1.7883676E+00   -7.9999999E+00    4.6293961E-02    2.1383264E-07   -2.6889590E+00   -1.3589373E+00
    1.0220000E+00    1.2909998E+01   -1.2834090E+01   -1.0335871E+00   -1.6585270E+00   -1.7947697E+00   -3.1339092E+00   -4.4784075E+00   -1.7893197E+00   -7.9999999E+00    4.6179852E-02    2.1371235E-07   -2.6889589E+00   -1.3574894E+00
    1.0260000E+00    1.2911471E+01   -1.2835578E+01   -1.0322202E+00   -1.6570863E+00   -1.7957374E+00   -3.1348433E+00   -4.4793579E+00   -1.7902723E+00   -7.9999999E+00    4.6065903E-02    2.1359101E-07   -2.6889589E+00   -1.3560487E+00
    1.0300000E+00    1.2912937E+01   -1.2837058E+01   -1.0308598E+00   -1.6556527E+00   -1.7967057E+00   -3.1357779E+00   -4.4803089E+00   -1.7912255E+00   -7.9999999E+00    4.5952113E-02    2.1346862E-07   -2.6889588E+00   -1.3546151E+00
    1.0340000E+00    1.2914395E+01   -1.2838532E+01   -1.0295060E+00   -1.6542262E+00   -1.7976744E+00   -3.1367130E+00   -4.4812603E+00   -1.7921791E+00   -7.9999999E+00    4.5838484E-02    2.1334522E-07   -2.6889588E+00   -1.3531887E+00
    1.0380000E+00    1.2915846E+01   -1.2839998E+01   -1.0281586E+00   -1.6528067E+00   -1.7986437E+00   -3.1376486E+00   -4.4822124E+00   -1.7931332E+00   -7.9999999E+00    4.5725014E-02    2.1322083E-07   -2.6889587E+00   -1.3517692E+00
    1.0420000E+00    1.2917291E+01   -1.2841457E+01   -1.0268176E+00   -1.6513943E+00   -1.7996135E+00   -3.1385846E+00   -4.4831649E+00   -1.7940879E+00   -7.9999999E+00    4.5611705E-02    2.1309547E-07   -2.6889586E+00   -1.3503568E+00
    1.0460000E+00    1.2918728E+01   -1.2842909E+01   -1.0254830E+00   -1.6499888E+00   -1.8005839E+00   -3.1395212E+00   -4.4841180E+00   -1.7950430E+00   -7.9999999E+00    4.5498557E-02    2.1296915E-07   -2.6889586E+00   -1.3489513E+00
    1.0500000E+00    1.2920159E+01   -1.2844355E+01   -1.0241547E+00   -1.6485902E+00   -1.8015548E+00   -3.1404581E+00   -4.4850716E+00   -1.7959987E+00   -7.9999999E+00    4.5385570E-02    2.1284191E-07   -2.6889585E+00   -1.3475527E+00
    1.0540000E+00    1.2921582E+01   -1.2845793E+01   -1.0228327E+00   -1.6471984E+00   -1.8025262E+00   -3.1413956E+00   -4.4860257E+00   -1.7969548E+00   -7.9999999E+00    4.5272745E-02    2.1271376E-07   -2.6889585E+00   -1.3461610E+00
    1.0580000E+00    1.2922999E+01   -1.2847225E+01   -1.0215170E+00   -1.6458134E+00   -1.8034981E+00   -3.1423335E+00   -4.4869804E+00   -1.7979114E+00   -7.9999999E+00    4.5160081E-02    2.1258472E-07   -2.6889584E+00   -1.3447760E+00
    1.0620000E+00    1.2924409E+01   -1.2848650E+01   -1.0202074E+00   -1.6444352E+00   -1.8044705E+00   -3.1432719E+00   -4.4879356E+00   -1.7988685E+00   -7.9999999E+00    4.5047580E-02    2.1245482E-07   -2.6889583E+00   -1.3433978E+00
    1.0660000E+00    1.2925812E+01   -1.2850068E+01   -1.0189040E+00   -1.6430636E+00   -1.8054434E+00   -3.1442107E+00   -4.4888912E+00   -1.7998261E+00   -7.9999999E+00    4.4935241E-02    2.1232407E-07   -2.6889583E+00   -1.3420263E+00
    1.0700000E+00    1.2927209E+01   -1.2851479E+01   -1.0176067E+00   -1.6416987E+00   -1.8064169E+00   -3.1451500E+00   -4.4898474E+00   -1.8007842E+00   -7.9999999E+00    4.4823065E-02    2.1219250E-07   -2.6889582E+00   -1.3406614E+00
    1.0740000E+00    1.2928599E+01   -1.2852884E+01   -1.0163155E+00   -1.6403404E+00   -1.8073909E+00   -3.1460897E+00   -4.4908041E+00   -1.8017428E+00   -7.9999999E+00    4.4711053E-02    2.1206012E-07   -2.6889581E+00   -1.3393031E+00
    1.0780000E+00    1.2929982E+01   -1.2854282E+01   -1.0150304E+00   -1.6389887E+00   -1.8083653E+00   -3.1470299E+00   -4.4917614E+00   -1.8027018E+00   -7.9999999E+00    4.4599204E-02    2.1192695E-07   -2.6889581E+00   -1.3379514E+00
    1.0820000E+00    1.2931359E+01   -1.2855674E+01   -1.0137512E+00   -1.6376435E+00   -1.8093403E+00   -3.1479705E+00   -4.4927191E+00   -1.8036613E+00   -7.9999999E+00    4.4487518E-02    2.1179302E-07   -2.6889580E+00   -1.3366062E+00
    1.0860000E+00    1.2932729E+01   -1.2857059E+01   -1.0124780E+00   -1.6363047E+00   -1.8103157E+00   -3.1489116E+00   -4.4936773E+00   -1.8046213E+00   -7.9999999E+00    4.4375997E-02    2.1165833E-07   -2.6889579E+00   -1.3352675E+00
    1.0900000E+00    1.2934093E+01   -1.2858438E+01   -1.0112107E+00   -1.6349724E+00   -1.8112917E+00   -3.1498531E+00   -4.4946360E+00   -1.8055818E+00   -7.9999999E+00    4.4264640E-02    2.1152292E-07   -2.6889579E+00   -1.3339352E+00
    1.0940000E+00    1.2935450E+01   -1.2859810E+01   -1.0099492E+00   -1.6336464E+00   -1.8122681E+00   -3.1507950E+00   -4.4955952E+00   -1.8065427E+00   -7.9999999E+00    4.4153448E-02    2.1138679E-07   -2.6889578E+00   -1.3326092E+00
    1.0980000E+00    1.2936801E+01   -1.2861176E+01   -1.0086936E+00   -1.6323268E+00   -1.8132450E+00   -3.1517373E+00   -4.4965548E+00   -1.8075041E+00   -7.9999999E+00    4.4042421E-02    2.1124996E-07   -2.6889577E+00   -1.3312896E+00
    1.1020000E+00    1.2938146E+01   -1.2862535E+01   -1.0074438E+00   -1.6310134E+00   -1.8142224E+00   -3.1526801E+00   -4.4975150E+00   -1.8084659E+00   -7.9999999E+00    4.3931559E-02    2.1111246E-07   -2.6889577E+00   -1.3299763E+00
    1.1060000E+00    1.2939484E+01   -1.2863888E+01   -1.0061998E+00   -1.6297063E+00   -1.8152003E+00   -3.1536233E+00   -4.4984756E+00   -1.8094282E+00   -7.9999999E+00    4.3820863E-02    2.1097430E-07   -2.6889576E+00   -1.3286692E+00
    1.1100000E+00    1.2940817E+01   -1.2865235E+01   -1.0049615E+00   -1.6284054E+00   -1.8161787E+00   -3.1545670E+00   -4.4994368E+00   -1.8103910E+00   -7.9999999E+00    4.3710333E-02    2.1083549E-07   -2.6889575E+00   -1.3273683E+00
    1.1140000E+00    1.2942143E+01   -1.2866576E+01   -1.0037289E+00   -1.6271107E+00   -1.8171575E+00   -3.1555110E+00   -4.5003984E+00   -1.8113542E+00   -7.9999999E+00    4.3599969E-02    2.1069606E-07   -2.6889575E+00   -1.3260736E+00
    1.1180000E+00    1.2943462E+01   -1.2867910E+01   -1.0025019E+00   -1.6258221E+00   -1.8181368E+00   -3.1564555E+00   -4.5013604E+00   -1.8123178E+00   -7.9999999E+00    4.3489771E-02    2.1055602E-07   -2.6889574E+00   -1.3247850E+00
    1.1220000E+00    1.2944776E+01   -1.2869239E+01   -1.0012806E+00   -1.6245395E+00   -1.8191166E+00   -3.1574004E+00   -4.5023229E+00   -1.8132819E+00   -7.9999999E+00    4.3379740E-02    2.1041538E-07   -2.6889573E+00   -1.3235025E+00
    1.1260000E+00    1.2946084E+01   -1.2870561E+01   -1.0000648E+00   -1.6232630E+00   -1.8200968E+00   -3.1583457E+00   -4.5032859E+00   -1.8142464E+00   -7.9999999E+00    4.3269877E-02    2.1027416E-07   -2.6889573E+00   -1.3222260E+00
    1.1300000E+00    1.2947385E+01   -1.2871877E+01   -9.9885458E-01   -1.6219925E+00   -1.8210775E+00   -3.1592914E+00   -4.5042494E+00   -1.8152114E+00   -7.9999999E+00    4.3160180E-02    2.1013239E-07   -2.6889572E+00   -1.3209555E+00
    1.1340000E+00    1.2948681E+01   -1.2873188E+01   -9.9764986E-01   -1.6207280E+00   -1.8220587E+00   -3.1602375E+00   -4.5052133E+00   -1.8161768E+00   -7.9999999E+00    4.3050651E-02    2.0999006E-07   -2.6889571E+00   -1.3196910E+00
    1.1380000E+00    1.2949971E+01   -1.2874492E+01   -9.9645061E-01   -1.6194694E+00   -1.8230403E+00   -3.1611840E+00   -4.5061776E+00   -1.8171426E+00   -7.9999999E+00    4.2941290E-02    2.0984721E-07   -2.6889571E+00   -1.3184324E+00
    1.1420000E+00    1.2951255E+01   -1.2875790E+01   -9.9525681E-01   -1.6182166E+00   -1.8240224E+00   -3.1621309E+00   -4.5071424E+00   -1.8181088E+00   -7.9999999E+00    4.2832098E-02    2.0970383E-07   -2.6889570E+00   -1.3171797E+00
    1.1460000E+00    1.2952532E+01   -1.2877083E+01   -9.9406841E-01   -1.6169697E+00   -1.8250049E+00   -3.1630782E+00   -4.5081077E+00   -1.8190755E+00   -7.9999999E+00    4.2723073E-02    2.0955996E-07   -2.6889569E+00   -1.3159328E+00
    1.1500000E+00    1.2953804E+01   -1.2878369E+01   -9.9288537E-01   -1.6157286E+00   -1.8259879E+00   -3.1640258E+00   -4.5090734E+00   -1.8200426E+00   -7.9999999E+00    4.2614218E-02    2.0941560E-07   -2.6889568E+00   -1.3146917E+00
    1.1540000E+00    1.2955071E+01   -1.2879650E+01   -9.9170768E-01   -1.6144933E+00   -1.8269713E+00   -3.1649739E+00   -4.5100395E+00   -1.8210101E+00   -7.9999999E+00    4.2505531E-02    2.0927076E-07   -2.6889568E+00   -1.3134564E+00
    1.1580000E+00    1.2956331E+01   -1.2880925E+01   -9.9053529E-01   -1.6132637E+00   -1.8279551E+00   -3.1659224E+00   -4.5110061E+00   -1.8219780E+00   -7.9999999E+00    4.2397014E-02    2.0912547E-07   -2.6889567E+00   -1.3122268E+00
    1.1620000E+00    1.2957586E+01   -1.2882194E+01   -9.8936817E-01   -1.6120397E+00   -1.8289394E+00   -3.1668712E+00   -4.5119731E+00   -1.8229464E+00   -7.9999999E+00    4.2288666E-02    2.0897973E-07   -2.6889566E+00   -1.3110029E+00
    1.1660000E+00    1.2958835E+01   -1.2883458E+01   -9.8820630E-01   -1.6108215E+00   -1.8299241E+00   -3.1678204E+00   -4.5129405E+00   -1.8239151E+00   -7.9999999E+00    4.2180488E-02    2.0883357E-07   -2.6889566E+00   -1.3097846E+00
    1.1700000E+00    1.2960078E+01   -1.2884716E+01   -9.8704962E-01   -1.6096088E+00   -1.8309093E+00   -3.1687700E+00   -4.5139084E+00   -1.8248843E+00   -7.9999999E+00    4.2072480E-02    2.0868698E-07   -2.6889565E+00   -1.3085720E+00
    1.1740000E+00    1.2961316E+01   -1.2885968E+01   -9.8589813E-01   -1.6084017E+00   -1.8318948E+00   -3.1697199E+00   -4.5148766E+00   -1.8258538E+00   -7.9999999E+00    4.1964642E-02    2.0853999E-07   -2.6889564E+00   -1.3073649E+00
    1.1780000E+00    1.2962548E+01   -1.2887215E+01   -9.8475177E-01   -1.6072002E+00   -1.8328808E+00   -3.1706703E+00   -4.5158453E+00   -1.8268238E+00   -7.9999999E+00    4.1856975E-02    2.0839260E-07   -2.6889563E+00   -1.3061634E+00
    1.1820000E+00    1.2963775E+01   -1.2888456E+01   -9.8361053E-01   -1.6060042E+00   -1.8338673E+00   -3.1716210E+00   -4.5168144E+00   -1.8277941E+00   -7.9999999E+00    4.1749479E-02    2.0824484E-07   -2.6889563E+00   -1.3049674E+00
    1.1860000E+00    1.2964996E+01   -1.2889692E+01   -9.8247436E-01   -1.6048136E+00   -1.8348541E+00   -3.1725720E+00   -4.5177839E+00   -1.8287649E+00   -7.9999999E+00    4.1642153E-02    2.0809671E-07   -2.6889562E+00   -1.3037769E+00
    1.1900000E+00    1.2966212E+01   -1.2890922E+01   -9.8134325E-01   -1.6036285E+00   -1.8358413E+00   -3.1735234E+00   -4.5187538E+00   -1.8297360E+00   -7.9999999E+00    4.1534999E-02    2.0794823E-07   -2.6889561E+00   -1.3025918E+00
    1.1940000E+00    1.2967422E+01   -1.2892146E+01   -9.8021716E-01   -1.6024488E+00   -1.8368290E+00   -3.1744752E+00   -4.5197242E+00   -1.8307075E+00   -7.9999999E+00    4.1428017E-02    2.0779941E-07   -2.6889561E+00   -1.3014121E+00
    1.1980000E+00    1.2968627E+01   -1.2893365E+01   -9.7909605E-01   -1.6012745E+00   -1.8378171E+00   -3.1754273E+00   -4.5206949E+00   -1.8316794E+00   -7.9999999E+00    4.1321206E-02    2.0765025E-07   -2.6889560E+00   -1.3002378E+00
    1.2020000E+00    1.2969826E+01   -1.2894579E+01   -9.7797990E-01   -1.6001055E+00   -1.8388055E+00   -3.1763798E+00   -4.5216660E+00   -1.8326517E+00   -7.9999999E+00    4.1214567E-02    2.0750078E-07   -2.6889559E+00   -1.2990688E+00
    1.2060000E+00    1.2971020E+01   -1.2895788E+01   -9.7686869E-01   -1.5989418E+00   -1.8397944E+00   -3.1773326E+00   -4.5226375E+00   -1.8336243E+00   -7.9999999E+00    4.1108100E-02    2.0735101E-07   -2.6889558E+00   -1.2979052E+00
    1.2100000E+00    1.2972209E+01   -1.2896991E+01   -9.7576237E-01   -1.5977834E+00   -1.8407837E+00   -3.1782857E+00   -4.5236094E+00   -1.8345973E+00   -7.9999999E+00    4.1001806E-02    2.0720093E-07   -2.6889558E+00   -1.2967468E+00
    1.2140000E+00    1.2973392E+01   -1.2898189E+01   -9.7466092E-01   -1.5966302E+00   -1.8417733E+00   -3.1792392E+00   -4.5245817E+00   -1.8355707E+00   -7.9999999E+00    4.0895685E-02    2.0705058E-07   -2.6889557E+00   -1.2955936E+00
    1.2180000E+00    1.2974571E+01   -1.2899381E+01   -9.7356432E-01   -1.5954822E+00   -1.8427634E+00   -3.1801930E+00   -4.5255543E+00   -1.8365445E+00   -7.9999999E+00    4.0789736E-02    2.0689995E-07   -2.6889556E+00   -1.2944456E+00
    1.2220000E+00    1.2975744E+01   -1.2900569E+01   -9.7247253E-01   -1.5943394E+00   -1.8437538E+00   -3.1811472E+00   -4.5265274E+00   -1.8375186E+00   -7.9999999E+00    4.0683961E-02    2.0674906E-07   -2.6889555E+00   -1.2933028E+00
    1.2260000E+00    1.2976911E+01   -1.2901751E+01   -9.7138552E-01   -1.5932017E+00   -1.8447446E+00   -3.1821017E+00   -4.5275008E+00   -1.8384930E+00   -7.9999999E+00    4.0578359E-02    2.0659792E-07   -2.6889555E+00   -1.2921652E+00
    1.2300000E+00    1.2978074E+01   -1.2902928E+01   -9.7030327E-01   -1.5920692E+00   -1.8457358E+00   -3.1830565E+00   -4.5284746E+00   -1.8394679E+00   -7.9999999E+00    4.0472930E-02    2.0644654E-07   -2.6889554E+00   -1.2910327E+00
    1.2340000E+00    1.2979232E+01   -1.2904100E+01   -9.6922575E-01   -1.5909417E+00   -1.8467274E+00   -3.1840116E+00   -4.5294487E+00   -1.8404431E+00   -7.9999999E+00    4.0367676E-02    2.0629493E-07   -2.6889553E+00   -1.2899052E+00
    1.2380000E+00    1.2980384E+01   -1.2905266E+01   -9.6815293E-01   -1.5898193E+00   -1.8477193E+00   -3.1849671E+00   -4.5304233E+00   -1.8414186E+00   -7.9999999E+00    4.0262595E-02    2.0614311E-07   -2.6889552E+00   -1.2887828E+00
    1.2420000E+00    1.2981532E+01   -1.2906428E+01   -9.6708479E-01   -1.5887019E+00   -1.8487117E+00   -3.1859228E+00   -4.5313981E+00   -1.8423945E+00   -7.9999999E+00    4.0157689E-02    2.0599107E-07   -2.6889552E+00   -1.2876654E+00
    1.2460000E+00    1.2982674E+01   -1.2907585E+01   -9.6602129E-01   -1.5875895E+00   -1.8497043E+00   -3.1868789E+00   -4.5323734E+00   -1.8433707E+00   -7.9999999E+00    4.0052957E-02    2.0583883E-07   -2.6889551E+00   -1.2865530E+00
    1.2500000E+00    1.2983811E+01   -1.2908736E+01   -9.6496241E-01   -1.5864820E+00   -1.8506974E+00   -3.1878353E+00   -4.5333490E+00   -1.8443472E+00   -7.9999999E+00    3.9948400E-02    2.0568640E-07   -2.6889550E+00   -1.2854455E+00
