# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    4.9800000E-01    2.9923936E+01    1.8369767E+01
    5.0200000E-01    3.0007112E+01    1.8402300E+01
    5.0600000E-01    3.0090462E+01    1.8434414E+01
    5.1000000E-01    3.0173984E+01    1.8466115E+01
    5.1400000E-01    3.0257680E+01    1.8497407E+01
    5.1800000E-01    3.0341549E+01    1.8528296E+01
    5.2200000E-01    3.0425590E+01    1.8558785E+01
    5.2600000E-01    3.0509804E+01    1.8588881E+01
    5.3000000E-01    3.0594189E+01    1.8618586E+01
    5.3400000E-01    3.0678746E+01    1.8647907E+01
    5.3800000E-01    3.0763474E+01    1.8676848E+01
    5.4200000E-01    3.0848373E+01    1.8705412E+01
    5.4600000E-01    3.0933442E+01    1.8733605E+01
    5.5000000E-01    3.1018682E+01    1.8761432E+01
    5.5400000E-01    3.1104091E+01    1.8788895E+01
    5.5800000E-01    3.1189670E+01    1.8816001E+01
    5.6200000E-01    3.1275418E+01    1.8842752E+01
    5.6600000E-01    3.1361335E+01    1.8869154E+01
    5.7000000E-01    3.1447421E+01    1.8895210E+01
    5.7400000E-01    3.1533674E+01    1.8920924E+01
    5.7800000E-01    3.1620096E+01    1.8946301E+01
    5.8200000E-01    3.1706685E+01    1.8971345E+01
    5.8600000E-01    3.1793441E+01    1.8996060E+01
    5.9000000E-01    3.1880363E+01    1.9020449E+01
    5.9400000E-01    3.1967453E+01    1.9044517E+01
    5.9800000E-01    3.2054708E+01    1.9068268E+01
    6.0200000E-01    3.2142129E+01    1.9091704E+01
    6.0600000E-01    3.2229715E+01    1.9114831E+01
    6.1000000E-01    3.2317466E+01    1.9137652E+01
    6.1400000E-01    3.2405382E+01    1.9160170E+01
    6.1800000E-01    3.2493462E+01    1.9182389E+01
    6.2200000E-01    3.2581706E+01    1.9204314E+01
    6.2600000E-01    3.2670114E+01    1.9225946E+01
    6.3000000E-01    3.2758685E+01    1.9247291E+01
    6.3400000E-01    3.2847418E+01    1.9268351E+01
    6.3800000E-01    3.2936315E+01    1.9289130E+01
    6.4200000E-01    3.3025373E+01    1.9309632E+01
    6.4600000E-01    3.3114592E+01    1.9329859E+01
    6.5000000E-01    3.3203974E+01    1.9349815E+01
    6.5400000E-01    3.3293516E+01    1.9369504E+01
    6.5800000E-01    3.3383219E+01    1.9388929E+01
    6.6200000E-01    3.3473082E+01    1.9408092E+01
    6.6600000E-01    3.3563104E+01    1.9426998E+01
    6.7000000E-01    3.3653287E+01    1.9445649E+01
    6.7400000E-01    3.3743628E+01    1.9464049E+01
    6.7800000E-01    3.3834128E+01    1.9482200E+01
    6.8200000E-01    3.3924787E+01    1.9500106E+01
    6.8600000E-01    3.4015603E+01    1.9517769E+01
    6.9000000E-01    3.4106577E+01    1.9535193E+01
    6.9400000E-01    3.4197708E+01    1.9552381E+01
    6.9800000E-01    3.4288996E+01    1.9569336E+01
    7.0200000E-01    3.4380441E+01    1.9586060E+01
    7.0600000E-01    3.4472041E+01    1.9602556E+01
    7.1000000E-01    3.4563797E+01    1.9618828E+01
    7.1400000E-01    3.4655709E+01    1.9634877E+01
    7.1800000E-01    3.4747775E+01    1.9650707E+01
    7.2200000E-01    3.4839996E+01    1.9666321E+01
    7.2600000E-01    3.4932371E+01    1.9681721E+01
    7.3000000E-01    3.5024900E+01    1.9696910E+01
    7.3400000E-01    3.5117582E+01    1.9711891E+01
    7.3800000E-01    3.5210417E+01    1.9726665E+01
    7.4200000E-01    3.5303405E+01    1.9741237E+01
    7.4600000E-01    3.5396545E+01    1.9755607E+01
    7.5000000E-01    3.5489836E+01    1.9769780E+01
    7.5400000E-01    3.5583279E+01    1.9783757E+01
    7.5800000E-01    3.5676873E+01    1.9797541E+01
    7.6200000E-01    3.5770618E+01    1.9811134E+01
    7.6600000E-01    3.5864513E+01    1.9824538E+01
    7.7000000E-01    3.5958558E+01    1.9837757E+01
    7.7400000E-01    3.6052752E+01    1.9850792E+01
    7.7800000E-01    3.6147096E+01    1.9863646E+01
    7.8200000E-01    3.6241588E+01    1.9876322E+01
    7.8600000E-01    3.6336228E+01    1.9888820E+01
    7.9000000E-01    3.6431016E+01    1.9901144E+01
    7.9400000E-01    3.6525952E+01    1.9913296E+01
    7.9800000E-01    3.6621035E+01    1.9925278E+01
    8.0200000E-01    3.6716264E+01    1.9937092E+01
    8.0600000E-01    3.6811640E+01    1.9948741E+01
    8.1000000E-01    3.6907162E+01    1.9960226E+01
    8.1400000E-01    3.7002829E+01    1.9971550E+01
    8.1800000E-01    3.7098642E+01    1.9982714E+01
    8.2200000E-01    3.7194599E+01    1.9993721E+01
    8.2600000E-01    3.7290700E+01    2.0004573E+01
    8.3000000E-01    3.7386946E+01    2.0015272E+01
    8.3400000E-01    3.7483335E+01    2.0025820E+01
    8.3800000E-01    3.7579867E+01    2.0036218E+01
    8.4200000E-01    3.7676542E+01    2.0046469E+01
    8.4600000E-01    3.7773360E+01    2.0056575E+01
    8.5000000E-01    3.7870319E+01    2.0066537E+01
    8.5400000E-01    3.7967420E+01    2.0076358E+01
    8.5800000E-01    3.8064663E+01    2.0086039E+01
    8.6200000E-01    3.8162046E+01    2.0095581E+01
    8.6600000E-01    3.8259569E+01    2.0104988E+01
    8.7000000E-01    3.8357233E+01    2.0114260E+01
    8.7400000E-01    3.8455036E+01    2.0123400E+01
    8.7800000E-01    3.8552979E+01    2.0132409E+01
    8.8200000E-01    3.8651060E+01    2.0141289E+01
    8.8600000E-01    3.8749280E+01    2.0150041E+01
    8.9000000E-01    3.8847638E+01    2.0158668E+01
    8.9400000E-01    3.8946133E+01    2.0167171E+01
    8.9800000E-01    3.9044766E+01    2.0175551E+01
    9.0200000E-01    3.9143536E+01    2.0183810E+01
    9.0600000E-01    3.9242442E+01    2.0191950E+01
    9.1000000E-01    3.9341485E+01    2.0199973E+01
    9.1400000E-01    3.9440663E+01    2.0207880E+01
    9.1800000E-01    3.9539977E+01    2.0215672E+01
    9.2200000E-01    3.9639425E+01    2.0223351E+01
    9.2600000E-01    3.9739009E+01    2.0230918E+01
    9.3000000E-01    3.9838726E+01    2.0238376E+01
    9.3400000E-01    3.9938577E+01    2.0245725E+01
    9.3800000E-01    4.0038562E+01    2.0252967E+01
    9.4200000E-01    4.0138680E+01    2.0260104E+01
    9.4600000E-01    4.0238930E+01    2.0267137E+01
    9.5000000E-01    4.0339313E+01    2.0274066E+01
    9.5400000E-01    4.0439827E+01    2.0280895E+01
    9.5800000E-01    4.0540474E+01    2.0287623E+01
    9.6200000E-01    4.0641251E+01    2.0294253E+01
    9.6600000E-01    4.0742159E+01    2.0300785E+01
    9.7000000E-01    4.0843197E+01    2.0307221E+01
    9.7400000E-01    4.0944366E+01    2.0313563E+01
    9.7800000E-01    4.1045664E+01    2.0319812E+01
    9.8200000E-01    4.1147091E+01    2.0325968E+01
    9.8600000E-01    4.1248647E+01    2.0332033E+01
    9.9000000E-01    4.1350332E+01    2.0338009E+01
    9.9400000E-01    4.1452145E+01    2.0343897E+01
    9.9800000E-01    4.1554085E+01    2.0349697E+01
    1.0020000E+00    4.1656153E+01    2.0355411E+01
    1.0060000E+00    4.1758348E+01    2.0361041E+01
    1.0100000E+00    4.1860670E+01    2.0366587E+01
    1.0140000E+00    4.1963118E+01    2.0372050E+01
    1.0180000E+00    4.2065691E+01    2.0377432E+01
    1.0220000E+00    4.2168390E+01    2.0382734E+01
    1.0260000E+00    4.2271215E+01    2.0387957E+01
    1.0300000E+00    4.2374164E+01    2.0393102E+01
    1.0340000E+00    4.2477237E+01    2.0398170E+01
    1.0380000E+00    4.2580435E+01    2.0403162E+01
    1.0420000E+00    4.2683756E+01    2.0408080E+01
    1.0460000E+00    4.2787201E+01    2.0412924E+01
    1.0500000E+00    4.2890768E+01    2.0417695E+01
    1.0540000E+00    4.2994458E+01    2.0422394E+01
    1.0580000E+00    4.3098271E+01    2.0427023E+01
    1.0620000E+00    4.3202205E+01    2.0431582E+01
    1.0660000E+00    4.3306260E+01    2.0436072E+01
    1.0700000E+00    4.3410437E+01    2.0440495E+01
    1.0740000E+00    4.3514735E+01    2.0444851E+01
    1.0780000E+00    4.3619153E+01    2.0449141E+01
    1.0820000E+00    4.3723691E+01    2.0453366E+01
    1.0860000E+00    4.3828348E+01    2.0457527E+01
    1.0900000E+00    4.3933126E+01    2.0461626E+01
    1.0940000E+00    4.4038022E+01    2.0465662E+01
    1.0980000E+00    4.4143036E+01    2.0469636E+01
    1.1020000E+00    4.4248169E+01    2.0473551E+01
    1.1060000E+00    4.4353420E+01    2.0477406E+01
    1.1100000E+00    4.4458789E+01    2.0481202E+01
    1.1140000E+00    4.4564275E+01    2.0484940E+01
    1.1180000E+00    4.4669878E+01    2.0488621E+01
    1.1220000E+00    4.4775597E+01    2.0492246E+01
    1.1260000E+00    4.4881432E+01    2.0495816E+01
    1.1300000E+00    4.4987384E+01    2.0499331E+01
    1.1340000E+00    4.5093451E+01    2.0502793E+01
    1.1380000E+00    4.5199633E+01    2.0506201E+01
    1.1420000E+00    4.5305930E+01    2.0509557E+01
    1.1460000E+00    4.5412341E+01    2.0512862E+01
    1.1500000E+00    4.5518866E+01    2.0516115E+01
    1.1540000E+00    4.5625506E+01    2.0519319E+01
    1.1580000E+00    4.5732258E+01    2.0522474E+01
    1.1620000E+00    4.5839124E+01    2.0525580E+01
    1.1660000E+00    4.5946103E+01    2.0528638E+01
    1.1700000E+00    4.6053194E+01    2.0531649E+01
    1.1740000E+00    4.6160398E+01    2.0534613E+01
    1.1780000E+00    4.6267713E+01    2.0537532E+01
    1.1820000E+00    4.6375139E+01    2.0540406E+01
    1.1860000E+00    4.6482677E+01    2.0543235E+01
    1.1900000E+00    4.6590326E+01    2.0546021E+01
    1.1940000E+00    4.6698085E+01    2.0548763E+01
    1.1980000E+00    4.6805954E+01    2.0551463E+01
    1.2020000E+00    4.6913933E+01    2.0554121E+01
    1.2060000E+00    4.7022021E+01    2.0556737E+01
    1.2100000E+00    4.7130219E+01    2.0559313E+01
    1.2140000E+00    4.7238525E+01    2.0561849E+01
    1.2180000E+00    4.7346940E+01    2.0564346E+01
    1.2220000E+00    4.7455463E+01    2.0566804E+01
    1.2260000E+00    4.7564094E+01    2.0569223E+01
    1.2300000E+00    4.7672833E+01    2.0571605E+01
    1.2340000E+00    4.7781679E+01    2.0573950E+01
    1.2380000E+00    4.7890632E+01    2.0576258E+01
    1.2420000E+00    4.7999691E+01    2.0578530E+01
    1.2460000E+00    4.8108857E+01    2.0580766E+01
    1.2500000E+00    4.8218129E+01    2.0582968E+01
    1.2540000E+00    4.8327506E+01    2.0585135E+01
    1.2580000E+00    4.8436989E+01    2.0587269E+01
    1.2620000E+00    4.8546577E+01    2.0589369E+01
    1.2660000E+00    4.8656269E+01    2.0591436E+01
    1.2700000E+00    4.8766066E+01    2.0593470E+01
    1.2740000E+00    4.8875967E+01    2.0595473E+01
    1.2780000E+00    4.8985972E+01    2.0597445E+01
    1.2820000E+00    4.9096080E+01    2.0599385E+01
    1.2860000E+00    4.9206292E+01    2.0601295E+01
    1.2900000E+00    4.9316606E+01    2.0603175E+01
    1.2940000E+00    4.9427023E+01    2.0605026E+01
    1.2980000E+00    4.9537543E+01    2.0606847E+01
    1.3020000E+00    4.9648164E+01    2.0608640E+01
    1.3060000E+00    4.9758887E+01    2.0610405E+01
    1.3100000E+00    4.9869711E+01    2.0612142E+01
    1.3140000E+00    4.9980637E+01    2.0613851E+01
    1.3180000E+00    5.0091663E+01    2.0615534E+01
    1.3220000E+00    5.0202790E+01    2.0617190E+01
    1.3260000E+00    5.0314017E+01    2.0618821E+01
    1.3300000E+00    5.0425343E+01    2.0620425E+01
    1.3340000E+00    5.0536770E+01    2.0622004E+01
    1.3380000E+00    5.0648295E+01    2.0623559E+01
    1.3420000E+00    5.0759920E+01    2.0625089E+01
    1.3460000E+00    5.0871644E+01    2.0626595E+01
    1.3500000E+00    5.0983465E+01    2.0628077E+01
    1.3540000E+00    5.1095385E+01    2.0629535E+01
    1.3580000E+00    5.1207403E+01    2.0630971E+01
    1.3620000E+00    5.1319518E+01    2.0632384E+01
    1.3660000E+00    5.1431731E+01    2.0633775E+01
    1.3700000E+00    5.1544041E+01    2.0635144E+01
    1.3740000E+00    5.1656447E+01    2.0636491E+01
    1.3780000E+00    5.1768950E+01    2.0637818E+01
    1.3820000E+00    5.1881549E+01    2.0639123E+01
    1.3860000E+00    5.1994243E+01    2.0640407E+01
    1.3900000E+00    5.2107033E+01    2.0641672E+01
    1.3940000E+00    5.2219919E+01    2.0642916E+01
    1.3980000E+00    5.2332899E+01    2.0644141E+01
    1.4020000E+00    5.2445975E+01    2.0645347E+01
    1.4060000E+00    5.2559144E+01    2.0646534E+01
    1.4100000E+00    5.2672408E+01    2.0647702E+01
    1.4140000E+00    5.2785766E+01    2.0648851E+01
    1.4180000E+00    5.2899217E+01    2.0649983E+01
    1.4220000E+00    5.3012761E+01    2.0651096E+01
    1.4260000E+00    5.3126399E+01    2.0652192E+01
    1.4300000E+00    5.3240129E+01    2.0653271E+01
    1.4340000E+00    5.3353952E+01    2.0654333E+01
    1.4380000E+00    5.3467867E+01    2.0655379E+01
    1.4420000E+00    5.3581874E+01    2.0656408E+01
    1.4460000E+00    5.3695972E+01    2.0657421E+01
    1.4500000E+00    5.3810162E+01    2.0658417E+01
    1.4540000E+00    5.3924443E+01    2.0659399E+01
    1.4580000E+00    5.4038815E+01    2.0660365E+01
    1.4620000E+00    5.4153277E+01    2.0661315E+01
    1.4660000E+00    5.4267830E+01    2.0662251E+01
    1.4700000E+00    5.4382473E+01    2.0663173E+01
    1.4740000E+00    5.4497205E+01    2.0664079E+01
    1.4780000E+00    5.4612027E+01    2.0664972E+01
    1.4820000E+00    5.4726938E+01    2.0665851E+01
    1.4860000E+00    5.4841938E+01    2.0666716E+01
    1.4900000E+00    5.4957027E+01    2.0667568E+01
    1.4940000E+00    5.5072204E+01    2.0668406E+01
    1.4980000E+00    5.5187469E+01    2.0669231E+01
    1.5020000E+00    5.5302822E+01    2.0670044E+01
    1.5060000E+00    5.5418262E+01    2.0670844E+01
    1.5100000E+00    5.5533790E+01    2.0671631E+01
    1.5140000E+00    5.5649405E+01    2.0672407E+01
    1.5180000E+00    5.5765107E+01    2.0673170E+01
    1.5220000E+00    5.5880895E+01    2.0673922E+01
    1.5260000E+00    5.5996770E+01    2.0674661E+01
    1.5300000E+00    5.6112730E+01    2.0675390E+01
    1.5340000E+00    5.6228776E+01    2.0676107E+01
    1.5380000E+00    5.6344908E+01    2.0676814E+01
    1.5420000E+00    5.6461124E+01    2.0677509E+01
    1.5460000E+00    5.6577426E+01    2.0678194E+01
    1.5500000E+00    5.6693812E+01    2.0678868E+01
    1.5540000E+00    5.6810283E+01    2.0679532E+01
    1.5580000E+00    5.6926837E+01    2.0680186E+01
    1.5620000E+00    5.7043476E+01    2.0680830E+01
    1.5660000E+00    5.7160198E+01    2.0681464E+01
    1.5700000E+00    5.7277003E+01    2.0682088E+01
    1.5740000E+00    5.7393892E+01    2.0682703E+01
    1.5780000E+00    5.7510863E+01    2.0683308E+01
    1.5820000E+00    5.7627917E+01    2.0683905E+01
    1.5860000E+00    5.7745053E+01    2.0684492E+01
    1.5900000E+00    5.7862271E+01    2.0685071E+01
    1.5940000E+00    5.7979570E+01    2.0685641E+01
    1.5980000E+00    5.8096951E+01    2.0686202E+01
    1.6020000E+00    5.8214413E+01    2.0686755E+01
    1.6060000E+00    5.8331957E+01    2.0687299E+01
    1.6100000E+00    5.8449580E+01    2.0687836E+01
    1.6140000E+00    5.8567284E+01    2.0688364E+01
    1.6180000E+00    5.8685069E+01    2.0688885E+01
    1.6220000E+00    5.8802933E+01    2.0689398E+01
    1.6260000E+00    5.8920876E+01    2.0689903E+01
    1.6300000E+00    5.9038899E+01    2.0690401E+01
    1.6340000E+00    5.9157001E+01    2.0690892E+01
    1.6380000E+00    5.9275182E+01    2.0691375E+01
    1.6420000E+00    5.9393441E+01    2.0691851E+01
    1.6460000E+00    5.9511778E+01    2.0692320E+01
    1.6500000E+00    5.9630193E+01    2.0692783E+01
    1.6540000E+00    5.9748686E+01    2.0693239E+01
    1.6580000E+00    5.9867257E+01    2.0693688E+01
    1.6620000E+00    5.9985904E+01    2.0694130E+01
    1.6660000E+00    6.0104629E+01    2.0694566E+01
    1.6700000E+00    6.0223430E+01    2.0694996E+01
    1.6740000E+00    6.0342307E+01    2.0695420E+01
    1.6780000E+00    6.0461260E+01    2.0695838E+01
    1.6820000E+00    6.0580289E+01    2.0696249E+01
    1.6860000E+00    6.0699393E+01    2.0696655E+01
    1.6900000E+00    6.0818573E+01    2.0697055E+01
    1.6940000E+00    6.0937828E+01    2.0697450E+01
    1.6980000E+00    6.1057157E+01    2.0697839E+01
    1.7020000E+00    6.1176561E+01    2.0698222E+01
    1.7060000E+00    6.1296038E+01    2.0698600E+01
    1.7100000E+00    6.1415590E+01    2.0698973E+01
    1.7140000E+00    6.1535215E+01    2.0699340E+01
    1.7180000E+00    6.1654913E+01    2.0699703E+01
    1.7220000E+00    6.1774685E+01    2.0700060E+01
    1.7260000E+00    6.1894529E+01    2.0700413E+01
    1.7300000E+00    6.2014445E+01    2.0700761E+01
    1.7340000E+00    6.2134434E+01    2.0701104E+01
    1.7380000E+00    6.2254494E+01    2.0701442E+01
    1.7420000E+00    6.2374626E+01    2.0701776E+01
    1.7460000E+00    6.2494829E+01    2.0702105E+01
    1.7500000E+00    6.2615103E+01    2.0702430E+01
    1.7540000E+00    6.2735448E+01    2.0702750E+01
    1.7580000E+00    6.2855863E+01    2.0703066E+01
    1.7620000E+00    6.2976348E+01    2.0703378E+01
    1.7660000E+00    6.3096903E+01    2.0703686E+01
    1.7700000E+00    6.3217528E+01    2.0703990E+01
    1.7740000E+00    6.3338222E+01    2.0704290E+01
    1.7780000E+00    6.3458984E+01    2.0704586E+01
    1.7820000E+00    6.3579816E+01    2.0704878E+01
    1.7860000E+00    6.3700715E+01    2.0705166E+01
    1.7900000E+00    6.3821683E+01    2.0705450E+01
    1.7940000E+00    6.3942718E+01    2.0705731E+01
    1.7980000E+00    6.4063821E+01    2.0706009E+01
    1.8020000E+00    6.4184991E+01    2.0706282E+01
    1.8060000E+00    6.4306227E+01    2.0706553E+01
    1.8100000E+00    6.4427530E+01    2.0706820E+01
    1.8140000E+00    6.4548900E+01    2.0707083E+01
    1.8180000E+00    6.4670335E+01    2.0707343E+01
    1.8220000E+00    6.4791835E+01    2.0707601E+01
    1.8260000E+00    6.4913401E+01    2.0707854E+01
    1.8300000E+00    6.5035032E+01    2.0708105E+01
    1.8340000E+00    6.5156728E+01    2.0708353E+01
    1.8380000E+00    6.5278487E+01    2.0708598E+01
    1.8420000E+00    6.5400311E+01    2.0708839E+01
    1.8460000E+00    6.5522199E+01    2.0709078E+01
    1.8500000E+00    6.5644149E+01    2.0709314E+01
    1.8540000E+00    6.5766163E+01    2.0709547E+01
    1.8580000E+00    6.5888239E+01    2.0709778E+01
    1.8620000E+00    6.6010378E+01    2.0710006E+01
    1.8660000E+00    6.6132579E+01    2.0710231E+01
    1.8700000E+00    6.6254841E+01    2.0710453E+01
    1.8740000E+00    6.6377165E+01    2.0710673E+01
    1.8780000E+00    6.6499549E+01    2.0710890E+01
    1.8820000E+00    6.6621995E+01    2.0711105E+01
    1.8860000E+00    6.6744501E+01    2.0711318E+01
    1.8900000E+00    6.6867066E+01    2.0711528E+01
    1.8940000E+00    6.6989692E+01    2.0711735E+01
    1.8980000E+00    6.7112376E+01    2.0711941E+01
    1.9020000E+00    6.7235120E+01    2.0712144E+01
    1.9060000E+00    6.7357922E+01    2.0712345E+01
    1.9100000E+00    6.7480782E+01    2.0712544E+01
    1.9140000E+00    6.7603701E+01    2.0712740E+01
    1.9180000E+00    6.7726676E+01    2.0712935E+01
    1.9220000E+00    6.7849709E+01    2.0713127E+01
    1.9260000E+00    6.7972799E+01    2.0713317E+01
    1.9300000E+00    6.8095945E+01    2.0713505E+01
    1.9340000E+00    6.8219148E+01    2.0713692E+01
    1.9380000E+00    6.8342406E+01    2.0713876E+01
    1.9420000E+00    6.8465719E+01    2.0714059E+01
    1.9460000E+00    6.8589087E+01    2.0714239E+01
    1.9500000E+00    6.8712510E+01    2.0714418E+01
    1.9540000E+00    6.8835987E+01    2.0714595E+01
    1.9580000E+00    6.8959518E+01    2.0714770E+01
    1.9620000E+00    6.9083102E+01    2.0714943E+01
    1.9660000E+00    6.9206740E+01    2.0715115E+01
    1.9700000E+00    6.9330430E+01    2.0715285E+01
    1.9740000E+00    6.9454172E+01    2.0715453E+01
    1.9780000E+00    6.9577966E+01    2.0715620E+01
    1.9820000E+00    6.9701812E+01    2.0715785E+01
