# Time          5.0000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    9.9400000E-01    1.2484561E+01   -1.2406072E+01   -1.4185029E+00   -2.0783106E+00   -1.6442325E+00   -2.9868933E+00   -4.3294756E+00   -1.6403484E+00   -7.9999999E+00    6.6921888E-02    2.4931337E-07   -2.6889763E+00   -1.7772606E+00
    9.9800000E-01    1.2486062E+01   -1.2407578E+01   -1.4171986E+00   -2.0768211E+00   -1.6445027E+00   -2.9871511E+00   -4.3297379E+00   -1.6406130E+00   -7.9999999E+00    6.6879168E-02    2.4934710E-07   -2.6889764E+00   -1.7757711E+00
    1.0020000E+00    1.2487556E+01   -1.2409076E+01   -1.4158999E+00   -2.0753387E+00   -1.6447726E+00   -2.9874087E+00   -4.3300000E+00   -1.6408773E+00   -7.9999999E+00    6.6836501E-02    2.4937930E-07   -2.6889764E+00   -1.7742888E+00
    1.0060000E+00    1.2489042E+01   -1.2410568E+01   -1.4146069E+00   -2.0738633E+00   -1.6450424E+00   -2.9876662E+00   -4.3302619E+00   -1.6411415E+00   -7.9999999E+00    6.6793888E-02    2.4940999E-07   -2.6889764E+00   -1.7728135E+00
    1.0100000E+00    1.2490522E+01   -1.2412052E+01   -1.4133194E+00   -2.0723950E+00   -1.6453120E+00   -2.9879234E+00   -4.3305237E+00   -1.6414054E+00   -7.9999999E+00    6.6751329E-02    2.4943920E-07   -2.6889764E+00   -1.7713452E+00
    1.0140000E+00    1.2491994E+01   -1.2413530E+01   -1.4120375E+00   -2.0709335E+00   -1.6455813E+00   -2.9881804E+00   -4.3307852E+00   -1.6416692E+00   -7.9999999E+00    6.6708823E-02    2.4946696E-07   -2.6889764E+00   -1.7698838E+00
    1.0180000E+00    1.2493460E+01   -1.2415001E+01   -1.4107611E+00   -2.0694790E+00   -1.6458505E+00   -2.9884372E+00   -4.3310467E+00   -1.6419328E+00   -7.9999999E+00    6.6666371E-02    2.4949328E-07   -2.6889764E+00   -1.7684293E+00
    1.0220000E+00    1.2494919E+01   -1.2416465E+01   -1.4094902E+00   -2.0680312E+00   -1.6461194E+00   -2.9886939E+00   -4.3313079E+00   -1.6421961E+00   -7.9999999E+00    6.6623973E-02    2.4951819E-07   -2.6889764E+00   -1.7669817E+00
    1.0260000E+00    1.2496371E+01   -1.2417922E+01   -1.4082247E+00   -2.0665903E+00   -1.6463882E+00   -2.9889503E+00   -4.3315690E+00   -1.6424593E+00   -7.9999999E+00    6.6581629E-02    2.4954171E-07   -2.6889765E+00   -1.7655408E+00
    1.0300000E+00    1.2497816E+01   -1.2419372E+01   -1.4069647E+00   -2.0651561E+00   -1.6466567E+00   -2.9892066E+00   -4.3318299E+00   -1.6427223E+00   -7.9999999E+00    6.6539339E-02    2.4956386E-07   -2.6889765E+00   -1.7641067E+00
    1.0340000E+00    1.2499255E+01   -1.2420816E+01   -1.4057100E+00   -2.0637285E+00   -1.6469251E+00   -2.9894626E+00   -4.3320907E+00   -1.6429850E+00   -7.9999999E+00    6.6497102E-02    2.4958466E-07   -2.6889765E+00   -1.7626792E+00
    1.0380000E+00    1.2500687E+01   -1.2422253E+01   -1.4044606E+00   -2.0623076E+00   -1.6471932E+00   -2.9897185E+00   -4.3323513E+00   -1.6432476E+00   -7.9999999E+00    6.6454920E-02    2.4960414E-07   -2.6889765E+00   -1.7612583E+00
    1.0420000E+00    1.2502113E+01   -1.2423683E+01   -1.4032165E+00   -2.0608933E+00   -1.6474612E+00   -2.9899742E+00   -4.3326117E+00   -1.6435100E+00   -7.9999999E+00    6.6412791E-02    2.4962231E-07   -2.6889765E+00   -1.7598441E+00
    1.0460000E+00    1.2503532E+01   -1.2425107E+01   -1.4019777E+00   -2.0594855E+00   -1.6477289E+00   -2.9902296E+00   -4.3328719E+00   -1.6437721E+00   -7.9999999E+00    6.6370716E-02    2.4963920E-07   -2.6889765E+00   -1.7584363E+00
    1.0500000E+00    1.2504944E+01   -1.2426524E+01   -1.4007440E+00   -2.0580841E+00   -1.6479964E+00   -2.9904849E+00   -4.3331320E+00   -1.6440341E+00   -7.9999999E+00    6.6328694E-02    2.4965483E-07   -2.6889765E+00   -1.7570350E+00
    1.0540000E+00    1.2506350E+01   -1.2427935E+01   -1.3995156E+00   -2.0566892E+00   -1.6482637E+00   -2.9907400E+00   -4.3333918E+00   -1.6442959E+00   -7.9999999E+00    6.6286727E-02    2.4966920E-07   -2.6889765E+00   -1.7556402E+00
    1.0580000E+00    1.2507750E+01   -1.2429340E+01   -1.3982923E+00   -2.0553007E+00   -1.6485309E+00   -2.9909948E+00   -4.3336516E+00   -1.6445574E+00   -7.9999999E+00    6.6244814E-02    2.4968236E-07   -2.6889765E+00   -1.7542517E+00
    1.0620000E+00    1.2509143E+01   -1.2430738E+01   -1.3970742E+00   -2.0539185E+00   -1.6487978E+00   -2.9912495E+00   -4.3339111E+00   -1.6448188E+00   -7.9999999E+00    6.6202954E-02    2.4969431E-07   -2.6889765E+00   -1.7528696E+00
    1.0660000E+00    1.2510530E+01   -1.2432130E+01   -1.3958611E+00   -2.0525426E+00   -1.6490645E+00   -2.9915040E+00   -4.3341704E+00   -1.6450799E+00   -7.9999999E+00    6.6161148E-02    2.4970507E-07   -2.6889765E+00   -1.7514937E+00
    1.0700000E+00    1.2511910E+01   -1.2433516E+01   -1.3946531E+00   -2.0511729E+00   -1.6493310E+00   -2.9917583E+00   -4.3344296E+00   -1.6453409E+00   -7.9999999E+00    6.6119396E-02    2.4971466E-07   -2.6889765E+00   -1.7501241E+00
    1.0740000E+00    1.2513285E+01   -1.2434895E+01   -1.3934501E+00   -2.0498095E+00   -1.6495972E+00   -2.9920124E+00   -4.3346886E+00   -1.6456016E+00   -7.9999999E+00    6.6077698E-02    2.4972311E-07   -2.6889765E+00   -1.7487607E+00
    1.0780000E+00    1.2514653E+01   -1.2436268E+01   -1.3922521E+00   -2.0484522E+00   -1.6498633E+00   -2.9922662E+00   -4.3349474E+00   -1.6458622E+00   -7.9999999E+00    6.6036054E-02    2.4973042E-07   -2.6889765E+00   -1.7474035E+00
    1.0820000E+00    1.2516015E+01   -1.2437635E+01   -1.3910590E+00   -2.0471009E+00   -1.6501292E+00   -2.9925199E+00   -4.3352060E+00   -1.6461225E+00   -7.9999999E+00    6.5994464E-02    2.4973662E-07   -2.6889766E+00   -1.7460523E+00
    1.0860000E+00    1.2517372E+01   -1.2438996E+01   -1.3898709E+00   -2.0457558E+00   -1.6503949E+00   -2.9927734E+00   -4.3354645E+00   -1.6463826E+00   -7.9999999E+00    6.5952928E-02    2.4974173E-07   -2.6889766E+00   -1.7447072E+00
    1.0900000E+00    1.2518722E+01   -1.2440351E+01   -1.3886877E+00   -2.0444167E+00   -1.6506603E+00   -2.9930266E+00   -4.3357228E+00   -1.6466426E+00   -7.9999999E+00    6.5911446E-02    2.4974576E-07   -2.6889766E+00   -1.7433682E+00
    1.0940000E+00    1.2520066E+01   -1.2441700E+01   -1.3875093E+00   -2.0430835E+00   -1.6509256E+00   -2.9932797E+00   -4.3359808E+00   -1.6469023E+00   -7.9999999E+00    6.5870018E-02    2.4974873E-07   -2.6889766E+00   -1.7420351E+00
    1.0980000E+00    1.2521404E+01   -1.2443043E+01   -1.3863357E+00   -2.0417563E+00   -1.6511906E+00   -2.9935326E+00   -4.3362387E+00   -1.6471618E+00   -7.9999999E+00    6.5828643E-02    2.4975065E-07   -2.6889766E+00   -1.7407079E+00
    1.1020000E+00    1.2522736E+01   -1.2444380E+01   -1.3851670E+00   -2.0404350E+00   -1.6514554E+00   -2.9937853E+00   -4.3364965E+00   -1.6474211E+00   -7.9999999E+00    6.5787323E-02    2.4975155E-07   -2.6889766E+00   -1.7393867E+00
    1.1060000E+00    1.2524062E+01   -1.2445712E+01   -1.3840030E+00   -2.0391195E+00   -1.6517200E+00   -2.9940377E+00   -4.3367540E+00   -1.6476802E+00   -7.9999999E+00    6.5746057E-02    2.4975144E-07   -2.6889766E+00   -1.7380713E+00
    1.1100000E+00    1.2525383E+01   -1.2447037E+01   -1.3828437E+00   -2.0378099E+00   -1.6519844E+00   -2.9942900E+00   -4.3370113E+00   -1.6479391E+00   -7.9999999E+00    6.5704844E-02    2.4975034E-07   -2.6889766E+00   -1.7367617E+00
    1.1140000E+00    1.2526698E+01   -1.2448357E+01   -1.3816892E+00   -2.0365060E+00   -1.6522486E+00   -2.9945420E+00   -4.3372685E+00   -1.6481977E+00   -7.9999999E+00    6.5663686E-02    2.4974825E-07   -2.6889766E+00   -1.7354578E+00
    1.1180000E+00    1.2528007E+01   -1.2449671E+01   -1.3805393E+00   -2.0352078E+00   -1.6525126E+00   -2.9947939E+00   -4.3375255E+00   -1.6484562E+00   -7.9999999E+00    6.5622582E-02    2.4974521E-07   -2.6889766E+00   -1.7341597E+00
    1.1220000E+00    1.2529310E+01   -1.2450979E+01   -1.3793941E+00   -2.0339154E+00   -1.6527763E+00   -2.9950455E+00   -4.3377822E+00   -1.6487145E+00   -7.9999999E+00    6.5581531E-02    2.4974122E-07   -2.6889766E+00   -1.7328673E+00
    1.1260000E+00    1.2530608E+01   -1.2452281E+01   -1.3782535E+00   -2.0326286E+00   -1.6530399E+00   -2.9952970E+00   -4.3380388E+00   -1.6489725E+00   -7.9999999E+00    6.5540535E-02    2.4973630E-07   -2.6889766E+00   -1.7315805E+00
    1.1300000E+00    1.2531900E+01   -1.2453578E+01   -1.3771175E+00   -2.0313473E+00   -1.6533032E+00   -2.9955482E+00   -4.3382952E+00   -1.6492304E+00   -7.9999999E+00    6.5499593E-02    2.4973046E-07   -2.6889765E+00   -1.7302994E+00
    1.1340000E+00    1.2533186E+01   -1.2454870E+01   -1.3759861E+00   -2.0300717E+00   -1.6535663E+00   -2.9957992E+00   -4.3385514E+00   -1.6494880E+00   -7.9999999E+00    6.5458705E-02    2.4972372E-07   -2.6889765E+00   -1.7290238E+00
    1.1380000E+00    1.2534467E+01   -1.2456155E+01   -1.3748592E+00   -2.0288016E+00   -1.6538292E+00   -2.9960500E+00   -4.3388075E+00   -1.6497454E+00   -7.9999999E+00    6.5417870E-02    2.4971610E-07   -2.6889765E+00   -1.7277537E+00
    1.1420000E+00    1.2535743E+01   -1.2457436E+01   -1.3737368E+00   -2.0275370E+00   -1.6540919E+00   -2.9963007E+00   -4.3390633E+00   -1.6500026E+00   -7.9999999E+00    6.5377090E-02    2.4970760E-07   -2.6889765E+00   -1.7264892E+00
    1.1460000E+00    1.2537013E+01   -1.2458710E+01   -1.3726189E+00   -2.0262779E+00   -1.6543544E+00   -2.9965511E+00   -4.3393189E+00   -1.6502596E+00   -7.9999999E+00    6.5336364E-02    2.4969825E-07   -2.6889765E+00   -1.7252301E+00
    1.1500000E+00    1.2538277E+01   -1.2459980E+01   -1.3715055E+00   -2.0250241E+00   -1.6546167E+00   -2.9968013E+00   -4.3395744E+00   -1.6505164E+00   -7.9999999E+00    6.5295692E-02    2.4968805E-07   -2.6889765E+00   -1.7239764E+00
    1.1540000E+00    1.2539536E+01   -1.2461244E+01   -1.3703964E+00   -2.0237758E+00   -1.6548787E+00   -2.9970513E+00   -4.3398296E+00   -1.6507730E+00   -7.9999999E+00    6.5255075E-02    2.4967703E-07   -2.6889765E+00   -1.7227281E+00
    1.1580000E+00    1.2540790E+01   -1.2462502E+01   -1.3692918E+00   -2.0225328E+00   -1.6551405E+00   -2.9973010E+00   -4.3400847E+00   -1.6510293E+00   -7.9999999E+00    6.5214511E-02    2.4966518E-07   -2.6889765E+00   -1.7214852E+00
    1.1620000E+00    1.2542038E+01   -1.2463756E+01   -1.3681915E+00   -2.0212951E+00   -1.6554021E+00   -2.9975506E+00   -4.3403395E+00   -1.6512855E+00   -7.9999999E+00    6.5174001E-02    2.4965254E-07   -2.6889765E+00   -1.7202476E+00
    1.1660000E+00    1.2543282E+01   -1.2465003E+01   -1.3670956E+00   -2.0200627E+00   -1.6556635E+00   -2.9978000E+00   -4.3405942E+00   -1.6515414E+00   -7.9999999E+00    6.5133546E-02    2.4963911E-07   -2.6889765E+00   -1.7190152E+00
    1.1700000E+00    1.2544519E+01   -1.2466246E+01   -1.3660040E+00   -2.0188356E+00   -1.6559247E+00   -2.9980491E+00   -4.3408487E+00   -1.6517971E+00   -7.9999999E+00    6.5093144E-02    2.4962490E-07   -2.6889765E+00   -1.7177881E+00
    1.1740000E+00    1.2545752E+01   -1.2467484E+01   -1.3649168E+00   -2.0176136E+00   -1.6561856E+00   -2.9982981E+00   -4.3411029E+00   -1.6520526E+00   -7.9999999E+00    6.5052797E-02    2.4960993E-07   -2.6889765E+00   -1.7165662E+00
    1.1780000E+00    1.2546980E+01   -1.2468716E+01   -1.3638337E+00   -2.0163969E+00   -1.6564464E+00   -2.9985468E+00   -4.3413570E+00   -1.6523079E+00   -7.9999999E+00    6.5012504E-02    2.4959421E-07   -2.6889765E+00   -1.7153495E+00
    1.1820000E+00    1.2548202E+01   -1.2469943E+01   -1.3627549E+00   -2.0151852E+00   -1.6567069E+00   -2.9987953E+00   -4.3416109E+00   -1.6525629E+00   -7.9999999E+00    6.4972265E-02    2.4957775E-07   -2.6889765E+00   -1.7141379E+00
    1.1860000E+00    1.2549419E+01   -1.2471165E+01   -1.3616804E+00   -2.0139787E+00   -1.6569672E+00   -2.9990436E+00   -4.3418646E+00   -1.6528178E+00   -7.9999999E+00    6.4932080E-02    2.4956056E-07   -2.6889765E+00   -1.7129315E+00
    1.1900000E+00    1.2550631E+01   -1.2472382E+01   -1.3606100E+00   -2.0127773E+00   -1.6572272E+00   -2.9992917E+00   -4.3421180E+00   -1.6530724E+00   -7.9999999E+00    6.4891950E-02    2.4954267E-07   -2.6889765E+00   -1.7117301E+00
    1.1940000E+00    1.2551838E+01   -1.2473594E+01   -1.3595438E+00   -2.0115809E+00   -1.6574871E+00   -2.9995396E+00   -4.3423713E+00   -1.6533268E+00   -7.9999999E+00    6.4851874E-02    2.4952407E-07   -2.6889764E+00   -1.7105337E+00
    1.1980000E+00    1.2553040E+01   -1.2474800E+01   -1.3584818E+00   -2.0103895E+00   -1.6577467E+00   -2.9997873E+00   -4.3426244E+00   -1.6535810E+00   -7.9999999E+00    6.4811851E-02    2.4950478E-07   -2.6889764E+00   -1.7093424E+00
    1.2020000E+00    1.2554237E+01   -1.2476002E+01   -1.3574238E+00   -2.0092030E+00   -1.6580061E+00   -3.0000347E+00   -4.3428772E+00   -1.6538350E+00   -7.9999999E+00    6.4771883E-02    2.4948481E-07   -2.6889764E+00   -1.7081560E+00
    1.2060000E+00    1.2555429E+01   -1.2477199E+01   -1.3563700E+00   -2.0080216E+00   -1.6582653E+00   -3.0002820E+00   -4.3431299E+00   -1.6540888E+00   -7.9999999E+00    6.4731970E-02    2.4946418E-07   -2.6889764E+00   -1.7069745E+00
    1.2100000E+00    1.2556617E+01   -1.2478391E+01   -1.3553203E+00   -2.0068450E+00   -1.6585243E+00   -3.0005290E+00   -4.3433824E+00   -1.6543423E+00   -7.9999999E+00    6.4692110E-02    2.4944290E-07   -2.6889764E+00   -1.7057980E+00
    1.2140000E+00    1.2557799E+01   -1.2479578E+01   -1.3542746E+00   -2.0056733E+00   -1.6587830E+00   -3.0007758E+00   -4.3436346E+00   -1.6545957E+00   -7.9999999E+00    6.4652305E-02    2.4942097E-07   -2.6889764E+00   -1.7046264E+00
    1.2180000E+00    1.2558976E+01   -1.2480760E+01   -1.3532329E+00   -2.0045065E+00   -1.6590415E+00   -3.0010224E+00   -4.3438867E+00   -1.6548488E+00   -7.9999999E+00    6.4612554E-02    2.4939841E-07   -2.6889764E+00   -1.7034596E+00
    1.2220000E+00    1.2560149E+01   -1.2481937E+01   -1.3521952E+00   -2.0033445E+00   -1.6592998E+00   -3.0012688E+00   -4.3441385E+00   -1.6551016E+00   -7.9999999E+00    6.4572857E-02    2.4937522E-07   -2.6889764E+00   -1.7022976E+00
    1.2260000E+00    1.2561317E+01   -1.2483110E+01   -1.3511615E+00   -2.0021872E+00   -1.6595579E+00   -3.0015150E+00   -4.3443902E+00   -1.6553543E+00   -7.9999999E+00    6.4533215E-02    2.4935143E-07   -2.6889764E+00   -1.7011404E+00
    1.2300000E+00    1.2562480E+01   -1.2484278E+01   -1.3501318E+00   -2.0010348E+00   -1.6598157E+00   -3.0017609E+00   -4.3446416E+00   -1.6556068E+00   -7.9999999E+00    6.4493627E-02    2.4932703E-07   -2.6889764E+00   -1.6999880E+00
    1.2340000E+00    1.2563638E+01   -1.2485441E+01   -1.3491060E+00   -1.9998870E+00   -1.6600733E+00   -3.0020067E+00   -4.3448928E+00   -1.6558590E+00   -7.9999999E+00    6.4454093E-02    2.4930204E-07   -2.6889763E+00   -1.6988403E+00
    1.2380000E+00    1.2564791E+01   -1.2486599E+01   -1.3480841E+00   -1.9987440E+00   -1.6603307E+00   -3.0022522E+00   -4.3451439E+00   -1.6561110E+00   -7.9999999E+00    6.4414613E-02    2.4927648E-07   -2.6889763E+00   -1.6976973E+00
    1.2420000E+00    1.2565940E+01   -1.2487752E+01   -1.3470661E+00   -1.9976056E+00   -1.6605879E+00   -3.0024975E+00   -4.3453947E+00   -1.6563627E+00   -7.9999999E+00    6.4375188E-02    2.4925034E-07   -2.6889763E+00   -1.6965590E+00
    1.2460000E+00    1.2567084E+01   -1.2488901E+01   -1.3460520E+00   -1.9964719E+00   -1.6608448E+00   -3.0027426E+00   -4.3456453E+00   -1.6566143E+00   -7.9999999E+00    6.4335817E-02    2.4922365E-07   -2.6889763E+00   -1.6954253E+00
    1.2500000E+00    1.2568224E+01   -1.2490046E+01   -1.3450417E+00   -1.9953427E+00   -1.6611015E+00   -3.0029874E+00   -4.3458957E+00   -1.6568656E+00   -7.9999999E+00    6.4296500E-02    2.4919640E-07   -2.6889763E+00   -1.6942962E+00
    1.2540000E+00    1.2569359E+01   -1.2491185E+01   -1.3440352E+00   -1.9942182E+00   -1.6613580E+00   -3.0032321E+00   -4.3461458E+00   -1.6571167E+00   -7.9999999E+00    6.4257238E-02    2.4916862E-07   -2.6889763E+00   -1.6931717E+00
    1.2580000E+00    1.2570489E+01   -1.2492320E+01   -1.3430326E+00   -1.9930982E+00   -1.6616143E+00   -3.0034765E+00   -4.3463958E+00   -1.6573676E+00   -7.9999999E+00    6.4218030E-02    2.4914030E-07   -2.6889763E+00   -1.6920518E+00
    1.2620000E+00    1.2571615E+01   -1.2493451E+01   -1.3420337E+00   -1.9919828E+00   -1.6618703E+00   -3.0037207E+00   -4.3466456E+00   -1.6576183E+00   -7.9999999E+00    6.4178876E-02    2.4911146E-07   -2.6889762E+00   -1.6909364E+00
    1.2660000E+00    1.2572737E+01   -1.2494577E+01   -1.3410387E+00   -1.9908718E+00   -1.6621261E+00   -3.0039647E+00   -4.3468951E+00   -1.6578687E+00   -7.9999999E+00    6.4139777E-02    2.4908211E-07   -2.6889762E+00   -1.6898255E+00
    1.2700000E+00    1.2573854E+01   -1.2495699E+01   -1.3400473E+00   -1.9897653E+00   -1.6623817E+00   -3.0042085E+00   -4.3471445E+00   -1.6581189E+00   -7.9999999E+00    6.4100732E-02    2.4905225E-07   -2.6889762E+00   -1.6887190E+00
    1.2740000E+00    1.2574966E+01   -1.2496816E+01   -1.3390597E+00   -1.9886633E+00   -1.6626370E+00   -3.0044520E+00   -4.3473936E+00   -1.6583689E+00   -7.9999999E+00    6.4061742E-02    2.4902191E-07   -2.6889762E+00   -1.6876170E+00
    1.2780000E+00    1.2576074E+01   -1.2497928E+01   -1.3380757E+00   -1.9875657E+00   -1.6628921E+00   -3.0046953E+00   -4.3476425E+00   -1.6586186E+00   -7.9999999E+00    6.4022805E-02    2.4899107E-07   -2.6889762E+00   -1.6865195E+00
    1.2820000E+00    1.2577178E+01   -1.2499037E+01   -1.3370955E+00   -1.9864725E+00   -1.6631470E+00   -3.0049384E+00   -4.3478912E+00   -1.6588682E+00   -7.9999999E+00    6.3983924E-02    2.4895976E-07   -2.6889762E+00   -1.6854263E+00
    1.2860000E+00    1.2578277E+01   -1.2500140E+01   -1.3361189E+00   -1.9853836E+00   -1.6634016E+00   -3.0051813E+00   -4.3481396E+00   -1.6591175E+00   -7.9999999E+00    6.3945096E-02    2.4892798E-07   -2.6889762E+00   -1.6843375E+00
    1.2900000E+00    1.2579372E+01   -1.2501240E+01   -1.3351460E+00   -1.9842991E+00   -1.6636560E+00   -3.0054240E+00   -4.3483879E+00   -1.6593665E+00   -7.9999999E+00    6.3906324E-02    2.4889574E-07   -2.6889761E+00   -1.6832530E+00
    1.2940000E+00    1.2580462E+01   -1.2502335E+01   -1.3341767E+00   -1.9832189E+00   -1.6639102E+00   -3.0056664E+00   -4.3486359E+00   -1.6596154E+00   -7.9999999E+00    6.3867605E-02    2.4886305E-07   -2.6889761E+00   -1.6821728E+00
    1.2980000E+00    1.2581548E+01   -1.2503426E+01   -1.3332110E+00   -1.9821430E+00   -1.6641642E+00   -3.0059086E+00   -4.3488838E+00   -1.6598640E+00   -7.9999999E+00    6.3828941E-02    2.4882992E-07   -2.6889761E+00   -1.6810970E+00
    1.3020000E+00    1.2582630E+01   -1.2504513E+01   -1.3322488E+00   -1.9810714E+00   -1.6644179E+00   -3.0061506E+00   -4.3491314E+00   -1.6601124E+00   -7.9999999E+00    6.3790332E-02    2.4879635E-07   -2.6889761E+00   -1.6800254E+00
    1.3060000E+00    1.2583708E+01   -1.2505595E+01   -1.3312903E+00   -1.9800040E+00   -1.6646714E+00   -3.0063924E+00   -4.3493788E+00   -1.6603605E+00   -7.9999999E+00    6.3751777E-02    2.4876235E-07   -2.6889761E+00   -1.6789580E+00
    1.3100000E+00    1.2584782E+01   -1.2506673E+01   -1.3303352E+00   -1.9789408E+00   -1.6649246E+00   -3.0066339E+00   -4.3496259E+00   -1.6606085E+00   -7.9999999E+00    6.3713276E-02    2.4872794E-07   -2.6889761E+00   -1.6778948E+00
    1.3140000E+00    1.2585851E+01   -1.2507747E+01   -1.3293837E+00   -1.9778818E+00   -1.6651776E+00   -3.0068752E+00   -4.3498729E+00   -1.6608562E+00   -7.9999999E+00    6.3674830E-02    2.4869311E-07   -2.6889760E+00   -1.6768359E+00
    1.3180000E+00    1.2586916E+01   -1.2508817E+01   -1.3284358E+00   -1.9768269E+00   -1.6654304E+00   -3.0071163E+00   -4.3501196E+00   -1.6611036E+00   -7.9999999E+00    6.3636438E-02    2.4865788E-07   -2.6889760E+00   -1.6757811E+00
    1.3220000E+00    1.2587977E+01   -1.2509882E+01   -1.3274913E+00   -1.9757762E+00   -1.6656829E+00   -3.0073571E+00   -4.3503661E+00   -1.6613509E+00   -7.9999999E+00    6.3598101E-02    2.4862226E-07   -2.6889760E+00   -1.6747304E+00
    1.3260000E+00    1.2589034E+01   -1.2510943E+01   -1.3265502E+00   -1.9747296E+00   -1.6659352E+00   -3.0075978E+00   -4.3506124E+00   -1.6615979E+00   -7.9999999E+00    6.3559819E-02    2.4858624E-07   -2.6889760E+00   -1.6736839E+00
    1.3300000E+00    1.2590086E+01   -1.2512001E+01   -1.3256127E+00   -1.9736871E+00   -1.6661873E+00   -3.0078382E+00   -4.3508585E+00   -1.6618446E+00   -7.9999999E+00    6.3521590E-02    2.4854984E-07   -2.6889760E+00   -1.6726414E+00
    1.3340000E+00    1.2591135E+01   -1.2513054E+01   -1.3246785E+00   -1.9726487E+00   -1.6664392E+00   -3.0080783E+00   -4.3511043E+00   -1.6620912E+00   -7.9999999E+00    6.3483417E-02    2.4851307E-07   -2.6889760E+00   -1.6716030E+00
    1.3380000E+00    1.2592180E+01   -1.2514103E+01   -1.3237478E+00   -1.9716144E+00   -1.6666907E+00   -3.0083183E+00   -4.3513499E+00   -1.6623375E+00   -7.9999999E+00    6.3445298E-02    2.4847593E-07   -2.6889759E+00   -1.6705687E+00
    1.3420000E+00    1.2593220E+01   -1.2515148E+01   -1.3228205E+00   -1.9705840E+00   -1.6669421E+00   -3.0085580E+00   -4.3515953E+00   -1.6625836E+00   -7.9999999E+00    6.3407233E-02    2.4843843E-07   -2.6889759E+00   -1.6695384E+00
    1.3460000E+00    1.2594257E+01   -1.2516189E+01   -1.3218965E+00   -1.9695577E+00   -1.6671932E+00   -3.0087975E+00   -4.3518405E+00   -1.6628294E+00   -7.9999999E+00    6.3369224E-02    2.4840058E-07   -2.6889759E+00   -1.6685121E+00
    1.3500000E+00    1.2595289E+01   -1.2517226E+01   -1.3209760E+00   -1.9685353E+00   -1.6674441E+00   -3.0090368E+00   -4.3520854E+00   -1.6630750E+00   -7.9999999E+00    6.3331268E-02    2.4836238E-07   -2.6889759E+00   -1.6674897E+00
    1.3540000E+00    1.2596318E+01   -1.2518260E+01   -1.3200587E+00   -1.9675169E+00   -1.6676947E+00   -3.0092758E+00   -4.3523301E+00   -1.6633204E+00   -7.9999999E+00    6.3293367E-02    2.4832384E-07   -2.6889759E+00   -1.6664714E+00
    1.3580000E+00    1.2597342E+01   -1.2519289E+01   -1.3191448E+00   -1.9665024E+00   -1.6679451E+00   -3.0095146E+00   -4.3525746E+00   -1.6635655E+00   -7.9999999E+00    6.3255521E-02    2.4828497E-07   -2.6889758E+00   -1.6654569E+00
    1.3620000E+00    1.2598363E+01   -1.2520314E+01   -1.3182343E+00   -1.9654918E+00   -1.6681953E+00   -3.0097532E+00   -4.3528189E+00   -1.6638104E+00   -7.9999999E+00    6.3217730E-02    2.4824577E-07   -2.6889758E+00   -1.6644464E+00
    1.3660000E+00    1.2599380E+01   -1.2521335E+01   -1.3173270E+00   -1.9644851E+00   -1.6684452E+00   -3.0099915E+00   -4.3530629E+00   -1.6640550E+00   -7.9999999E+00    6.3179993E-02    2.4820624E-07   -2.6889758E+00   -1.6634397E+00
    1.3700000E+00    1.2600393E+01   -1.2522353E+01   -1.3164230E+00   -1.9634823E+00   -1.6686949E+00   -3.0102296E+00   -4.3533067E+00   -1.6642995E+00   -7.9999999E+00    6.3142310E-02    2.4816641E-07   -2.6889758E+00   -1.6624369E+00
    1.3740000E+00    1.2601402E+01   -1.2523366E+01   -1.3155222E+00   -1.9624833E+00   -1.6689443E+00   -3.0104675E+00   -4.3535503E+00   -1.6645437E+00   -7.9999999E+00    6.3104683E-02    2.4812627E-07   -2.6889758E+00   -1.6614380E+00
    1.3780000E+00    1.2602407E+01   -1.2524376E+01   -1.3146247E+00   -1.9614882E+00   -1.6691935E+00   -3.0107051E+00   -4.3537937E+00   -1.6647876E+00   -7.9999999E+00    6.3067110E-02    2.4808582E-07   -2.6889757E+00   -1.6604429E+00
    1.3820000E+00    1.2603408E+01   -1.2525382E+01   -1.3137304E+00   -1.9604968E+00   -1.6694425E+00   -3.0109425E+00   -4.3540368E+00   -1.6650313E+00   -7.9999999E+00    6.3029591E-02    2.4804508E-07   -2.6889757E+00   -1.6594516E+00
    1.3860000E+00    1.2604406E+01   -1.2526384E+01   -1.3128394E+00   -1.9595093E+00   -1.6696912E+00   -3.0111797E+00   -4.3542797E+00   -1.6652748E+00   -7.9999999E+00    6.2992128E-02    2.4800405E-07   -2.6889757E+00   -1.6584640E+00
    1.3900000E+00    1.2605400E+01   -1.2527382E+01   -1.3119515E+00   -1.9585255E+00   -1.6699397E+00   -3.0114167E+00   -4.3545224E+00   -1.6655180E+00   -7.9999999E+00    6.2954718E-02    2.4796273E-07   -2.6889757E+00   -1.6574803E+00
    1.3940000E+00    1.2606390E+01   -1.2528377E+01   -1.3110668E+00   -1.9575454E+00   -1.6701879E+00   -3.0116534E+00   -4.3547648E+00   -1.6657610E+00   -7.9999999E+00    6.2917364E-02    2.4792114E-07   -2.6889757E+00   -1.6565002E+00
