# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.0020000E+00    1.2843464E+01   -1.2766884E+01   -1.0950863E+00   -1.7236149E+00   -1.7559591E+00   -3.0967909E+00   -4.4403792E+00   -1.7512737E+00   -7.9999999E+00    5.0925993E-02    2.2172853E-07   -2.6889629E+00   -1.4225760E+00
    1.0060000E+00    1.2845019E+01   -1.2768451E+01   -1.0936500E+00   -1.7220885E+00   -1.7567661E+00   -3.0975730E+00   -4.4411727E+00   -1.7520696E+00   -7.9999999E+00    5.0823192E-02    2.2163753E-07   -2.6889628E+00   -1.4210497E+00
    1.0100000E+00    1.2846566E+01   -1.2770012E+01   -1.0922202E+00   -1.7205694E+00   -1.7575736E+00   -3.0983556E+00   -4.4419667E+00   -1.7528659E+00   -7.9999999E+00    5.0720495E-02    2.2154522E-07   -2.6889628E+00   -1.4195306E+00
    1.0140000E+00    1.2848106E+01   -1.2771565E+01   -1.0907970E+00   -1.7190574E+00   -1.7583816E+00   -3.0991386E+00   -4.4427612E+00   -1.7536627E+00   -7.9999999E+00    5.0617904E-02    2.2145164E-07   -2.6889627E+00   -1.4180187E+00
    1.0180000E+00    1.2849639E+01   -1.2773111E+01   -1.0893801E+00   -1.7175526E+00   -1.7591900E+00   -3.0999221E+00   -4.4435562E+00   -1.7544600E+00   -7.9999999E+00    5.0515418E-02    2.2135681E-07   -2.6889627E+00   -1.4165139E+00
    1.0220000E+00    1.2851165E+01   -1.2774649E+01   -1.0879697E+00   -1.7160549E+00   -1.7599989E+00   -3.1007060E+00   -4.4443517E+00   -1.7552577E+00   -7.9999999E+00    5.0413038E-02    2.2126076E-07   -2.6889626E+00   -1.4150162E+00
    1.0260000E+00    1.2852683E+01   -1.2776181E+01   -1.0865656E+00   -1.7145643E+00   -1.7608083E+00   -3.1014904E+00   -4.4451476E+00   -1.7560558E+00   -7.9999999E+00    5.0310763E-02    2.2116350E-07   -2.6889626E+00   -1.4135256E+00
    1.0300000E+00    1.2854195E+01   -1.2777706E+01   -1.0851678E+00   -1.7130806E+00   -1.7616182E+00   -3.1022751E+00   -4.4459441E+00   -1.7568544E+00   -7.9999999E+00    5.0208595E-02    2.2106506E-07   -2.6889625E+00   -1.4120420E+00
    1.0340000E+00    1.2855700E+01   -1.2779223E+01   -1.0837763E+00   -1.7116039E+00   -1.7624285E+00   -3.1030603E+00   -4.4467410E+00   -1.7576535E+00   -7.9999999E+00    5.0106533E-02    2.2096547E-07   -2.6889625E+00   -1.4105653E+00
    1.0380000E+00    1.2857198E+01   -1.2780734E+01   -1.0823909E+00   -1.7101340E+00   -1.7632393E+00   -3.1038460E+00   -4.4475384E+00   -1.7584530E+00   -7.9999999E+00    5.0004578E-02    2.2086474E-07   -2.6889624E+00   -1.4090954E+00
    1.0420000E+00    1.2858689E+01   -1.2782238E+01   -1.0810118E+00   -1.7086710E+00   -1.7640506E+00   -3.1046320E+00   -4.4483363E+00   -1.7592530E+00   -7.9999999E+00    4.9902730E-02    2.2076289E-07   -2.6889624E+00   -1.4076325E+00
    1.0460000E+00    1.2860173E+01   -1.2783735E+01   -1.0796388E+00   -1.7072148E+00   -1.7648623E+00   -3.1054185E+00   -4.4491347E+00   -1.7600534E+00   -7.9999999E+00    4.9800989E-02    2.2065996E-07   -2.6889623E+00   -1.4061762E+00
    1.0500000E+00    1.2861650E+01   -1.2785226E+01   -1.0782719E+00   -1.7057653E+00   -1.7656745E+00   -3.1062054E+00   -4.4499336E+00   -1.7608543E+00   -7.9999999E+00    4.9699355E-02    2.2055595E-07   -2.6889623E+00   -1.4047268E+00
    1.0540000E+00    1.2863121E+01   -1.2786709E+01   -1.0769110E+00   -1.7043225E+00   -1.7664872E+00   -3.1069927E+00   -4.4507329E+00   -1.7616556E+00   -7.9999999E+00    4.9597829E-02    2.2045089E-07   -2.6889622E+00   -1.4032840E+00
    1.0580000E+00    1.2864585E+01   -1.2788186E+01   -1.0755561E+00   -1.7028863E+00   -1.7673003E+00   -3.1077805E+00   -4.4515327E+00   -1.7624573E+00   -7.9999999E+00    4.9496411E-02    2.2034481E-07   -2.6889622E+00   -1.4018479E+00
    1.0620000E+00    1.2866043E+01   -1.2789657E+01   -1.0742073E+00   -1.7014567E+00   -1.7681139E+00   -3.1085686E+00   -4.4523329E+00   -1.7632595E+00   -7.9999999E+00    4.9395102E-02    2.2023771E-07   -2.6889621E+00   -1.4004183E+00
    1.0660000E+00    1.2867494E+01   -1.2791121E+01   -1.0728643E+00   -1.7000337E+00   -1.7689280E+00   -3.1093572E+00   -4.4531337E+00   -1.7640622E+00   -7.9999999E+00    4.9293901E-02    2.2012963E-07   -2.6889621E+00   -1.3989953E+00
    1.0700000E+00    1.2868938E+01   -1.2792578E+01   -1.0715272E+00   -1.6986171E+00   -1.7697425E+00   -3.1101462E+00   -4.4539349E+00   -1.7648652E+00   -7.9999999E+00    4.9192808E-02    2.2002058E-07   -2.6889620E+00   -1.3975788E+00
    1.0740000E+00    1.2870376E+01   -1.2794029E+01   -1.0701960E+00   -1.6972071E+00   -1.7705574E+00   -3.1109356E+00   -4.4547365E+00   -1.7656687E+00   -7.9999999E+00    4.9091825E-02    2.1991057E-07   -2.6889620E+00   -1.3961687E+00
    1.0780000E+00    1.2871807E+01   -1.2795473E+01   -1.0688706E+00   -1.6958034E+00   -1.7713728E+00   -3.1117255E+00   -4.4555387E+00   -1.7664727E+00   -7.9999999E+00    4.8990951E-02    2.1979964E-07   -2.6889619E+00   -1.3947651E+00
    1.0820000E+00    1.2873232E+01   -1.2796911E+01   -1.0675509E+00   -1.6944061E+00   -1.7721887E+00   -3.1125157E+00   -4.4563412E+00   -1.7672771E+00   -7.9999999E+00    4.8890186E-02    2.1968780E-07   -2.6889619E+00   -1.3933678E+00
    1.0860000E+00    1.2874651E+01   -1.2798343E+01   -1.0662370E+00   -1.6930151E+00   -1.7730050E+00   -3.1133063E+00   -4.4571443E+00   -1.7680819E+00   -7.9999999E+00    4.8789531E-02    2.1957506E-07   -2.6889618E+00   -1.3919768E+00
    1.0900000E+00    1.2876064E+01   -1.2799768E+01   -1.0649288E+00   -1.6916304E+00   -1.7738218E+00   -3.1140974E+00   -4.4579478E+00   -1.7688871E+00   -7.9999999E+00    4.8688987E-02    2.1946144E-07   -2.6889617E+00   -1.3905922E+00
    1.0940000E+00    1.2877470E+01   -1.2801187E+01   -1.0636262E+00   -1.6902519E+00   -1.7746390E+00   -3.1148889E+00   -4.4587517E+00   -1.7696928E+00   -7.9999999E+00    4.8588552E-02    2.1934697E-07   -2.6889617E+00   -1.3892137E+00
    1.0980000E+00    1.2878870E+01   -1.2802600E+01   -1.0623293E+00   -1.6888796E+00   -1.7754566E+00   -3.1156807E+00   -4.4595561E+00   -1.7704988E+00   -7.9999999E+00    4.8488228E-02    2.1923166E-07   -2.6889616E+00   -1.3878414E+00
    1.1020000E+00    1.2880264E+01   -1.2804007E+01   -1.0610379E+00   -1.6875134E+00   -1.7762747E+00   -3.1164730E+00   -4.4603610E+00   -1.7713054E+00   -7.9999999E+00    4.8388015E-02    2.1911553E-07   -2.6889616E+00   -1.3864753E+00
    1.1060000E+00    1.2881651E+01   -1.2805407E+01   -1.0597521E+00   -1.6861534E+00   -1.7770933E+00   -3.1172656E+00   -4.4611662E+00   -1.7721123E+00   -7.9999999E+00    4.8287913E-02    2.1899860E-07   -2.6889615E+00   -1.3851153E+00
    1.1100000E+00    1.2883033E+01   -1.2806802E+01   -1.0584718E+00   -1.6847994E+00   -1.7779122E+00   -3.1180587E+00   -4.4619720E+00   -1.7729196E+00   -7.9999999E+00    4.8187922E-02    2.1888087E-07   -2.6889615E+00   -1.3837613E+00
    1.1140000E+00    1.2884409E+01   -1.2808190E+01   -1.0571970E+00   -1.6834514E+00   -1.7787317E+00   -3.1188522E+00   -4.4627782E+00   -1.7737274E+00   -7.9999999E+00    4.8088042E-02    2.1876238E-07   -2.6889614E+00   -1.3824134E+00
    1.1180000E+00    1.2885778E+01   -1.2809573E+01   -1.0559276E+00   -1.6821094E+00   -1.7795515E+00   -3.1196460E+00   -4.4635848E+00   -1.7745356E+00   -7.9999999E+00    4.7988275E-02    2.1864313E-07   -2.6889613E+00   -1.3810714E+00
    1.1220000E+00    1.2887142E+01   -1.2810949E+01   -1.0546636E+00   -1.6807734E+00   -1.7803718E+00   -3.1204402E+00   -4.4643918E+00   -1.7753442E+00   -7.9999999E+00    4.7888619E-02    2.1852314E-07   -2.6889613E+00   -1.3797354E+00
    1.1260000E+00    1.2888500E+01   -1.2812320E+01   -1.0534050E+00   -1.6794432E+00   -1.7811925E+00   -3.1212349E+00   -4.4651993E+00   -1.7761532E+00   -7.9999999E+00    4.7789076E-02    2.1840244E-07   -2.6889612E+00   -1.3784053E+00
    1.1300000E+00    1.2889851E+01   -1.2813684E+01   -1.0521518E+00   -1.6781190E+00   -1.7820137E+00   -3.1220299E+00   -4.4660073E+00   -1.7769627E+00   -7.9999999E+00    4.7689645E-02    2.1828102E-07   -2.6889612E+00   -1.3770810E+00
    1.1340000E+00    1.2891197E+01   -1.2815043E+01   -1.0509038E+00   -1.6768005E+00   -1.7828352E+00   -3.1228253E+00   -4.4668156E+00   -1.7777725E+00   -7.9999999E+00    4.7590327E-02    2.1815891E-07   -2.6889611E+00   -1.3757626E+00
    1.1380000E+00    1.2892537E+01   -1.2816396E+01   -1.0496612E+00   -1.6754878E+00   -1.7836572E+00   -3.1236211E+00   -4.4676244E+00   -1.7785828E+00   -7.9999999E+00    4.7491121E-02    2.1803613E-07   -2.6889611E+00   -1.3744499E+00
    1.1420000E+00    1.2893872E+01   -1.2817743E+01   -1.0484237E+00   -1.6741809E+00   -1.7844797E+00   -3.1244173E+00   -4.4684336E+00   -1.7793934E+00   -7.9999999E+00    4.7392030E-02    2.1791269E-07   -2.6889610E+00   -1.3731430E+00
    1.1460000E+00    1.2895201E+01   -1.2819085E+01   -1.0471915E+00   -1.6728796E+00   -1.7853025E+00   -3.1252138E+00   -4.4692433E+00   -1.7802045E+00   -7.9999999E+00    4.7293051E-02    2.1778860E-07   -2.6889609E+00   -1.3718418E+00
    1.1500000E+00    1.2896524E+01   -1.2820420E+01   -1.0459644E+00   -1.6715841E+00   -1.7861258E+00   -3.1260108E+00   -4.4700533E+00   -1.7810159E+00   -7.9999999E+00    4.7194186E-02    2.1766388E-07   -2.6889609E+00   -1.3705462E+00
    1.1540000E+00    1.2897841E+01   -1.2821750E+01   -1.0447425E+00   -1.6702942E+00   -1.7869495E+00   -3.1268081E+00   -4.4708638E+00   -1.7818278E+00   -7.9999999E+00    4.7095435E-02    2.1753855E-07   -2.6889608E+00   -1.3692563E+00
    1.1580000E+00    1.2899153E+01   -1.2823075E+01   -1.0435257E+00   -1.6690098E+00   -1.7877736E+00   -3.1276058E+00   -4.4716747E+00   -1.7826401E+00   -7.9999999E+00    4.6996799E-02    2.1741261E-07   -2.6889607E+00   -1.3679720E+00
    1.1620000E+00    1.2900459E+01   -1.2824394E+01   -1.0423140E+00   -1.6677311E+00   -1.7885981E+00   -3.1284038E+00   -4.4724860E+00   -1.7834527E+00   -7.9999999E+00    4.6898276E-02    2.1728608E-07   -2.6889607E+00   -1.3666933E+00
    1.1660000E+00    1.2901759E+01   -1.2825707E+01   -1.0411074E+00   -1.6664578E+00   -1.7894230E+00   -3.1292023E+00   -4.4732978E+00   -1.7842658E+00   -7.9999999E+00    4.6799869E-02    2.1715898E-07   -2.6889606E+00   -1.3654201E+00
    1.1700000E+00    1.2903054E+01   -1.2827015E+01   -1.0399057E+00   -1.6651901E+00   -1.7902484E+00   -3.1300011E+00   -4.4741099E+00   -1.7850792E+00   -7.9999999E+00    4.6701576E-02    2.1703131E-07   -2.6889606E+00   -1.3641523E+00
    1.1740000E+00    1.2904344E+01   -1.2828317E+01   -1.0387090E+00   -1.6639278E+00   -1.7910741E+00   -3.1308003E+00   -4.4749225E+00   -1.7858931E+00   -7.9999999E+00    4.6603398E-02    2.1690310E-07   -2.6889605E+00   -1.3628901E+00
    1.1780000E+00    1.2905628E+01   -1.2829614E+01   -1.0375173E+00   -1.6626709E+00   -1.7919003E+00   -3.1315998E+00   -4.4757354E+00   -1.7867073E+00   -7.9999999E+00    4.6505336E-02    2.1677435E-07   -2.6889604E+00   -1.3616332E+00
    1.1820000E+00    1.2906907E+01   -1.2830906E+01   -1.0363306E+00   -1.6614194E+00   -1.7927269E+00   -3.1323997E+00   -4.4765488E+00   -1.7875219E+00   -7.9999999E+00    4.6407390E-02    2.1664509E-07   -2.6889604E+00   -1.3603817E+00
    1.1860000E+00    1.2908180E+01   -1.2832192E+01   -1.0351487E+00   -1.6601732E+00   -1.7935539E+00   -3.1332000E+00   -4.4773626E+00   -1.7883369E+00   -7.9999999E+00    4.6309559E-02    2.1651531E-07   -2.6889603E+00   -1.3591356E+00
    1.1900000E+00    1.2909448E+01   -1.2833472E+01   -1.0339717E+00   -1.6589324E+00   -1.7943813E+00   -3.1340006E+00   -4.4781767E+00   -1.7891523E+00   -7.9999999E+00    4.6211844E-02    2.1638503E-07   -2.6889602E+00   -1.3578948E+00
    1.1940000E+00    1.2910711E+01   -1.2834748E+01   -1.0327995E+00   -1.6576968E+00   -1.7952090E+00   -3.1348016E+00   -4.4789913E+00   -1.7899680E+00   -7.9999999E+00    4.6114246E-02    2.1625427E-07   -2.6889602E+00   -1.3566592E+00
    1.1980000E+00    1.2911968E+01   -1.2836018E+01   -1.0316321E+00   -1.6564665E+00   -1.7960372E+00   -3.1356029E+00   -4.4798063E+00   -1.7907842E+00   -7.9999999E+00    4.6016764E-02    2.1612304E-07   -2.6889601E+00   -1.3554290E+00
    1.2020000E+00    1.2913221E+01   -1.2837283E+01   -1.0304695E+00   -1.6552415E+00   -1.7968658E+00   -3.1364046E+00   -4.4806216E+00   -1.7916007E+00   -7.9999999E+00    4.5919398E-02    2.1599135E-07   -2.6889601E+00   -1.3542039E+00
    1.2060000E+00    1.2914468E+01   -1.2838543E+01   -1.0293117E+00   -1.6540216E+00   -1.7976948E+00   -3.1372067E+00   -4.4814374E+00   -1.7924176E+00   -7.9999999E+00    4.5822150E-02    2.1585921E-07   -2.6889600E+00   -1.3529840E+00
    1.2100000E+00    1.2915710E+01   -1.2839797E+01   -1.0281586E+00   -1.6528068E+00   -1.7985241E+00   -3.1380091E+00   -4.4822535E+00   -1.7932349E+00   -7.9999999E+00    4.5725019E-02    2.1572663E-07   -2.6889599E+00   -1.3517693E+00
    1.2140000E+00    1.2916946E+01   -1.2841046E+01   -1.0270102E+00   -1.6515972E+00   -1.7993539E+00   -3.1388118E+00   -4.4830701E+00   -1.7940525E+00   -7.9999999E+00    4.5628005E-02    2.1559363E-07   -2.6889599E+00   -1.3505597E+00
    1.2180000E+00    1.2918178E+01   -1.2842291E+01   -1.0258665E+00   -1.6503926E+00   -1.8001840E+00   -3.1396149E+00   -4.4838870E+00   -1.7948705E+00   -7.9999999E+00    4.5531109E-02    2.1546021E-07   -2.6889598E+00   -1.3493552E+00
    1.2220000E+00    1.2919404E+01   -1.2843530E+01   -1.0247274E+00   -1.6491932E+00   -1.8010145E+00   -3.1404183E+00   -4.4847043E+00   -1.7956889E+00   -7.9999999E+00    4.5434331E-02    2.1532639E-07   -2.6889597E+00   -1.3481557E+00
    1.2260000E+00    1.2920626E+01   -1.2844764E+01   -1.0235929E+00   -1.6479987E+00   -1.8018455E+00   -3.1412221E+00   -4.4855220E+00   -1.7965076E+00   -7.9999999E+00    4.5337671E-02    2.1519218E-07   -2.6889597E+00   -1.3469613E+00
    1.2300000E+00    1.2921842E+01   -1.2845993E+01   -1.0224631E+00   -1.6468093E+00   -1.8026768E+00   -3.1420262E+00   -4.4863400E+00   -1.7973267E+00   -7.9999999E+00    4.5241130E-02    2.1505758E-07   -2.6889596E+00   -1.3457719E+00
    1.2340000E+00    1.2923054E+01   -1.2847217E+01   -1.0213377E+00   -1.6456248E+00   -1.8035084E+00   -3.1428307E+00   -4.4871585E+00   -1.7981462E+00   -7.9999999E+00    4.5144706E-02    2.1492262E-07   -2.6889595E+00   -1.3445874E+00
    1.2380000E+00    1.2924260E+01   -1.2848436E+01   -1.0202170E+00   -1.6444452E+00   -1.8043405E+00   -3.1436355E+00   -4.4879773E+00   -1.7989660E+00   -7.9999999E+00    4.5048402E-02    2.1478729E-07   -2.6889595E+00   -1.3434079E+00
    1.2420000E+00    1.2925462E+01   -1.2849650E+01   -1.0191007E+00   -1.6432706E+00   -1.8051729E+00   -3.1444406E+00   -4.4887965E+00   -1.7997862E+00   -7.9999999E+00    4.4952217E-02    2.1465162E-07   -2.6889594E+00   -1.3422332E+00
    1.2460000E+00    1.2926658E+01   -1.2850859E+01   -1.0179889E+00   -1.6421008E+00   -1.8060057E+00   -3.1452461E+00   -4.4896160E+00   -1.8006068E+00   -7.9999999E+00    4.4856151E-02    2.1451560E-07   -2.6889593E+00   -1.3410635E+00
    1.2500000E+00    1.2927850E+01   -1.2852064E+01   -1.0168816E+00   -1.6409359E+00   -1.8068389E+00   -3.1460519E+00   -4.4904359E+00   -1.8014277E+00   -7.9999999E+00    4.4760204E-02    2.1437926E-07   -2.6889593E+00   -1.3398986E+00
    1.2540000E+00    1.2929037E+01   -1.2853263E+01   -1.0157787E+00   -1.6397758E+00   -1.8076725E+00   -3.1468580E+00   -4.4912562E+00   -1.8022489E+00   -7.9999999E+00    4.4664377E-02    2.1424259E-07   -2.6889592E+00   -1.3387385E+00
    1.2580000E+00    1.2930219E+01   -1.2854458E+01   -1.0146802E+00   -1.6386205E+00   -1.8085064E+00   -3.1476644E+00   -4.4920769E+00   -1.8030705E+00   -7.9999999E+00    4.4568669E-02    2.1410562E-07   -2.6889591E+00   -1.3375832E+00
    1.2620000E+00    1.2931396E+01   -1.2855648E+01   -1.0135861E+00   -1.6374699E+00   -1.8093406E+00   -3.1484712E+00   -4.4928979E+00   -1.8038924E+00   -7.9999999E+00    4.4473082E-02    2.1396834E-07   -2.6889591E+00   -1.3364327E+00
    1.2660000E+00    1.2932569E+01   -1.2856833E+01   -1.0124964E+00   -1.6363241E+00   -1.8101753E+00   -3.1492783E+00   -4.4937192E+00   -1.8047147E+00   -7.9999999E+00    4.4377615E-02    2.1383077E-07   -2.6889590E+00   -1.3352869E+00
    1.2700000E+00    1.2933737E+01   -1.2858013E+01   -1.0114110E+00   -1.6351830E+00   -1.8110103E+00   -3.1500857E+00   -4.4945410E+00   -1.8055373E+00   -7.9999999E+00    4.4282269E-02    2.1369292E-07   -2.6889589E+00   -1.3341458E+00
    1.2740000E+00    1.2934900E+01   -1.2859189E+01   -1.0103299E+00   -1.6340466E+00   -1.8118457E+00   -3.1508934E+00   -4.4953630E+00   -1.8063603E+00   -7.9999999E+00    4.4187043E-02    2.1355480E-07   -2.6889589E+00   -1.3330094E+00
    1.2780000E+00    1.2936058E+01   -1.2860360E+01   -1.0092531E+00   -1.6329148E+00   -1.8126814E+00   -3.1517014E+00   -4.4961855E+00   -1.8071836E+00   -7.9999999E+00    4.4091939E-02    2.1341641E-07   -2.6889588E+00   -1.3318776E+00
    1.2820000E+00    1.2937212E+01   -1.2861526E+01   -1.0081806E+00   -1.6317876E+00   -1.8135175E+00   -3.1525098E+00   -4.4970082E+00   -1.8080072E+00   -7.9999999E+00    4.3996955E-02    2.1327777E-07   -2.6889587E+00   -1.3307505E+00
    1.2860000E+00    1.2938361E+01   -1.2862688E+01   -1.0071123E+00   -1.6306651E+00   -1.8143539E+00   -3.1533184E+00   -4.4978314E+00   -1.8088312E+00   -7.9999999E+00    4.3902093E-02    2.1313888E-07   -2.6889587E+00   -1.3296279E+00
    1.2900000E+00    1.2939506E+01   -1.2863845E+01   -1.0060482E+00   -1.6295471E+00   -1.8151907E+00   -3.1541274E+00   -4.4986548E+00   -1.8096555E+00   -7.9999999E+00    4.3807352E-02    2.1299975E-07   -2.6889586E+00   -1.3285100E+00
    1.2940000E+00    1.2940646E+01   -1.2864997E+01   -1.0049884E+00   -1.6284336E+00   -1.8160278E+00   -3.1549367E+00   -4.4994786E+00   -1.8104801E+00   -7.9999999E+00    4.3712733E-02    2.1286039E-07   -2.6889585E+00   -1.3273965E+00
    1.2980000E+00    1.2941781E+01   -1.2866145E+01   -1.0039327E+00   -1.6273247E+00   -1.8168653E+00   -3.1557463E+00   -4.5003028E+00   -1.8113051E+00   -7.9999999E+00    4.3618236E-02    2.1272080E-07   -2.6889585E+00   -1.3262876E+00
    1.3020000E+00    1.2942912E+01   -1.2867289E+01   -1.0028811E+00   -1.6262203E+00   -1.8177031E+00   -3.1565561E+00   -4.5011273E+00   -1.8121304E+00   -7.9999999E+00    4.3523862E-02    2.1258101E-07   -2.6889584E+00   -1.3251832E+00
    1.3060000E+00    1.2944039E+01   -1.2868428E+01   -1.0018337E+00   -1.6251203E+00   -1.8185413E+00   -3.1573663E+00   -4.5019521E+00   -1.8129560E+00   -7.9999999E+00    4.3429609E-02    2.1244101E-07   -2.6889583E+00   -1.3240833E+00
    1.3100000E+00    1.2945161E+01   -1.2869562E+01   -1.0007903E+00   -1.6240248E+00   -1.8193798E+00   -3.1581768E+00   -4.5027772E+00   -1.8137819E+00   -7.9999999E+00    4.3335480E-02    2.1230081E-07   -2.6889582E+00   -1.3229878E+00
    1.3140000E+00    1.2946278E+01   -1.2870692E+01   -9.9975109E-01   -1.6229337E+00   -1.8202186E+00   -3.1589876E+00   -4.5036027E+00   -1.8146082E+00   -7.9999999E+00    4.3241473E-02    2.1216042E-07   -2.6889582E+00   -1.3218967E+00
    1.3180000E+00    1.2947392E+01   -1.2871818E+01   -9.9871590E-01   -1.6218470E+00   -1.8210578E+00   -3.1597986E+00   -4.5044285E+00   -1.8154347E+00   -7.9999999E+00    4.3147589E-02    2.1201985E-07   -2.6889581E+00   -1.3208100E+00
    1.3220000E+00    1.2948500E+01   -1.2872939E+01   -9.9768475E-01   -1.6207646E+00   -1.8218973E+00   -3.1606100E+00   -4.5052547E+00   -1.8162616E+00   -7.9999999E+00    4.3053828E-02    2.1187910E-07   -2.6889580E+00   -1.3197276E+00
    1.3260000E+00    1.2949605E+01   -1.2874056E+01   -9.9665761E-01   -1.6196866E+00   -1.8227372E+00   -3.1614216E+00   -4.5060811E+00   -1.8170888E+00   -7.9999999E+00    4.2960191E-02    2.1173819E-07   -2.6889580E+00   -1.3186496E+00
    1.3300000E+00    1.2950705E+01   -1.2875168E+01   -9.9563448E-01   -1.6186129E+00   -1.8235774E+00   -3.1622335E+00   -4.5069079E+00   -1.8179163E+00   -7.9999999E+00    4.2866677E-02    2.1159711E-07   -2.6889579E+00   -1.3175760E+00
    1.3340000E+00    1.2951800E+01   -1.2876276E+01   -9.9461531E-01   -1.6175435E+00   -1.8244179E+00   -3.1630458E+00   -4.5077350E+00   -1.8187441E+00   -7.9999999E+00    4.2773287E-02    2.1145589E-07   -2.6889578E+00   -1.3165066E+00
    1.3380000E+00    1.2952892E+01   -1.2877380E+01   -9.9360010E-01   -1.6164784E+00   -1.8252587E+00   -3.1638582E+00   -4.5085624E+00   -1.8195722E+00   -7.9999999E+00    4.2680021E-02    2.1131451E-07   -2.6889578E+00   -1.3154415E+00
    1.3420000E+00    1.2953979E+01   -1.2878480E+01   -9.9258882E-01   -1.6154175E+00   -1.8260998E+00   -3.1646710E+00   -4.5093901E+00   -1.8204006E+00   -7.9999999E+00    4.2586880E-02    2.1117300E-07   -2.6889577E+00   -1.3143806E+00
    1.3460000E+00    1.2955062E+01   -1.2879575E+01   -9.9158145E-01   -1.6143609E+00   -1.8269413E+00   -3.1654841E+00   -4.5102181E+00   -1.8212293E+00   -7.9999999E+00    4.2493862E-02    2.1103136E-07   -2.6889576E+00   -1.3133240E+00
    1.3500000E+00    1.2956141E+01   -1.2880666E+01   -9.9057797E-01   -1.6133084E+00   -1.8277831E+00   -3.1662974E+00   -4.5110465E+00   -1.8220584E+00   -7.9999999E+00    4.2400970E-02    2.1088959E-07   -2.6889576E+00   -1.3122716E+00
    1.3540000E+00    1.2957215E+01   -1.2881753E+01   -9.8957836E-01   -1.6122601E+00   -1.8286252E+00   -3.1671110E+00   -4.5118751E+00   -1.8228877E+00   -7.9999999E+00    4.2308202E-02    2.1074770E-07   -2.6889575E+00   -1.3112233E+00
    1.3580000E+00    1.2958285E+01   -1.2882835E+01   -9.8858260E-01   -1.6112160E+00   -1.8294676E+00   -3.1679248E+00   -4.5127041E+00   -1.8237173E+00   -7.9999999E+00    4.2215559E-02    2.1060570E-07   -2.6889574E+00   -1.3101792E+00
    1.3620000E+00    1.2959351E+01   -1.2883914E+01   -9.8759067E-01   -1.6101760E+00   -1.8303103E+00   -3.1687390E+00   -4.5135333E+00   -1.8245472E+00   -7.9999999E+00    4.2123042E-02    2.1046359E-07   -2.6889574E+00   -1.3091392E+00
    1.3660000E+00    1.2960413E+01   -1.2884988E+01   -9.8660256E-01   -1.6091401E+00   -1.8311533E+00   -3.1695534E+00   -4.5143628E+00   -1.8253773E+00   -7.9999999E+00    4.2030649E-02    2.1032139E-07   -2.6889573E+00   -1.3081033E+00
    1.3700000E+00    1.2961471E+01   -1.2886058E+01   -9.8561823E-01   -1.6081083E+00   -1.8319967E+00   -3.1703680E+00   -4.5151927E+00   -1.8262078E+00   -7.9999999E+00    4.1938383E-02    2.1017909E-07   -2.6889572E+00   -1.3070716E+00
    1.3740000E+00    1.2962525E+01   -1.2887124E+01   -9.8463767E-01   -1.6070806E+00   -1.8328403E+00   -3.1711829E+00   -4.5160228E+00   -1.8270385E+00   -7.9999999E+00    4.1846242E-02    2.1003670E-07   -2.6889571E+00   -1.3060439E+00
    1.3780000E+00    1.2963575E+01   -1.2888186E+01   -9.8366087E-01   -1.6060569E+00   -1.8336842E+00   -3.1719981E+00   -4.5168532E+00   -1.8278696E+00   -7.9999999E+00    4.1754227E-02    2.0989423E-07   -2.6889571E+00   -1.3050202E+00
    1.3820000E+00    1.2964620E+01   -1.2889244E+01   -9.8268780E-01   -1.6050373E+00   -1.8345285E+00   -3.1728135E+00   -4.5176840E+00   -1.8287009E+00   -7.9999999E+00    4.1662338E-02    2.0975169E-07   -2.6889570E+00   -1.3040005E+00
    1.3860000E+00    1.2965662E+01   -1.2890298E+01   -9.8171844E-01   -1.6040216E+00   -1.8353730E+00   -3.1736292E+00   -4.5185149E+00   -1.8295325E+00   -7.9999999E+00    4.1570576E-02    2.0960907E-07   -2.6889569E+00   -1.3029849E+00
    1.3900000E+00    1.2966700E+01   -1.2891348E+01   -9.8075277E-01   -1.6030099E+00   -1.8362178E+00   -3.1744452E+00   -4.5193462E+00   -1.8303643E+00   -7.9999999E+00    4.1478940E-02    2.0946640E-07   -2.6889569E+00   -1.3019732E+00
    1.3940000E+00    1.2967733E+01   -1.2892394E+01   -9.7979079E-01   -1.6020022E+00   -1.8370630E+00   -3.1752613E+00   -4.5201778E+00   -1.8311965E+00   -7.9999999E+00    4.1387431E-02    2.0932366E-07   -2.6889568E+00   -1.3009655E+00
    1.3980000E+00    1.2968763E+01   -1.2893436E+01   -9.7883246E-01   -1.6009984E+00   -1.8379084E+00   -3.1760778E+00   -4.5210096E+00   -1.8320289E+00   -7.9999999E+00    4.1296048E-02    2.0918088E-07   -2.6889567E+00   -1.2999617E+00
    1.4020000E+00    1.2969789E+01   -1.2894474E+01   -9.7787776E-01   -1.5999985E+00   -1.8387541E+00   -3.1768944E+00   -4.5218417E+00   -1.8328615E+00   -7.9999999E+00    4.1204793E-02    2.0903804E-07   -2.6889567E+00   -1.2989619E+00
